Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_POS_Y,0.028189,0.07024,0.042051,-0.034887499999999995,0.1333165,0,0.0
MASTER_RIGHT_POS_Z,0.313837,0.345416,0.031579000000000024,0.26646849999999994,0.39278450000000004,0,0.0
MASTER_RIGHT_ROT_R11,0.412022,0.632556,0.220534,0.08122099999999999,0.963357,102,4.37956204379562
MASTER_RIGHT_ROT_R12,0.091823,0.711639,0.619816,-0.837901,1.6413630000000001,0,0.0
MASTER_RIGHT_ROT_R13,0.395035,0.833993,0.43895799999999996,-0.2634019999999999,1.49243,0,0.0
MASTER_RIGHT_ROT_R21,-0.821788,-0.564233,0.257555,-1.2081205,-0.17790050000000002,213,9.145556032632031
MASTER_RIGHT_ROT_R22,0.541284,0.756107,0.214823,0.2190495,1.0783415,72,3.0914555603263203
MASTER_RIGHT_ROT_R23,0.174173,0.33205,0.15787700000000002,-0.06264250000000002,0.5688655,59,2.5332760841562902
MASTER_RIGHT_ROT_R31,-0.604988,-0.045574,0.559414,-1.444109,0.793547,0,0.0
MASTER_RIGHT_ROT_R32,-0.665219,-0.372145,0.293074,-1.10483,0.06746599999999997,170,7.2992700729927
MASTER_RIGHT_ROT_R33,0.483577,0.878676,0.39509900000000003,-0.10907150000000004,1.4713245000000001,48,2.06097037355088
MASTER_RIGHT_LIN_VEL_X,-0.001253,0.00293,0.004183,-0.0075275,0.009204500000000001,941,40.403606698153716
MASTER_RIGHT_LIN_VEL_Y,-0.005321,0.006339,0.01166,-0.022810999999999998,0.023829,258,11.07771575783598
MASTER_RIGHT_LIN_VEL_Z,-0.005181,0.009147,0.014328,-0.026673000000000002,0.030639,265,11.378273937312152
MASTER_RIGHT_ROT_VEL_X,-0.036559,0.035125,0.071684,-0.144085,0.142651,548,23.52941176470588
MASTER_RIGHT_ROT_VEL_Y,-0.07241,0.051687,0.124097,-0.2585555,0.2378325,626,26.878488621726067
MASTER_RIGHT_ROT_VEL_Z,-0.061753,0.052736,0.11448900000000001,-0.2334865,0.22446950000000002,527,22.62773722627737
MASTER_RIGHT_GRIPPER_ANGLE,-1.40589,0.174644,1.580534,-3.7766910000000005,2.545445,0,0.0
SLAVE_LEFT_POS_X,0.042629,0.054791,0.012162,0.024386,0.073034,6,0.25762129669386
SLAVE_LEFT_POS_Y,0.033313,0.054343,0.02103,0.0017679999999999987,0.085888,0,0.0
SLAVE_LEFT_POS_Z,-0.019804,-0.00401,0.015794,-0.04349499999999999,0.019680999999999997,0,0.0
SLAVE_LEFT_ROT_R11,-0.646188,-0.382031,0.264157,-1.0424235,0.014204499999999953,162,6.955775010734221
SLAVE_LEFT_ROT_R12,-0.634405,-0.048145,0.58626,-1.513795,0.831245,0,0.0
SLAVE_LEFT_ROT_R13,0.4305,0.869492,0.43899200000000005,-0.22798800000000008,1.5279800000000001,0,0.0
SLAVE_LEFT_ROT_R21,0.469622,0.744329,0.27470700000000003,0.05756149999999993,1.1563895,213,9.145556032632031
SLAVE_LEFT_ROT_R22,-0.814395,-0.65055,0.16384500000000002,-1.0601625000000001,-0.40478249999999993,128,5.4959209961356805
SLAVE_LEFT_ROT_R23,0.122448,0.276588,0.15414,-0.108762,0.507798,72,3.0914555603263203
SLAVE_LEFT_ROT_R31,0.165787,0.719997,0.55421,-0.665528,1.551312,0,0.0
SLAVE_LEFT_ROT_R32,0.329417,0.58957,0.260153,-0.06081249999999999,0.9797995,190,8.158007728638902
SLAVE_LEFT_ROT_R33,0.432946,0.883343,0.450397,-0.24264950000000002,1.5589385,34,1.4598540145985401
SLAVE_LEFT_LIN_VEL_X,-0.000706,0.001549,0.002255,-0.0040885,0.0049315,976,41.906397595534564
SLAVE_LEFT_LIN_VEL_Y,-0.002921,0.003131,0.006052,-0.011999,0.012209,232,9.961356805495921
SLAVE_LEFT_LIN_VEL_Z,-0.002532,0.00473,0.007261999999999999,-0.013425,0.015623,254,10.905968226706742
SLAVE_LEFT_ROT_VEL_X,-0.038785,0.034444,0.073229,-0.1486285,0.1442875,600,25.762129669386002
SLAVE_LEFT_ROT_VEL_Y,-0.069592,0.043479,0.113071,-0.23919849999999998,0.21308549999999998,675,28.982395878059254
SLAVE_LEFT_ROT_VEL_Z,-0.066584,0.059628,0.126212,-0.25590199999999996,0.248946,499,21.425504508372693
SLAVE_LEFT_GRIPPER_ANGLE,-0.932187,-0.004043,0.928144,-2.3244029999999998,1.3881729999999999,0,0.0
SLAVE_RIGHT_POS_X,0.072629,0.078199,0.0055700000000000055,0.064274,0.08655400000000002,266,11.421210820094462
SLAVE_RIGHT_POS_Y,0.025014,0.047396,0.022382,-0.008558999999999997,0.080969,0,0.0
SLAVE_RIGHT_POS_Z,-0.072789,-0.058645,0.014144000000000004,-0.094005,-0.037429,129,5.53885787891799
SLAVE_RIGHT_ROT_R11,-0.417075,0.050825,0.4679,-1.118925,0.752675,0,0.0
SLAVE_RIGHT_ROT_R12,0.572894,0.936062,0.36316799999999994,0.02814200000000011,1.4808139999999999,122,5.2382996994418205
SLAVE_RIGHT_ROT_R13,-0.649612,-0.313477,0.33613499999999996,-1.1538144999999997,0.19072549999999988,0,0.0
SLAVE_RIGHT_ROT_R21,-0.938224,-0.756297,0.18192699999999995,-1.2111144999999999,-0.4834065000000001,311,13.353370545298413
SLAVE_RIGHT_ROT_R22,-0.630617,-0.039069,0.591548,-1.517939,0.8482529999999999,0,0.0
SLAVE_RIGHT_ROT_R23,-0.34281,0.114213,0.457023,-1.0283445,0.7997475000000001,0,0.0
SLAVE_RIGHT_ROT_R31,-0.47247,-0.144035,0.32843500000000003,-0.9651225000000001,0.3486175,48,2.06097037355088
SLAVE_RIGHT_ROT_R32,0.114029,0.461286,0.347257,-0.4068565,0.9821715,0,0.0
SLAVE_RIGHT_ROT_R33,0.754484,0.885675,0.13119099999999995,0.5576975000000002,1.0824615,325,13.954486904250752
SLAVE_RIGHT_LIN_VEL_X,-0.000765,0.00307,0.003835,-0.0065175,0.0088225,545,23.400601116358953
SLAVE_RIGHT_LIN_VEL_Y,-0.003004,0.003201,0.0062050000000000004,-0.0123115,0.012508499999999999,293,12.58050665521683
SLAVE_RIGHT_LIN_VEL_Z,-0.002227,0.004268,0.006495,-0.0119695,0.014010499999999999,397,17.04594246457707
SLAVE_RIGHT_ROT_VEL_X,-0.034483,0.022651,0.057134000000000004,-0.120184,0.108352,479,20.56676685272649
SLAVE_RIGHT_ROT_VEL_Y,-0.024762,0.033881,0.058643,-0.11272650000000001,0.1218455,685,29.411764705882355
SLAVE_RIGHT_ROT_VEL_Z,-0.029564,0.053968,0.083532,-0.154862,0.17926599999999998,583,25.032202662086732
SLAVE_RIGHT_GRIPPER_ANGLE,-0.929795,-0.868072,0.06172300000000008,-1.0223795000000002,-0.7754874999999999,427,18.334048948046373
