Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_VEL_X,-0.051726499999999995,0.03243,0.0841565,-0.17796125000000002,0.15866475000000002,548,26.56325739214736
SLAVE_LEFT_ROT_VEL_Y,-0.0978705,0.06933,0.1672005,-0.34867125,0.32013075,570,27.62966553562773
SLAVE_LEFT_ROT_VEL_Z,-0.084631,0.0920115,0.17664249999999998,-0.34959474999999995,0.35697524999999997,474,22.976248182258846
SLAVE_LEFT_GRIPPER_ANGLE,-0.9250835,0.35936,1.2844435,-2.85174875,2.2860252500000002,0,0.0
SLAVE_RIGHT_POS_X,0.0742585,0.082469,0.008210499999999996,0.06194275000000001,0.09478475,281,13.62094037809016
SLAVE_RIGHT_POS_Y,0.027833,0.047865,0.020031999999999998,-0.0022149999999999982,0.077913,0,0.0
SLAVE_RIGHT_POS_Z,-0.06914000000000001,-0.057456,0.011684000000000007,-0.08666600000000002,-0.03992999999999999,123,5.962190984003877
SLAVE_RIGHT_ROT_R11,-0.7881975,-0.524308,0.2638895,-1.18403175,-0.12847375,131,6.349975763451285
SLAVE_RIGHT_ROT_R12,0.2910165,0.432847,0.14183049999999997,0.07827075000000006,0.6455927499999999,178,8.628211342704798
SLAVE_RIGHT_ROT_R13,-0.743695,-0.4862695,0.2574255,-1.12983325,-0.10013125000000006,0,0.0
SLAVE_RIGHT_ROT_R21,-0.44078399999999995,-0.217513,0.22327099999999994,-0.7756904999999998,0.11739349999999987,42,2.035870092098885
SLAVE_RIGHT_ROT_R22,-0.940042,-0.857682,0.08235999999999999,-1.063582,-0.7341420000000001,15,0.7270964614638876
SLAVE_RIGHT_ROT_R23,-0.294449,-0.045358499999999996,0.24909050000000002,-0.66808475,0.3282772500000001,55,2.666020358700921
SLAVE_RIGHT_ROT_R31,-0.713014,-0.5283825,0.18463150000000006,-0.9899612500000001,-0.2514352499999999,45,2.1812893843916625
SLAVE_RIGHT_ROT_R32,0.004664,0.227474,0.22281,-0.32955100000000004,0.5616890000000001,101,4.89578284052351
SLAVE_RIGHT_ROT_R33,0.6056355,0.8329815,0.22734600000000005,0.2646164999999999,1.1740005,149,7.222491517207949
SLAVE_RIGHT_LIN_VEL_X,-0.00043,0.002797,0.003227,-0.005270499999999999,0.007637499999999999,548,26.56325739214736
SLAVE_RIGHT_LIN_VEL_Y,-0.001878,0.002176,0.004054,-0.007959,0.008257,364,17.644207464857004
SLAVE_RIGHT_LIN_VEL_Z,-0.0013974999999999999,0.0024939999999999997,0.0038914999999999996,-0.00723475,0.008331249999999998,476,23.0731943771207
SLAVE_RIGHT_ROT_VEL_X,-0.0208175,0.003536,0.0243535,-0.05734775,0.04006625,549,26.611730489578285
SLAVE_RIGHT_ROT_VEL_Y,-0.0173385,0.016432000000000002,0.0337705,-0.06799425,0.06708775,621,30.101793504604945
SLAVE_RIGHT_ROT_VEL_Z,-0.024557000000000002,0.0300465,0.0546035,-0.10646225000000001,0.11195175,597,28.938439166262725
SLAVE_RIGHT_GRIPPER_ANGLE,-0.8876664999999999,-0.086645,0.8010214999999999,-2.0891987499999995,1.1148872499999998,0,0.0
