Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_R11,0.290648,0.563792,0.27314399999999994,-0.1190679999999999,0.9735079999999998,30,2.388535031847134
SLAVE_LEFT_ROT_R12,0.16574275,0.77184275,0.6061000000000001,-0.7434072500000002,1.6809927500000001,0,0.0
SLAVE_LEFT_ROT_R13,0.5113322499999999,0.7383845,0.22705225000000007,0.17075387499999983,1.0789628750000002,3,0.23885350318471338
SLAVE_LEFT_ROT_R21,-0.8855459999999999,-0.608698,0.276848,-1.300818,-0.193426,185,14.729299363057324
SLAVE_LEFT_ROT_R22,0.3139965,0.76944775,0.45545125,-0.369180375,1.452624625,0,0.0
SLAVE_LEFT_ROT_R23,0.14864975000000002,0.411773,0.26312325,-0.2460351249999999,0.806457875,0,0.0
SLAVE_LEFT_ROT_R31,-0.55780275,0.07840225,0.636205,-1.51211025,1.03270975,0,0.0
SLAVE_LEFT_ROT_R32,-0.5930395,-0.3990135,0.19402600000000003,-0.8840785000000001,-0.10797449999999997,101,8.04140127388535
SLAVE_LEFT_ROT_R33,0.58480725,0.820311,0.23550375,0.23155162499999998,1.173566625,15,1.194267515923567
SLAVE_LEFT_LIN_VEL_X,-0.00193825,0.00128275,0.003221,-0.00676975,0.00611425,470,37.42038216560509
SLAVE_LEFT_LIN_VEL_Y,-0.0028965,0.0038975,0.006794,-0.013087499999999998,0.014088499999999999,208,16.560509554140125
SLAVE_LEFT_LIN_VEL_Z,-0.0029595,0.0079965,0.010956,-0.0193935,0.0244305,198,15.764331210191083
SLAVE_LEFT_ROT_VEL_X,-0.04953975,0.028865500000000002,0.07840525000000001,-0.16714762500000002,0.14647337500000002,347,27.627388535031848
SLAVE_LEFT_ROT_VEL_Y,-0.08642675,0.04593525,0.13236199999999998,-0.28496974999999997,0.24447824999999995,388,30.89171974522293
SLAVE_LEFT_ROT_VEL_Z,-0.0952775,0.05830625,0.15358375,-0.325653125,0.288681875,334,26.59235668789809
SLAVE_LEFT_GRIPPER_ANGLE,-1.003749,-0.280331,0.723418,-2.088876,0.804796,0,0.0
SLAVE_RIGHT_POS_X,0.074614,0.0855485,0.0109345,0.05821225,0.10195024999999999,30,2.388535031847134
SLAVE_RIGHT_POS_Y,0.020774499999999998,0.0443225,0.023548000000000003,-0.014547500000000008,0.07964450000000001,0,0.0
SLAVE_RIGHT_POS_Z,-0.06877050000000001,-0.049468,0.019302500000000014,-0.09772425000000004,-0.020514249999999977,0,0.0
SLAVE_RIGHT_ROT_R11,0.35317925,0.52206825,0.168889,0.09984575000000001,0.77540175,111,8.837579617834395
SLAVE_RIGHT_ROT_R12,-0.3085295,-0.16488325,0.14364625,-0.523998875,0.05058612500000001,240,19.10828025477707
SLAVE_RIGHT_ROT_R13,-0.910129,-0.78433075,0.12579825,-1.098826375,-0.595633375,31,2.4681528662420384
SLAVE_RIGHT_ROT_R21,0.3376415,0.6693884999999999,0.33174699999999996,-0.15997899999999993,1.1670089999999997,3,0.23885350318471338
SLAVE_RIGHT_ROT_R22,0.7401975000000001,0.9217617499999999,0.18156424999999987,0.46785112500000026,1.1941081249999996,30,2.388535031847134
SLAVE_RIGHT_ROT_R23,-0.030546499999999997,0.135767,0.1663135,-0.28001675,0.38523725,0,0.0
SLAVE_RIGHT_ROT_R31,0.608954,0.8771197500000001,0.2681657500000001,0.20670537499999986,1.2793683750000002,0,0.0
SLAVE_RIGHT_ROT_R32,-0.5521835,-0.30733475,0.24484875000000006,-0.9194566250000001,0.0599383750000001,52,4.140127388535031
SLAVE_RIGHT_ROT_R33,0.37824800000000003,0.60545275,0.22720474999999996,0.037440875000000096,0.946259875,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.00019025000000000002,0.00031749999999999997,0.00050775,-0.0009518749999999999,0.0010791249999999998,524,41.71974522292994
SLAVE_RIGHT_LIN_VEL_Y,-0.00073825,0.0019635,0.00270175,-0.004790875000000001,0.006016125000000001,297,23.646496815286625
SLAVE_RIGHT_LIN_VEL_Z,-0.0008892500000000001,0.00257175,0.0034609999999999997,-0.00608075,0.007763249999999999,325,25.87579617834395
SLAVE_RIGHT_ROT_VEL_X,-0.0022975,0.001718,0.0040155,-0.00832075,0.00774125,535,42.595541401273884
SLAVE_RIGHT_ROT_VEL_Y,-0.01185725,0.014717999999999998,0.026575249999999998,-0.051720125,0.054580875,376,29.936305732484076
SLAVE_RIGHT_ROT_VEL_Z,-0.0237195,0.02092475,0.044644249999999996,-0.090685875,0.08789112499999999,357,28.423566878980893
SLAVE_RIGHT_GRIPPER_ANGLE,-1.0871665,-0.556146,0.5310204999999999,-1.8836972499999998,0.2403847499999998,169,13.455414012738853
