Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_ROT_VEL_Z,-0.056391500000000004,0.04795025,0.10434175000000001,-0.21290412500000003,0.20446287500000002,364,20.0
MASTER_LEFT_GRIPPER_ANGLE,-1.9081347499999999,-0.361724,1.54641075,-4.227750875,1.957892125,0,0.0
MASTER_RIGHT_POS_X,-0.1324475,-0.08967925,0.042768249999999994,-0.19659987499999998,-0.02552687500000002,0,0.0
MASTER_RIGHT_POS_Y,-0.009301,0.027123,0.036424,-0.063937,0.081759,0,0.0
MASTER_RIGHT_POS_Z,0.383538,0.419538,0.03600000000000003,0.32953799999999994,0.47353800000000007,0,0.0
MASTER_RIGHT_ROT_R11,0.0142985,0.6289255,0.614627,-0.9076420000000001,1.550866,0,0.0
MASTER_RIGHT_ROT_R12,0.3964455,0.7549027500000001,0.35845725000000006,-0.14124037500000008,1.292588625,0,0.0
MASTER_RIGHT_ROT_R13,0.5254139999999999,0.772436,0.24702200000000007,0.15488099999999982,1.1429690000000001,18,0.9890109890109889
MASTER_RIGHT_ROT_R21,-0.8968495,-0.5028695000000001,0.3939799999999999,-1.4878194999999996,0.08810049999999969,11,0.6043956043956045
MASTER_RIGHT_ROT_R22,0.37625125,0.71195025,0.335699,-0.12729725000000008,1.21549875,39,2.142857142857143
MASTER_RIGHT_ROT_R23,-0.24622075,0.13011725000000002,0.376338,-0.81072775,0.6946242499999999,0,0.0
MASTER_RIGHT_ROT_R31,-0.6128995,-0.2485365,0.36436300000000005,-1.1594440000000001,0.2980080000000001,0,0.0
MASTER_RIGHT_ROT_R32,-0.60688975,-0.39515249999999996,0.21173725000000004,-0.924495625,-0.07754662499999992,20,1.098901098901099
MASTER_RIGHT_ROT_R33,0.6068344999999999,0.84072775,0.23389325000000005,0.25599462499999986,1.191567625,300,16.483516483516482
MASTER_RIGHT_LIN_VEL_X,-0.004732,0.00804975,0.01278175,-0.023904625,0.027222375,270,14.835164835164836
MASTER_RIGHT_LIN_VEL_Y,-0.004707,0.0065735,0.0112805,-0.02162775,0.02349425,163,8.956043956043956
MASTER_RIGHT_LIN_VEL_Z,-0.0049705,0.00688275,0.01185325,-0.022750375,0.024662625,234,12.857142857142856
MASTER_RIGHT_ROT_VEL_X,-0.033960000000000004,0.033022499999999996,0.0669825,-0.13443375000000002,0.13349624999999998,384,21.0989010989011
MASTER_RIGHT_ROT_VEL_Y,-0.055861,0.06517325,0.12103425000000001,-0.237412375,0.24672462500000003,522,28.68131868131868
MASTER_RIGHT_ROT_VEL_Z,-0.0601985,0.07018625,0.13038475,-0.255775625,0.265763375,379,20.824175824175825
MASTER_RIGHT_GRIPPER_ANGLE,-1.4056375,0.2452425,1.6508800000000001,-3.8819575000000004,2.7215625,0,0.0
SLAVE_LEFT_POS_X,0.029453,0.050838,0.021385,-0.002624500000000002,0.0829155,0,0.0
SLAVE_LEFT_POS_Y,0.036514,0.054725499999999996,0.0182115,0.00919675,0.08204275,0,0.0
SLAVE_LEFT_POS_Z,-0.0201825,-0.0021702500000000003,0.01801225,-0.047200875,0.024848125,0,0.0
SLAVE_LEFT_ROT_R11,-0.45945525,0.16739300000000001,0.62684825,-1.399727625,1.1076653749999998,0,0.0
SLAVE_LEFT_ROT_R12,-0.781125,-0.43757850000000004,0.3435464999999999,-1.2964447499999998,0.07774124999999982,9,0.49450549450549447
SLAVE_LEFT_ROT_R13,0.55963975,0.788433,0.22879325000000006,0.2164498749999999,1.1316228750000001,24,1.3186813186813187
SLAVE_LEFT_ROT_R21,0.60887,0.945709,0.336839,0.10361149999999997,1.4509675,9,0.49450549450549447
SLAVE_LEFT_ROT_R22,-0.59256325,-0.1755875,0.41697575,-1.218026875,0.44987612499999996,34,1.8681318681318682
SLAVE_LEFT_ROT_R23,-0.291956,0.1019725,0.3939285,-0.8828487500000001,0.6928652500000001,0,0.0
SLAVE_LEFT_ROT_R31,0.15521675000000001,0.53915075,0.383934,-0.42068425,1.1150517500000001,0,0.0
SLAVE_LEFT_ROT_R32,0.47962625000000003,0.66608875,0.18646249999999998,0.19993250000000007,0.9457825,14,0.7692307692307693
SLAVE_LEFT_ROT_R33,0.578014,0.82298875,0.24497475000000002,0.210551875,1.190450875,299,16.428571428571427
SLAVE_LEFT_LIN_VEL_X,-0.00242275,0.0035517500000000002,0.005974500000000001,-0.0113845,0.0125135,310,17.032967032967033
SLAVE_LEFT_LIN_VEL_Y,-0.002276,0.00320325,0.00547925,-0.010494875,0.011422125,161,8.846153846153847
SLAVE_LEFT_LIN_VEL_Z,-0.00262,0.0034852499999999996,0.0061052499999999996,-0.011777875,0.012643124999999998,214,11.758241758241757
SLAVE_LEFT_ROT_VEL_X,-0.034639,0.032653,0.067292,-0.135577,0.13359100000000002,412,22.63736263736264
SLAVE_LEFT_ROT_VEL_Y,-0.045203,0.05097425,0.09617724999999999,-0.18946887499999998,0.195240125,574,31.538461538461537
SLAVE_LEFT_ROT_VEL_Z,-0.058846249999999996,0.07078075,0.129627,-0.25328675,0.26522124999999996,390,21.428571428571427
SLAVE_LEFT_GRIPPER_ANGLE,-0.86821775,0.15536899999999998,1.02358675,-2.403597875,1.690749125,0,0.0
SLAVE_RIGHT_POS_X,0.05599275,0.07562875,0.019635999999999994,0.02653875000000001,0.10508274999999999,0,0.0
SLAVE_RIGHT_POS_Y,0.02114,0.042366,0.021226000000000002,-0.010699000000000007,0.07420500000000001,0,0.0
SLAVE_RIGHT_POS_Z,-0.05993,-0.049348500000000003,0.010581499999999994,-0.07580224999999999,-0.03347625000000001,18,0.9890109890109889
SLAVE_RIGHT_ROT_R11,-0.02736875,0.664582,0.6919507500000001,-1.065294875,1.702508125,0,0.0
SLAVE_RIGHT_ROT_R12,0.22707675,0.82889575,0.6018190000000001,-0.6756517500000001,1.7316242500000003,0,0.0
SLAVE_RIGHT_ROT_R13,-0.50968575,-0.39986475,0.10982100000000006,-0.6744172500000001,-0.2351332499999999,253,13.901098901098901
SLAVE_RIGHT_ROT_R21,-0.95638925,-0.25353549999999997,0.70285375,-2.010669875,0.8007451250000002,0,0.0
SLAVE_RIGHT_ROT_R22,-0.14951,0.6933805,0.8428905,-1.41384575,1.9577162499999998,0,0.0
SLAVE_RIGHT_ROT_R23,-0.22721575,-0.03820925,0.1890065,-0.5107254999999999,0.2453005,49,2.6923076923076925
SLAVE_RIGHT_ROT_R31,-0.27053,0.166636,0.437166,-0.9262790000000001,0.822385,37,2.032967032967033
SLAVE_RIGHT_ROT_R32,0.170007,0.5063030000000001,0.33629600000000004,-0.3344370000000001,1.0107470000000003,9,0.49450549450549447
SLAVE_RIGHT_ROT_R33,0.8323555,0.8996335,0.06727799999999995,0.7314385000000001,1.0005505,87,4.78021978021978
SLAVE_RIGHT_LIN_VEL_X,-0.004368,0.00431825,0.00868625,-0.017397375,0.017347625,202,11.098901098901099
SLAVE_RIGHT_LIN_VEL_Y,-0.001911,0.00308725,0.00499825,-0.009408375,0.010584625,254,13.956043956043956
SLAVE_RIGHT_LIN_VEL_Z,-0.00173825,0.00476675,0.006505,-0.01149575,0.01452425,313,17.197802197802197
SLAVE_RIGHT_ROT_VEL_X,-0.032980499999999996,0.0330885,0.06606899999999999,-0.13208399999999998,0.13219199999999998,376,20.659340659340657
SLAVE_RIGHT_ROT_VEL_Y,-0.024309749999999998,0.034478,0.05878775,-0.112491375,0.122659625,527,28.95604395604396
SLAVE_RIGHT_ROT_VEL_Z,-0.04750425,0.049921,0.09742524999999999,-0.19364212499999997,0.19605887499999997,404,22.197802197802197
SLAVE_RIGHT_GRIPPER_ANGLE,-0.906608,-0.45474225,0.45186574999999995,-1.5844066249999997,0.22305637499999986,260,14.285714285714285
