Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_POS_Y,0.043012,0.072787,0.029775000000000003,-0.0016505000000000061,0.11744950000000001,0,0.0
MASTER_RIGHT_POS_Z,0.34907675,0.3770155,0.027938750000000012,0.307168625,0.418923625,0,0.0
MASTER_RIGHT_ROT_R11,0.2680985,0.5100180000000001,0.24191950000000007,-0.09478075000000008,0.8728972500000002,45,2.6533018867924527
MASTER_RIGHT_ROT_R12,-0.1760895,0.45386575,0.6299552500000001,-1.1210223750000001,1.3987986250000002,0,0.0
MASTER_RIGHT_ROT_R13,0.68695625,0.85638825,0.16943199999999992,0.43280825000000017,1.1105362499999998,189,11.143867924528301
MASTER_RIGHT_ROT_R21,-0.64328725,-0.07443225,0.568855,-1.49656975,0.77885025,0,0.0
MASTER_RIGHT_ROT_R22,0.657427,0.8978802499999999,0.24045324999999995,0.29674712500000006,1.2585601249999998,185,10.908018867924527
MASTER_RIGHT_ROT_R23,0.0336115,0.360903,0.32729149999999996,-0.4573257499999999,0.85184025,35,2.063679245283019
MASTER_RIGHT_ROT_R31,-0.8948175,-0.594055,0.30076250000000004,-1.3459612500000002,-0.14291124999999993,257,15.153301886792454
MASTER_RIGHT_ROT_R32,-0.46697325,-0.19189925,0.27507400000000004,-0.8795842500000001,0.22071175000000007,13,0.7665094339622641
MASTER_RIGHT_ROT_R33,0.35056375,0.630744,0.28018024999999996,-0.06970662499999997,1.0510143749999998,66,3.891509433962264
MASTER_RIGHT_LIN_VEL_X,-0.01082075,0.006436,0.01725675,-0.036705875,0.032321125,180,10.61320754716981
MASTER_RIGHT_LIN_VEL_Y,-0.00321775,0.0044465,0.00766425,-0.014714125,0.015942875,223,13.148584905660377
MASTER_RIGHT_LIN_VEL_Z,-0.0023765,0.00305275,0.00542925,-0.010520375,0.011196625,428,25.235849056603776
MASTER_RIGHT_ROT_VEL_X,-0.02289325,0.031989000000000004,0.05488225000000001,-0.10521662500000001,0.11431237500000001,483,28.47877358490566
MASTER_RIGHT_ROT_VEL_Y,-0.094704,0.042470499999999994,0.13717449999999998,-0.30046575,0.24823224999999996,503,29.65801886792453
MASTER_RIGHT_ROT_VEL_Z,-0.05426725,0.10029425,0.15456150000000002,-0.2861095,0.33213650000000006,383,22.58254716981132
MASTER_RIGHT_GRIPPER_ANGLE,-1.1799495,0.281855,1.4618045,-3.3726562500000004,2.4745617500000003,0,0.0
SLAVE_LEFT_POS_X,0.0356135,0.0498955,0.014282000000000003,0.014190499999999995,0.0713185,6,0.3537735849056604
SLAVE_LEFT_POS_Y,0.040336750000000005,0.05523425,0.014897499999999994,0.017990500000000013,0.0775805,0,0.0
SLAVE_LEFT_POS_Z,-0.0096545,0.004313,0.0139675,-0.03060575,0.025264250000000002,0,0.0
SLAVE_LEFT_ROT_R11,-0.4755805,-0.23528825,0.24029225,-0.836018875,0.12515012500000003,45,2.6533018867924527
SLAVE_LEFT_ROT_R12,-0.46009300000000003,0.16620075,0.6262937500000001,-1.3995336250000001,1.1056413750000003,0,0.0
SLAVE_LEFT_ROT_R13,0.6990387499999999,0.87212975,0.1730910000000001,0.43940224999999977,1.13176625,217,12.794811320754718
SLAVE_LEFT_ROT_R21,0.07963100000000001,0.6409440000000001,0.5613130000000001,-0.7623385,1.4829135,0,0.0
SLAVE_LEFT_ROT_R22,-0.89686625,-0.6605274999999999,0.23633875000000004,-1.2513743750000001,-0.30601937499999987,186,10.966981132075473
SLAVE_LEFT_ROT_R23,-0.00028175,0.33416175,0.3344435,-0.501947,0.8358270000000001,33,1.945754716981132
SLAVE_LEFT_ROT_R31,0.62047125,0.90311575,0.28264449999999997,0.19650450000000008,1.3270825,259,15.271226415094338
SLAVE_LEFT_ROT_R32,0.18511275,0.45476425,0.2696515,-0.21936450000000002,0.8592415,15,0.8844339622641509
SLAVE_LEFT_ROT_R33,0.3138115,0.6057112499999999,0.2918997499999999,-0.12403812499999983,1.0435608749999998,63,3.714622641509434
SLAVE_LEFT_LIN_VEL_X,-0.0054,0.001304,0.006704,-0.015456,0.011359999999999999,289,17.04009433962264
SLAVE_LEFT_LIN_VEL_Y,-0.0017035000000000002,0.0019932500000000002,0.0036967500000000004,-0.007248625000000001,0.007538375000000001,232,13.679245283018867
SLAVE_LEFT_LIN_VEL_Z,-0.001022,0.0017355,0.0027575,-0.00515825,0.00587175,401,23.6438679245283
SLAVE_LEFT_ROT_VEL_X,-0.02412875,0.029059250000000002,0.053188,-0.10391075,0.10884125,500,29.4811320754717
SLAVE_LEFT_ROT_VEL_Y,-0.08683975,0.03463575,0.12147549999999999,-0.269053,0.216849,540,31.839622641509436
SLAVE_LEFT_ROT_VEL_Z,-0.06213825,0.08615225,0.1482905,-0.284574,0.308588,396,23.349056603773587
SLAVE_LEFT_GRIPPER_ANGLE,-0.889568,0.1977835,1.0873515,-2.52059525,1.8288107500000002,0,0.0
SLAVE_RIGHT_POS_X,0.06848599999999999,0.07958275000000001,0.011096750000000016,0.05184087499999997,0.09622787500000003,257,15.153301886792454
SLAVE_RIGHT_POS_Y,0.028927750000000002,0.04921525,0.0202875,-0.001503499999999998,0.07964650000000001,0,0.0
SLAVE_RIGHT_POS_Z,-0.0545355,-0.037181,0.017354500000000002,-0.08056725,-0.011149249999999996,24,1.4150943396226416
SLAVE_RIGHT_ROT_R11,-0.42491249999999997,-0.08955574999999999,0.33535675,-0.927947625,0.41347937500000004,0,0.0
SLAVE_RIGHT_ROT_R12,0.35307875,0.9022845,0.54920575,-0.4707298750000001,1.7260931250000002,12,0.7075471698113208
SLAVE_RIGHT_ROT_R13,-0.8097464999999999,-0.356741,0.45300549999999995,-1.4892547499999997,0.32276724999999995,0,0.0
SLAVE_RIGHT_ROT_R21,-0.96480325,-0.46070025,0.504103,-1.72095775,0.29545425,16,0.9433962264150944
SLAVE_RIGHT_ROT_R22,-0.80894425,-0.1113465,0.69759775,-1.855340875,0.9350501250000001,0,0.0
SLAVE_RIGHT_ROT_R23,-0.25105875,0.14796425000000002,0.399023,-0.84959325,0.74649875,0,0.0
SLAVE_RIGHT_ROT_R31,-0.77632675,-0.0293935,0.74693325,-1.8967266249999999,1.0910063749999999,0,0.0
SLAVE_RIGHT_ROT_R32,0.2590755,0.40762175,0.14854625,0.03625612500000003,0.6304411249999999,100,5.89622641509434
SLAVE_RIGHT_ROT_R33,0.57447475,0.90295375,0.32847899999999997,0.08175625000000009,1.39567225,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.002139,0.00514275,0.00728175,-0.013061625,0.016065375,257,15.153301886792454
SLAVE_RIGHT_LIN_VEL_Y,-0.00233925,0.00283175,0.005171,-0.01009575,0.01058825,298,17.57075471698113
SLAVE_RIGHT_LIN_VEL_Z,-0.00082775,0.00473,0.00555775,-0.009164375,0.013066625,361,21.285377358490564
SLAVE_RIGHT_ROT_VEL_X,-0.026405249999999998,0.0309545,0.05735975,-0.112444875,0.116994125,447,26.3561320754717
SLAVE_RIGHT_ROT_VEL_Y,-0.0263805,0.061858500000000004,0.08823900000000001,-0.15873900000000002,0.19421700000000003,530,31.25
SLAVE_RIGHT_ROT_VEL_Z,-0.029309750000000002,0.07527824999999999,0.10458799999999999,-0.18619174999999996,0.23216024999999996,450,26.53301886792453
SLAVE_RIGHT_GRIPPER_ANGLE,-0.85537575,-0.18931375,0.6660619999999999,-1.8544687499999999,0.8097792499999998,0,0.0
