Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_ROT_R13,-0.7082980000000001,-0.6310945,0.07720350000000009,-0.8241032500000003,-0.5152892499999999,445,19.768991559306976
SLAVE_RIGHT_ROT_R21,-0.789862,-0.376209,0.41365299999999994,-1.4103415,0.24427049999999983,335,14.882274544646823
SLAVE_RIGHT_ROT_R22,-0.6571644999999999,-0.606375,0.05078949999999993,-0.7333487499999998,-0.53019075,931,41.359395824078184
SLAVE_RIGHT_ROT_R23,0.09179,0.2789075,0.1871175,-0.18888624999999998,0.5595837499999999,157,6.974677920924035
SLAVE_RIGHT_ROT_R31,-0.46919900000000003,-0.2330475,0.23615150000000004,-0.82342625,0.12117975000000006,341,15.14882274544647
SLAVE_RIGHT_ROT_R32,0.3709735,0.555252,0.18427849999999996,0.0945557500000001,0.8316697499999999,483,21.457130164371392
SLAVE_RIGHT_ROT_R33,0.590381,0.759921,0.1695399999999999,0.3360710000000002,1.0142309999999999,99,4.398045313194135
SLAVE_RIGHT_LIN_VEL_X,1e-06,0.005908,0.005907,-0.008859500000000001,0.0147685,193,8.573967125721902
SLAVE_RIGHT_LIN_VEL_Y,-0.0002225,0.000877,0.0010995,-0.0018717500000000001,0.00252625,766,34.02932030208796
SLAVE_RIGHT_LIN_VEL_Z,-5.5e-05,0.0009175,0.0009725000000000001,-0.00151375,0.00237625,827,36.739227010217675
SLAVE_RIGHT_ROT_VEL_X,-6.500000000000001e-05,0.001072,0.001137,-0.0017705,0.0027775,1007,44.73567303420702
SLAVE_RIGHT_ROT_VEL_Y,-0.014718,0.002298,0.017016,-0.040242,0.027822,760,33.76277210128832
SLAVE_RIGHT_ROT_VEL_Z,-1.3000000000000001e-05,0.029548,0.029561,-0.0443545,0.0738895,715,31.763660595290983
SLAVE_RIGHT_GRIPPER_ANGLE,-0.887013,-0.420329,0.46668400000000004,-1.587039,0.27969700000000003,93,4.1314971123944915
