Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_ROT_R11,-0.679576,-0.495448,0.18412799999999996,-0.955768,-0.21925600000000006,94,3.540489642184558
SLAVE_RIGHT_ROT_R12,0.285678,0.671851,0.386173,-0.29358150000000005,1.2511105,25,0.9416195856873822
SLAVE_RIGHT_ROT_R13,-0.743999,-0.38197349999999997,0.3620255,-1.28703725,0.16106474999999998,0,0.0
SLAVE_RIGHT_ROT_R21,-0.57778,-0.2257965,0.35198349999999995,-1.1057552499999999,0.3021787499999999,14,0.527306967984934
SLAVE_RIGHT_ROT_R22,-0.9384155,-0.7314335000000001,0.2069819999999999,-1.2488884999999998,-0.42096050000000024,46,1.7325800376647833
SLAVE_RIGHT_ROT_R23,-0.324399,-0.1478605,0.1765385,-0.58920675,0.11694725,252,9.491525423728813
SLAVE_RIGHT_ROT_R31,-0.7606685,-0.5178309999999999,0.24283750000000004,-1.12492475,-0.15357474999999987,19,0.7156308851224105
SLAVE_RIGHT_ROT_R32,-0.07517399999999999,0.2212715,0.29644550000000003,-0.5198422500000001,0.66593975,0,0.0
SLAVE_RIGHT_ROT_R33,0.624604,0.837909,0.21330499999999997,0.3046465000000001,1.1578665,141,5.310734463276836
SLAVE_RIGHT_LIN_VEL_X,-0.0013844999999999999,0.005523,0.0069075000000000004,-0.011745750000000001,0.015884250000000003,309,11.638418079096045
SLAVE_RIGHT_LIN_VEL_Y,-0.0039765,0.0029645,0.006941,-0.014388000000000001,0.013376,299,11.261770244821093
SLAVE_RIGHT_LIN_VEL_Z,-0.002594,0.0038105,0.0064045000000000005,-0.01220075,0.01341725,390,14.689265536723164
SLAVE_RIGHT_ROT_VEL_X,-0.033868999999999996,0.0180245,0.051893499999999995,-0.11170925,0.09586475,527,19.849340866290017
SLAVE_RIGHT_ROT_VEL_Y,-0.026515499999999997,0.04362,0.07013549999999999,-0.13171875,0.14882325,757,28.512241054613934
SLAVE_RIGHT_ROT_VEL_Z,-0.0300705,0.059288,0.08935850000000001,-0.16410825,0.19332575000000002,664,25.009416195856875
SLAVE_RIGHT_GRIPPER_ANGLE,-0.919998,-0.665755,0.254243,-1.3013625,-0.2843905,630,23.728813559322035
