Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R23,0.1781525,0.39000100000000004,0.21184850000000005,-0.13962025000000006,0.7077737500000001,137,9.792709077912795
MASTER_RIGHT_ROT_R31,-0.452038,-0.2308535,0.2211845,-0.78381475,0.10092325000000002,86,6.147248034310222
MASTER_RIGHT_ROT_R32,0.3508165,0.66243,0.3116135,-0.11660375,1.12985025,0,0.0
MASTER_RIGHT_ROT_R33,0.6600509999999999,0.819318,0.15926700000000005,0.42115049999999987,1.0582185000000002,29,2.0729092208720514
MASTER_RIGHT_LIN_VEL_X,-0.011800999999999999,0.0129885,0.0247895,-0.04898525,0.05017275,79,5.646890636168692
MASTER_RIGHT_LIN_VEL_Y,-0.0072595,0.0103,0.0175595,-0.03359875,0.03663925,140,10.007147962830592
MASTER_RIGHT_LIN_VEL_Z,-0.010978,0.0179295,0.028907500000000003,-0.054339250000000006,0.061290750000000005,146,10.43602573266619
MASTER_RIGHT_ROT_VEL_X,-0.0527385,0.0615155,0.114254,-0.2241195,0.2328965,369,26.375982844889208
MASTER_RIGHT_ROT_VEL_Y,-0.11945,0.1053415,0.2247915,-0.45663725,0.44252875,289,20.65761258041458
MASTER_RIGHT_ROT_VEL_Z,-0.1134895,0.095137,0.2086265,-0.42642925,0.40807675,280,20.014295925661184
MASTER_RIGHT_GRIPPER_ANGLE,-1.4089515000000001,0.068591,1.4775425000000002,-3.6252652500000004,2.2849047500000004,0,0.0
SLAVE_LEFT_POS_X,0.0403095,0.0581155,0.017806000000000002,0.013600499999999995,0.0848245,0,0.0
SLAVE_LEFT_POS_Y,0.027288,0.046516,0.019228000000000002,-0.0015540000000000033,0.07535800000000001,0,0.0
SLAVE_LEFT_POS_Z,-0.026269,-0.010369,0.0159,-0.050119000000000004,0.013481000000000003,0,0.0
SLAVE_LEFT_ROT_R11,-0.2007835,0.1670255,0.367809,-0.752497,0.718739,171,12.22301644031451
SLAVE_LEFT_ROT_R12,0.631562,0.8649834999999999,0.23342149999999995,0.28142975000000003,1.2151157499999998,231,16.51179413867048
SLAVE_LEFT_ROT_R13,0.4244345,0.619494,0.1950595,0.13184524999999997,0.91208325,0,0.0
SLAVE_LEFT_ROT_R21,-0.9186505,-0.7635620000000001,0.15508849999999996,-1.15128325,-0.5309292500000001,177,12.651894210150108
SLAVE_LEFT_ROT_R22,-0.367867,-0.06425700000000001,0.30361,-0.8232820000000001,0.391158,238,17.01215153681201
SLAVE_LEFT_ROT_R23,0.216654,0.42437800000000003,0.20772400000000002,-0.09493200000000002,0.7359640000000001,132,9.43531093638313
SLAVE_LEFT_ROT_R31,0.237442,0.470202,0.23276000000000002,-0.11169800000000002,0.819342,87,6.218727662616154
SLAVE_LEFT_ROT_R32,-0.6246579999999999,-0.31552349999999996,0.3091345,-1.08835975,0.14817825,0,0.0
SLAVE_LEFT_ROT_R33,0.6828055,0.810309,0.1275035,0.49155024999999997,1.00156425,30,2.1443888491779846
SLAVE_LEFT_LIN_VEL_X,-0.006493499999999999,0.0064329999999999995,0.012926499999999999,-0.025883249999999997,0.02582275,78,5.575411007862759
SLAVE_LEFT_LIN_VEL_Y,-0.0034985,0.00513,0.0086285,-0.01644125,0.018072750000000002,141,10.078627591136526
SLAVE_LEFT_LIN_VEL_Z,-0.005844,0.009017500000000001,0.014861500000000001,-0.02813625,0.031309750000000004,139,9.93566833452466
SLAVE_LEFT_ROT_VEL_X,-0.061578,0.0574875,0.11906549999999999,-0.24017624999999998,0.23608574999999998,403,28.806290207290925
SLAVE_LEFT_ROT_VEL_Y,-0.1157675,0.097159,0.2129265,-0.43515724999999994,0.41654874999999997,329,23.516797712651893
SLAVE_LEFT_ROT_VEL_Z,-0.1161375,0.10034,0.2164775,-0.44085375,0.42505624999999997,284,20.300214438884918
SLAVE_LEFT_GRIPPER_ANGLE,-0.9879505,-0.11998,0.8679705,-2.2899062499999996,1.1819757499999999,0,0.0
SLAVE_RIGHT_POS_X,0.0759345,0.0813885,0.0054540000000000005,0.0677535,0.0895695,167,11.937097927090779
SLAVE_RIGHT_POS_Y,0.02428,0.041968000000000005,0.017688000000000006,-0.0022520000000000075,0.0685,0,0.0
SLAVE_RIGHT_POS_Z,-0.06692,-0.056037500000000004,0.01088249999999999,-0.08324374999999998,-0.03971375000000002,40,2.8591851322373123
SLAVE_RIGHT_ROT_R11,0.2114605,0.4695805,0.25812,-0.17571950000000003,0.8567605,56,4.0028591851322375
SLAVE_RIGHT_ROT_R12,-0.7882655,0.1579075,0.9461729999999999,-2.207525,1.577167,0,0.0
SLAVE_RIGHT_ROT_R13,-0.904894,-0.5331239999999999,0.37177000000000004,-1.462549,0.02453100000000008,0,0.0
SLAVE_RIGHT_ROT_R21,-0.0107195,0.9264105,0.93713,-1.4164145000000001,2.3321055,0,0.0
SLAVE_RIGHT_ROT_R22,0.190082,0.9827334999999999,0.7926515,-0.99889525,2.17171075,0,0.0
SLAVE_RIGHT_ROT_R23,0.1428485,0.30901449999999997,0.16616599999999998,-0.10640049999999998,0.5582634999999999,156,11.150822015725518
SLAVE_RIGHT_ROT_R31,-0.112311,0.8861755,0.9984865,-1.61004075,2.3839052499999998,0,0.0
SLAVE_RIGHT_ROT_R32,-0.5574435,-0.06890399999999999,0.4885395,-1.29025275,0.6639052500000001,0,0.0
SLAVE_RIGHT_ROT_R33,0.34274150000000003,0.8029395,0.460198,-0.3475554999999999,1.4932365,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.000102,0.000153,0.000255,-0.0004845,0.0005355000000000001,536,38.31308077197998
SLAVE_RIGHT_LIN_VEL_Y,-0.000578,0.001509,0.002087,-0.0037084999999999996,0.0046394999999999995,380,27.162258756254467
SLAVE_RIGHT_LIN_VEL_Z,-0.00062,0.001645,0.002265,-0.0040175,0.0050425,454,32.451751250893494
SLAVE_RIGHT_ROT_VEL_X,-0.001004,0.001,0.0020039999999999997,-0.00401,0.004005999999999999,591,42.24446032880629
SLAVE_RIGHT_ROT_VEL_Y,-0.0130375,0.013923999999999999,0.0269615,-0.05347975,0.05436625,396,28.305932809149393
SLAVE_RIGHT_ROT_VEL_Z,-0.0185915,0.0193125,0.037904,-0.0754475,0.0761685,382,27.305218012866334
SLAVE_RIGHT_GRIPPER_ANGLE,-1.1143955,0.0622765,1.1766720000000002,-2.8794035000000004,1.8272845000000004,0,0.0
