Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_GRIPPER_ANGLE,-1.169043,0.221169,1.390212,-3.2543610000000003,2.306487,0,0.0
MASTER_RIGHT_POS_X,-0.179806,-0.155669,0.024136999999999992,-0.21601149999999997,-0.11946350000000001,0,0.0
MASTER_RIGHT_POS_Y,-0.052256,-0.00201,0.050246,-0.127625,0.073359,0,0.0
MASTER_RIGHT_POS_Z,0.2801,0.319981,0.039881,0.22027850000000002,0.37980250000000004,0,0.0
MASTER_RIGHT_ROT_R11,-0.574209,-0.214846,0.359363,-1.1132535,0.32419849999999995,0,0.0
MASTER_RIGHT_ROT_R12,-0.69177,-0.050331,0.641439,-1.6539285,0.9118274999999999,33,2.6252983293556085
MASTER_RIGHT_ROT_R13,0.432519,0.788861,0.35634200000000005,-0.10199400000000003,1.323374,0,0.0
MASTER_RIGHT_ROT_R21,0.556443,0.893023,0.33658,0.05157300000000009,1.3978929999999998,158,12.569610182975339
MASTER_RIGHT_ROT_R22,-0.724784,-0.333469,0.39131499999999997,-1.3117565,0.2535034999999999,41,3.261734287987271
MASTER_RIGHT_ROT_R23,0.158621,0.453783,0.295162,-0.284122,0.8965259999999999,0,0.0
MASTER_RIGHT_ROT_R31,0.012326,0.654994,0.642668,-0.9516760000000001,1.618996,0,0.0
MASTER_RIGHT_ROT_R32,0.37117,0.754939,0.383769,-0.20448350000000004,1.3305925,81,6.443914081145586
MASTER_RIGHT_ROT_R33,0.426609,0.822466,0.395857,-0.16717650000000006,1.4162515,16,1.2728719172633254
MASTER_RIGHT_LIN_VEL_X,-0.003126,0.002836,0.005962,-0.012069,0.011779,576,45.82338902147971
MASTER_RIGHT_LIN_VEL_Y,-0.004217,0.007731,0.011948,-0.022139,0.025653000000000002,126,10.023866348448687
MASTER_RIGHT_LIN_VEL_Z,-0.00755,0.010095,0.017645,-0.0340175,0.0365625,158,12.569610182975339
MASTER_RIGHT_ROT_VEL_X,-0.046312,0.089001,0.135313,-0.24928149999999996,0.29197049999999997,328,26.09387430389817
MASTER_RIGHT_ROT_VEL_Y,-0.269393,0.122404,0.391797,-0.8570885,0.7100995,287,22.8321400159109
MASTER_RIGHT_ROT_VEL_Z,-0.149118,0.12728,0.27639800000000003,-0.5637150000000001,0.541877,278,22.11614956245028
MASTER_RIGHT_GRIPPER_ANGLE,-1.209465,0.138944,1.348409,-3.2320785,2.1615575,0,0.0
SLAVE_LEFT_POS_X,0.037311,0.049379,0.012068000000000002,0.019208999999999993,0.067481,0,0.0
SLAVE_LEFT_POS_Y,0.028528,0.053657,0.025129000000000002,-0.009165500000000004,0.0913505,0,0.0
SLAVE_LEFT_POS_Z,-0.01521,0.00473,0.01994,-0.04512,0.03464,0,0.0
SLAVE_LEFT_ROT_R11,0.248729,0.615499,0.36677000000000004,-0.3014260000000001,1.165654,0,0.0
SLAVE_LEFT_ROT_R12,0.021949,0.664837,0.642888,-0.942383,1.629169,0,0.0
SLAVE_LEFT_ROT_R13,0.425433,0.760766,0.33533300000000005,-0.07756650000000004,1.2637655,0,0.0
SLAVE_LEFT_ROT_R21,-0.869976,-0.516598,0.35337799999999997,-1.400043,0.013468999999999953,156,12.410501193317423
SLAVE_LEFT_ROT_R22,0.341449,0.730804,0.389355,-0.24258349999999995,1.3148365,41,3.261734287987271
SLAVE_LEFT_ROT_R23,0.217323,0.498222,0.280899,-0.20402550000000003,0.9195705000000001,0,0.0
SLAVE_LEFT_ROT_R31,-0.649205,0.019419,0.668624,-1.652141,1.0223550000000001,0,0.0
SLAVE_LEFT_ROT_R32,-0.764588,-0.388035,0.376553,-1.3294175000000001,0.17679450000000008,94,7.478122513922036
SLAVE_LEFT_ROT_R33,0.456729,0.804704,0.347975,-0.0652335,1.3266665,34,2.704852824184566
SLAVE_LEFT_LIN_VEL_X,-0.001853,0.001191,0.003044,-0.006418999999999999,0.005757,582,46.30071599045346
SLAVE_LEFT_LIN_VEL_Y,-0.002122,0.003872,0.005994,-0.011113000000000001,0.012863000000000001,136,10.819411296738265
SLAVE_LEFT_LIN_VEL_Z,-0.003779,0.005138,0.008917,-0.0171545,0.0185135,159,12.649164677804295
SLAVE_LEFT_ROT_VEL_X,-0.050299,0.094721,0.14502,-0.267829,0.312251,338,26.889419252187746
SLAVE_LEFT_ROT_VEL_Y,-0.272759,0.111657,0.384416,-0.849383,0.688281,293,23.309466984884647
SLAVE_LEFT_ROT_VEL_Z,-0.14295,0.145846,0.288796,-0.576144,0.57904,270,21.479713603818613
SLAVE_LEFT_GRIPPER_ANGLE,-0.978235,0.008203,0.9864379999999999,-2.457892,1.48786,0,0.0
SLAVE_RIGHT_POS_X,0.075479,0.089335,0.013855999999999993,0.054695000000000014,0.110119,183,14.558472553699284
SLAVE_RIGHT_POS_Y,0.021072,0.039136,0.018063999999999997,-0.006023999999999995,0.06623199999999999,0,0.0
SLAVE_RIGHT_POS_Z,-0.065478,-0.043303,0.022174999999999993,-0.09874049999999998,-0.010040500000000015,0,0.0
SLAVE_RIGHT_ROT_R11,0.626398,0.836976,0.21057800000000004,0.31053099999999995,1.152843,19,1.511535401750199
SLAVE_RIGHT_ROT_R12,0.166726,0.435236,0.26851,-0.23603900000000003,0.838001,50,3.977724741447892
SLAVE_RIGHT_ROT_R13,-0.721402,-0.372353,0.349049,-1.2449755,0.15122050000000004,0,0.0
SLAVE_RIGHT_ROT_R21,-0.362104,0.111653,0.473757,-1.0727395,0.8222885,0,0.0
SLAVE_RIGHT_ROT_R22,0.886693,0.937958,0.051265000000000005,0.8097954999999999,1.0148555,48,3.8186157517899764
SLAVE_RIGHT_ROT_R23,0.09678,0.351195,0.25441499999999995,-0.2848424999999999,0.7328174999999999,5,0.3977724741447892
SLAVE_RIGHT_ROT_R31,0.407042,0.769903,0.362861,-0.1372494999999999,1.3141945,0,0.0
SLAVE_RIGHT_ROT_R32,-0.314004,-0.005804,0.30820000000000003,-0.7763040000000001,0.45649600000000007,0,0.0
SLAVE_RIGHT_ROT_R33,0.58164,0.898996,0.31735599999999997,0.10560600000000009,1.37503,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-7.8e-05,0.001452,0.00153,-0.0023729999999999997,0.0037469999999999995,486,38.66348448687351
SLAVE_RIGHT_LIN_VEL_Y,-0.000807,0.001806,0.002613,-0.0047265,0.0057255,351,27.923627684964202
SLAVE_RIGHT_LIN_VEL_Z,-0.00115,0.002531,0.003681,-0.0066714999999999995,0.008052499999999999,268,21.3206046141607
SLAVE_RIGHT_ROT_VEL_X,-0.006985,0.033678,0.040663,-0.0679795,0.09467249999999999,365,29.03739061256961
SLAVE_RIGHT_ROT_VEL_Y,-0.028711,0.026247,0.054958,-0.111148,0.108684,402,31.980906921241047
SLAVE_RIGHT_ROT_VEL_Z,-0.005279,0.06251,0.067789,-0.10696250000000002,0.1641935,348,27.684964200477324
SLAVE_RIGHT_GRIPPER_ANGLE,-1.024667,0.081463,1.10613,-2.683862,1.740658,0,0.0
