Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_R31,0.030629,0.7926675000000001,0.7620385000000001,-1.11242875,1.9357252500000002,0,0.0
SLAVE_LEFT_ROT_R32,0.1619635,0.511667,0.34970349999999994,-0.3625917499999999,1.0362222499999998,0,0.0
SLAVE_LEFT_ROT_R33,0.36333675,0.93054075,0.567204,-0.4874692500000001,1.78134675,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.00053,0.0004695,0.0009995,-0.00202925,0.00196875,1031,37.876561351947096
SLAVE_LEFT_LIN_VEL_Y,-0.000969,0.0019775,0.0029465000000000003,-0.00538875,0.00639725,382,14.033798677443057
SLAVE_LEFT_LIN_VEL_Z,-0.00068725,0.00270325,0.0033905,-0.005773,0.007789,582,21.381337252020575
SLAVE_LEFT_ROT_VEL_X,-0.021159,0.01640475,0.03756375,-0.077504625,0.07275037499999999,848,31.15356355620867
SLAVE_LEFT_ROT_VEL_Y,-0.02477225,0.02161875,0.046391,-0.09435874999999999,0.09120524999999999,923,33.90889052167524
SLAVE_LEFT_ROT_VEL_Z,-0.03911825,0.026375999999999997,0.06549425,-0.137359625,0.124617375,741,27.2226304188097
SLAVE_LEFT_GRIPPER_ANGLE,-0.83911125,0.435698,1.27480925,-2.751325125,2.347911875,0,0.0
SLAVE_RIGHT_POS_X,0.06485025,0.07032975,0.005479499999999998,0.056631,0.078549,1016,37.325495958853786
SLAVE_RIGHT_POS_Y,0.031821,0.05196275,0.02014175,0.0016083750000000022,0.082175375,0,0.0
SLAVE_RIGHT_POS_Z,-0.0592375,-0.04315425,0.01608325,-0.083362375,-0.019029374999999998,95,3.4900808229243205
SLAVE_RIGHT_ROT_R11,-0.17720525,-0.017288,0.15991725,-0.41708112500000005,0.22258787500000002,50,1.836884643644379
SLAVE_RIGHT_ROT_R12,-0.08888275,0.436374,0.5252567499999999,-0.8767678749999999,1.224259125,0,0.0
SLAVE_RIGHT_ROT_R13,-0.98394,-0.8763865,0.10755350000000008,-1.1452702500000003,-0.7150562499999998,635,23.328434974283617
SLAVE_RIGHT_ROT_R21,-0.5194475000000001,0.150412,0.6698595,-1.52423675,1.15520125,0,0.0
SLAVE_RIGHT_ROT_R22,-0.96132275,-0.76548275,0.19584000000000001,-1.2550827500000001,-0.47172274999999997,615,22.593681116825863
SLAVE_RIGHT_ROT_R23,-0.39477575,0.14740375,0.5421795,-1.208045,0.9606730000000001,0,0.0
SLAVE_RIGHT_ROT_R31,-0.9818352499999999,-0.84501525,0.13681999999999994,-1.1870652499999998,-0.6397852500000001,367,13.482733284349743
SLAVE_RIGHT_ROT_R32,-0.15167925,0.24878675,0.400466,-0.75237825,0.8494857499999999,0,0.0
SLAVE_RIGHT_ROT_R33,0.058904,0.33524,0.27633599999999997,-0.35559999999999997,0.749744,322,11.829537105069802
SLAVE_RIGHT_LIN_VEL_X,-0.0005409999999999999,0.0027949999999999997,0.0033359999999999996,-0.005545,0.0077989999999999995,854,31.373989713445994
SLAVE_RIGHT_LIN_VEL_Y,-0.002356,0.00189325,0.0042492499999999996,-0.008729875,0.008267125,431,15.833945628214549
SLAVE_RIGHT_LIN_VEL_Z,-0.0009885,0.00468525,0.00567375,-0.009499125,0.013195875000000001,366,13.445995591476855
SLAVE_RIGHT_ROT_VEL_X,-0.032287,0.0016150000000000001,0.033902,-0.08314,0.052468,588,21.6017634092579
SLAVE_RIGHT_ROT_VEL_Y,-0.017101,0.026610250000000002,0.04371125000000001,-0.08266787500000002,0.09217712500000001,729,26.781778104335046
SLAVE_RIGHT_ROT_VEL_Z,-0.0313665,0.02644075,0.05780725,-0.11807737499999998,0.11315162499999999,737,27.075679647318147
SLAVE_RIGHT_GRIPPER_ANGLE,-0.90411825,-0.8563145,0.047803750000000034,-0.9758238750000001,-0.784608875,604,22.1895664952241
