Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R11,-0.657013,-0.340375,0.316638,-1.13197,0.13458199999999998,40,3.727865796831314
MASTER_RIGHT_ROT_R12,-0.731714,0.271439,1.003153,-2.2364435,1.7761684999999998,0,0.0
MASTER_RIGHT_ROT_R13,0.444597,0.691854,0.24725699999999995,0.0737115000000001,1.0627395,1,0.09319664492078285
MASTER_RIGHT_ROT_R21,-0.112491,0.875093,0.987584,-1.593867,2.356469,0,0.0
MASTER_RIGHT_ROT_R22,-0.831386,-0.325065,0.506321,-1.5908674999999999,0.43441650000000004,24,2.2367194780987885
MASTER_RIGHT_ROT_R23,0.248254,0.485884,0.23762999999999998,-0.10819099999999995,0.8423289999999999,0,0.0
MASTER_RIGHT_ROT_R31,-0.024126,0.691406,0.715532,-1.097424,1.7647039999999998,0,0.0
MASTER_RIGHT_ROT_R32,0.119848,0.603816,0.483968,-0.6061040000000001,1.329768,0,0.0
MASTER_RIGHT_ROT_R33,0.551435,0.822766,0.271331,0.14443850000000003,1.2297625,18,1.6775396085740912
MASTER_RIGHT_LIN_VEL_X,-0.013384,0.013912,0.027296,-0.054328,0.054856,123,11.46318732525629
MASTER_RIGHT_LIN_VEL_Y,-0.009778,0.011543,0.021321,-0.0417595,0.043524499999999994,118,10.997204100652375
MASTER_RIGHT_LIN_VEL_Z,-0.009521,0.017684,0.027205,-0.0503285,0.058491499999999995,130,12.115563839701771
MASTER_RIGHT_ROT_VEL_X,-0.115898,0.115487,0.231385,-0.46297550000000004,0.46256450000000005,273,25.442684063373715
MASTER_RIGHT_ROT_VEL_Y,-0.284076,0.116986,0.40106200000000003,-0.885669,0.7185790000000001,265,24.697110904007456
MASTER_RIGHT_ROT_VEL_Z,-0.18003,0.158128,0.33815799999999996,-0.687267,0.665365,265,24.697110904007456
MASTER_RIGHT_GRIPPER_ANGLE,-1.104267,0.109714,1.2139810000000002,-2.9252385000000003,1.9306855000000003,0,0.0
SLAVE_LEFT_POS_X,0.038635,0.047312,0.008676999999999997,0.025619500000000007,0.06032749999999999,127,11.835973904939422
SLAVE_LEFT_POS_Y,0.028838,0.050924,0.022085999999999998,-0.004291,0.08405299999999999,0,0.0
SLAVE_LEFT_POS_Z,-0.015888,0.002554,0.018442,-0.043551,0.030217,0,0.0
SLAVE_LEFT_ROT_R11,0.352314,0.642139,0.289825,-0.08242349999999998,1.0768765,43,4.007455731593663
SLAVE_LEFT_ROT_R12,-0.276859,0.73438,1.011239,-1.7937175,2.2512385000000004,0,0.0
SLAVE_LEFT_ROT_R13,0.454753,0.708858,0.25410499999999997,0.07359550000000009,1.0900154999999998,6,0.5591798695246971
SLAVE_LEFT_ROT_R21,-0.873409,0.130816,1.004225,-2.3797465,1.6371535,0,0.0
SLAVE_LEFT_ROT_R22,0.346314,0.845485,0.49917100000000003,-0.40244250000000004,1.5942415,24,2.2367194780987885
SLAVE_LEFT_ROT_R23,0.225585,0.475034,0.249449,-0.14858849999999998,0.8492075,0,0.0
SLAVE_LEFT_ROT_R31,-0.704331,-0.003939,0.700392,-1.7549190000000001,1.0466490000000002,0,0.0
SLAVE_LEFT_ROT_R32,-0.584206,-0.08966,0.494546,-1.326025,0.652159,0,0.0
SLAVE_LEFT_ROT_R33,0.539102,0.830769,0.291667,0.10160149999999996,1.2682695,14,1.30475302889096
SLAVE_LEFT_LIN_VEL_X,-0.00673,0.006739,0.013469,-0.0269335,0.0269425,124,11.556383970177073
SLAVE_LEFT_LIN_VEL_Y,-0.005371,0.005817,0.011188,-0.022153,0.022598999999999998,106,9.878844361602983
SLAVE_LEFT_LIN_VEL_Z,-0.004524,0.008903,0.013427,-0.0246645,0.0290435,134,12.488350419384902
SLAVE_LEFT_ROT_VEL_X,-0.127024,0.108248,0.23527199999999998,-0.479932,0.461156,269,25.06989748369059
SLAVE_LEFT_ROT_VEL_Y,-0.322498,0.105377,0.427875,-0.9643105000000001,0.7471895,245,22.833178005591797
SLAVE_LEFT_ROT_VEL_Z,-0.19262,0.139104,0.331724,-0.6902060000000001,0.63669,272,25.349487418452938
SLAVE_LEFT_GRIPPER_ANGLE,-0.965988,-0.053847,0.912141,-2.3341995,1.3143645,0,0.0
SLAVE_RIGHT_POS_X,0.073965,0.10572,0.03175499999999999,0.026332500000000016,0.15335249999999997,0,0.0
SLAVE_RIGHT_POS_Y,0.028689,0.044418,0.015729,0.005095499999999999,0.0680115,10,0.9319664492078285
SLAVE_RIGHT_POS_Z,-0.075191,-0.04461,0.030580999999999997,-0.12106249999999999,0.0012614999999999987,0,0.0
SLAVE_RIGHT_ROT_R11,0.344981,0.752384,0.40740300000000007,-0.2661235000000002,1.3634885000000003,0,0.0
SLAVE_RIGHT_ROT_R12,0.174196,0.420405,0.24620899999999998,-0.19511749999999997,0.7897185,103,9.599254426840634
SLAVE_RIGHT_ROT_R13,-0.851988,-0.505,0.34698799999999996,-1.3724699999999999,0.015481999999999885,0,0.0
SLAVE_RIGHT_ROT_R21,-0.085321,0.499317,0.584638,-0.962278,1.376274,0,0.0
SLAVE_RIGHT_ROT_R22,0.7202,0.878355,0.15815500000000005,0.4829674999999999,1.1155875000000002,28,2.60950605778192
SLAVE_RIGHT_ROT_R23,0.325033,0.521058,0.196025,0.03099550000000001,0.8150955,73,6.803355079217148
SLAVE_RIGHT_ROT_R31,0.580024,0.866076,0.286052,0.15094600000000002,1.295154,0,0.0
SLAVE_RIGHT_ROT_R32,-0.570036,-0.310978,0.259058,-0.958623,0.07760900000000004,0,0.0
SLAVE_RIGHT_ROT_R33,0.171094,0.689037,0.517943,-0.6058205000000001,1.4659515,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.005037,0.007143,0.01218,-0.023307,0.025413,102,9.50605778191985
SLAVE_RIGHT_LIN_VEL_Y,-0.003628,0.005021,0.008649,-0.0166015,0.0179945,166,15.470643056849953
SLAVE_RIGHT_LIN_VEL_Z,-0.001118,0.005968,0.007086,-0.011747,0.016597,234,21.808014911463186
SLAVE_RIGHT_ROT_VEL_X,-0.0339,0.03704,0.07094,-0.14031,0.14345,259,24.137931034482758
SLAVE_RIGHT_ROT_VEL_Y,-0.047481,0.094812,0.142293,-0.2609205,0.3082515,350,32.618825722273996
SLAVE_RIGHT_ROT_VEL_Z,-0.029681,0.112348,0.14202900000000002,-0.2427245,0.32539150000000006,276,25.722273998136068
SLAVE_RIGHT_GRIPPER_ANGLE,-1.090473,-0.093911,0.9965620000000001,-2.585316,1.400932,0,0.0
