Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_R31,-0.686647,-0.4136285,0.2730185,-1.0961747499999999,-0.004100750000000042,238,19.396903015484924
SLAVE_LEFT_ROT_R32,-0.5380625,-0.1912545,0.346808,-1.0582745,0.3289575,0,0.0
SLAVE_LEFT_ROT_R33,0.5205805,0.8460875,0.325507,0.032320000000000015,1.3343479999999999,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.0061435,0.006593,0.0127365,-0.02524825,0.02569775,102,8.312958435207824
SLAVE_LEFT_LIN_VEL_Y,-0.0025859999999999998,0.0045575,0.0071435,-0.013301249999999999,0.015272749999999998,154,12.550937245313772
SLAVE_LEFT_LIN_VEL_Z,-0.0035459999999999997,0.0051909999999999994,0.008736999999999998,-0.016651499999999996,0.018296499999999997,168,13.691931540342297
SLAVE_LEFT_ROT_VEL_X,-0.058912,0.037151,0.09606300000000001,-0.2030065,0.1812455,364,29.665851670741645
SLAVE_LEFT_ROT_VEL_Y,-0.07163449999999999,0.071356,0.1429905,-0.28612024999999996,0.28584175,379,30.888345558272206
SLAVE_LEFT_ROT_VEL_Z,-0.09586549999999999,0.0855765,0.181442,-0.3680285,0.3577395,271,22.08638956805216
SLAVE_LEFT_GRIPPER_ANGLE,-0.981419,0.0832355,1.0646545,-2.57840075,1.68021725,0,0.0
SLAVE_RIGHT_POS_X,0.0662565,0.099619,0.0333625,0.01621274999999999,0.14966275,0,0.0
SLAVE_RIGHT_POS_Y,0.0222525,0.0470975,0.024845,-0.015014999999999994,0.084365,0,0.0
SLAVE_RIGHT_POS_Z,-0.0620645,-0.0501005,0.011964000000000002,-0.08001050000000001,-0.032154499999999996,26,2.1189894050529747
SLAVE_RIGHT_ROT_R11,0.27600800000000003,0.798365,0.522357,-0.5075274999999999,1.5819005,47,3.830480847595762
SLAVE_RIGHT_ROT_R12,-0.052131,0.221474,0.273605,-0.46253849999999996,0.6318815,91,7.416462917685411
SLAVE_RIGHT_ROT_R13,-0.928452,-0.4782715,0.45018050000000004,-1.6037227500000002,0.19699925000000001,0,0.0
SLAVE_RIGHT_ROT_R21,-0.0041305000000000005,0.4896285,0.493759,-0.744769,1.230267,0,0.0
SLAVE_RIGHT_ROT_R22,0.8302845,0.9630365000000001,0.1327520000000001,0.6311564999999999,1.1621645000000003,141,11.491442542787286
SLAVE_RIGHT_ROT_R23,0.135312,0.329628,0.194316,-0.15616200000000002,0.621102,95,7.742461287693561
SLAVE_RIGHT_ROT_R31,0.3783065,0.941437,0.5631305,-0.46638925,1.78613275,0,0.0
SLAVE_RIGHT_ROT_R32,-0.4873685,-0.12369250000000001,0.363676,-1.0328825,0.42182150000000007,0,0.0
SLAVE_RIGHT_ROT_R33,0.2851945,0.820677,0.5354825,-0.5180292499999999,1.6239007499999998,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.0041545,0.0074435000000000005,0.011598,-0.0215515,0.0248405,251,20.45639771801141
SLAVE_RIGHT_LIN_VEL_Y,-0.0027984999999999998,0.0035685,0.006366999999999999,-0.012348999999999999,0.013119,221,18.011409942950284
SLAVE_RIGHT_LIN_VEL_Z,-0.001787,0.0048465,0.0066335000000000005,-0.011737250000000001,0.014796750000000001,281,22.901385493072535
SLAVE_RIGHT_ROT_VEL_X,-0.0358555,0.0351865,0.071042,-0.1424185,0.1417495,302,24.612876935615322
SLAVE_RIGHT_ROT_VEL_Y,-0.050765,0.118419,0.169184,-0.304541,0.372195,404,32.92583537082315
SLAVE_RIGHT_ROT_VEL_Z,-0.052728,0.1020915,0.1548195,-0.28495725,0.33432075,307,25.020374898125507
SLAVE_RIGHT_GRIPPER_ANGLE,-1.093413,-0.6266465,0.4667665,-1.79356275,0.07350325000000002,180,14.66992665036675
