Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_LIN_VEL_X,-0.0124905,0.0127405,0.025231,-0.050337,0.050587,125,9.038322487346347
MASTER_RIGHT_LIN_VEL_Y,-0.0101535,0.011286500000000001,0.02144,-0.042313500000000004,0.0434465,136,9.833694866232827
MASTER_RIGHT_LIN_VEL_Z,-0.0080065,0.0158775,0.023884,-0.043832499999999996,0.0517035,186,13.449023861171366
MASTER_RIGHT_ROT_VEL_X,-0.099797,0.079098,0.178895,-0.36813949999999995,0.3474405,364,26.31959508315257
MASTER_RIGHT_ROT_VEL_Y,-0.2033075,0.1538425,0.35714999999999997,-0.7390325,0.6895675,362,26.174981923355023
MASTER_RIGHT_ROT_VEL_Z,-0.15081899999999998,0.172513,0.32333199999999995,-0.6358169999999999,0.657511,371,26.825741142443967
MASTER_RIGHT_GRIPPER_ANGLE,-1.3989630000000002,0.4025165,1.8014795000000001,-4.101182250000001,3.10473575,0,0.0
SLAVE_LEFT_POS_X,0.038995,0.0531385,0.014143499999999996,0.017779750000000007,0.07435375,0,0.0
SLAVE_LEFT_POS_Y,0.0308975,0.0484265,0.017528999999999996,0.004604000000000007,0.07472,0,0.0
SLAVE_LEFT_POS_Z,-0.0187685,-0.001875,0.0168935,-0.04410875,0.02346525,3,0.21691973969631237
SLAVE_LEFT_ROT_R11,0.22901700000000003,0.6309035000000001,0.40188650000000004,-0.37381275,1.2337332500000002,0,0.0
SLAVE_LEFT_ROT_R12,-0.49216800000000005,0.6103615,1.1025295000000002,-2.14596225,2.2641557500000005,0,0.0
SLAVE_LEFT_ROT_R13,0.458446,0.759808,0.301362,0.006402999999999992,1.211851,0,0.0
SLAVE_LEFT_ROT_R21,-0.8805565,0.20854699999999998,1.0891035,-2.51421175,1.84220225,0,0.0
SLAVE_LEFT_ROT_R22,0.322496,0.826294,0.503798,-0.43320099999999995,1.581991,0,0.0
SLAVE_LEFT_ROT_R23,0.23995,0.44766799999999995,0.20771799999999996,-0.07162699999999994,0.759245,27,1.9522776572668112
SLAVE_LEFT_ROT_R31,-0.7009775,0.108857,0.8098345,-1.91572925,1.32360875,0,0.0
SLAVE_LEFT_ROT_R32,-0.6443840000000001,-0.0952925,0.5490915000000001,-1.46802125,0.7283447500000001,0,0.0
SLAVE_LEFT_ROT_R33,0.460535,0.79832,0.337785,-0.046142499999999975,1.3049975,17,1.2292118582791034
SLAVE_LEFT_LIN_VEL_X,-0.006505,0.006272,0.012777,-0.025670500000000002,0.025437500000000002,134,9.689081706435285
SLAVE_LEFT_LIN_VEL_Y,-0.005417,0.0055515,0.010968499999999999,-0.02186975,0.02200425,131,9.472161966738973
SLAVE_LEFT_LIN_VEL_Z,-0.0040805,0.007725,0.0118055,-0.021788750000000003,0.02543325,188,13.593637020968908
SLAVE_LEFT_ROT_VEL_X,-0.088744,0.081091,0.169835,-0.34349650000000004,0.3358435000000001,384,27.765726681127983
SLAVE_LEFT_ROT_VEL_Y,-0.2246495,0.124973,0.3496225,-0.74908325,0.64940675,370,26.75343456254519
SLAVE_LEFT_ROT_VEL_Z,-0.157814,0.1658405,0.3236545,-0.64329575,0.65132225,364,26.31959508315257
SLAVE_LEFT_GRIPPER_ANGLE,-0.992523,0.108954,1.101477,-2.6447385,1.7611695,0,0.0
SLAVE_RIGHT_POS_X,0.073773,0.091636,0.01786299999999999,0.04697850000000002,0.11843049999999998,152,10.99060014461316
SLAVE_RIGHT_POS_Y,0.0283955,0.047100500000000003,0.018705000000000003,0.00033799999999999455,0.075158,0,0.0
SLAVE_RIGHT_POS_Z,-0.07025500000000001,-0.043215,0.02704000000000001,-0.11081500000000002,-0.0026549999999999907,0,0.0
SLAVE_RIGHT_ROT_R11,0.3498435,0.657489,0.3076455,-0.11162475000000005,1.11895725,37,2.675343456254519
SLAVE_RIGHT_ROT_R12,0.18709150000000002,0.355404,0.16831249999999998,-0.06537724999999994,0.60787275,393,28.41648590021692
SLAVE_RIGHT_ROT_R13,-0.8630884999999999,-0.633263,0.2298254999999999,-1.2078267499999997,-0.28852475000000016,155,11.207519884309471
SLAVE_RIGHT_ROT_R21,-0.1542555,0.4806745,0.63493,-1.1066505,1.4330695,0,0.0
SLAVE_RIGHT_ROT_R22,0.707896,0.9240459999999999,0.21614999999999995,0.38367100000000004,1.248271,0,0.0
SLAVE_RIGHT_ROT_R23,0.252861,0.4655,0.21263900000000002,-0.06609750000000003,0.7844585000000001,2,0.14461315979754158
SLAVE_RIGHT_ROT_R31,0.4987905,0.8979775000000001,0.39918700000000007,-0.09999000000000013,1.4967580000000003,0,0.0
SLAVE_RIGHT_ROT_R32,-0.6382185,-0.0454855,0.5927330000000001,-1.5273180000000002,0.8436140000000002,0,0.0
SLAVE_RIGHT_ROT_R33,0.2940065,0.63699,0.34298349999999994,-0.22046874999999994,1.1514652499999998,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.00017549999999999998,0.007031,0.0072065,-0.01098525,0.01784075,231,16.702819956616054
SLAVE_RIGHT_LIN_VEL_Y,-0.001347,0.003396,0.004743000000000001,-0.0084615,0.0105105,212,15.328994938539406
SLAVE_RIGHT_LIN_VEL_Z,-0.0013570000000000001,0.0031655,0.0045225000000000005,-0.00814075,0.00994925,283,20.462762111352134
SLAVE_RIGHT_ROT_VEL_X,-0.0169405,0.023196500000000002,0.040137000000000006,-0.077146,0.083402,394,28.488792480115688
SLAVE_RIGHT_ROT_VEL_Y,-0.0353415,0.066333,0.1016745,-0.18785325,0.21884475,423,30.585683297180044
SLAVE_RIGHT_ROT_VEL_Z,-0.042999499999999996,0.06887399999999999,0.11187349999999999,-0.21080975,0.23668424999999998,337,24.367317425885755
SLAVE_RIGHT_GRIPPER_ANGLE,-1.086555,-0.243812,0.8427429999999999,-2.3506694999999995,1.0203025,0,0.0
