Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R21,0.42309025,0.80977875,0.3866885,-0.15694249999999998,1.3898115,54,3.391959798994975
MASTER_RIGHT_ROT_R22,-0.6945235,-0.055027999999999994,0.6394955,-1.65376675,0.90421525,0,0.0
MASTER_RIGHT_ROT_R23,0.1853175,0.450506,0.26518850000000005,-0.21246525000000008,0.84828875,0,0.0
MASTER_RIGHT_ROT_R31,-0.27943225,0.476686,0.75611825,-1.4136096249999999,1.6108633749999999,0,0.0
MASTER_RIGHT_ROT_R32,0.27879125,0.64344775,0.3646565,-0.26819350000000003,1.1904325,29,1.8216080402010049
MASTER_RIGHT_ROT_R33,0.5143532500000001,0.81965775,0.30530449999999987,0.056396500000000294,1.2776144999999999,91,5.71608040201005
MASTER_RIGHT_LIN_VEL_X,-0.014301000000000001,0.0109985,0.025299500000000003,-0.052250250000000005,0.048947750000000005,83,5.21356783919598
MASTER_RIGHT_LIN_VEL_Y,-0.0050125,0.0071122500000000005,0.01212475,-0.023199624999999998,0.025299375,140,8.793969849246231
MASTER_RIGHT_LIN_VEL_Z,-0.007363,0.0130705,0.0204335,-0.03801325,0.04372075,184,11.557788944723619
MASTER_RIGHT_ROT_VEL_X,-0.034634,0.0803245,0.11495849999999999,-0.20707175,0.25276224999999997,392,24.623115577889447
MASTER_RIGHT_ROT_VEL_Y,-0.1901125,0.09837825,0.28849075,-0.622848625,0.531114375,347,21.7964824120603
MASTER_RIGHT_ROT_VEL_Z,-0.107502,0.103634,0.211136,-0.42420599999999997,0.420338,329,20.665829145728644
MASTER_RIGHT_GRIPPER_ANGLE,-1.4036667500000002,0.09874525,1.502412,-3.6572847500000005,2.3523632500000002,0,0.0
SLAVE_LEFT_POS_X,0.0348875,0.05076825,0.01588075,0.011066375000000003,0.074589375,0,0.0
SLAVE_LEFT_POS_Y,0.03195725,0.05313775,0.021180499999999998,0.00018649999999999917,0.0849085,0,0.0
SLAVE_LEFT_POS_Z,-0.015154500000000001,0.0025225,0.017677000000000002,-0.041670000000000006,0.029038000000000005,0,0.0
SLAVE_LEFT_ROT_R11,0.11451249999999999,0.63647125,0.52195875,-0.668425625,1.419409375,78,4.899497487437186
SLAVE_LEFT_ROT_R12,0.14906975,0.742545,0.59347525,-0.741143125,1.632757875,10,0.628140703517588
SLAVE_LEFT_ROT_R13,0.40307974999999996,0.753289,0.35020925,-0.12223412500000008,1.278602875,0,0.0
SLAVE_LEFT_ROT_R21,-0.7872205,-0.38990675,0.39731374999999997,-1.383191125,0.20606387499999995,54,3.391959798994975
SLAVE_LEFT_ROT_R22,0.0794825,0.71156425,0.63208175,-0.868640125,1.659686875,0,0.0
SLAVE_LEFT_ROT_R23,0.21829175,0.4723275,0.25403575,-0.162761875,0.8533811250000001,0,0.0
SLAVE_LEFT_ROT_R31,-0.45480774999999996,0.3185115,0.7733192499999999,-1.6147866249999998,1.4784903749999998,0,0.0
SLAVE_LEFT_ROT_R32,-0.640235,-0.2785695,0.3616655,-1.18273325,0.26392874999999993,31,1.9472361809045227
SLAVE_LEFT_ROT_R33,0.54345,0.816863,0.273413,0.13333049999999996,1.2269825,101,6.344221105527638
SLAVE_LEFT_LIN_VEL_X,-0.0071530000000000005,0.005514,0.012667000000000001,-0.026153500000000003,0.0245145,82,5.150753768844221
SLAVE_LEFT_LIN_VEL_Y,-0.0024615,0.00333925,0.00580075,-0.011162625,0.012040375,162,10.175879396984925
SLAVE_LEFT_LIN_VEL_Z,-0.0035395,0.00691425,0.010453750000000001,-0.019220125000000005,0.022594875000000004,176,11.055276381909549
SLAVE_LEFT_ROT_VEL_X,-0.04520925,0.088159,0.13336825,-0.245261625,0.288211375,385,24.183417085427138
SLAVE_LEFT_ROT_VEL_Y,-0.19527275,0.07233774999999999,0.2676105,-0.5966885,0.47375349999999994,388,24.371859296482413
SLAVE_LEFT_ROT_VEL_Z,-0.1200895,0.09505525000000001,0.21514475,-0.442806625,0.417772375,342,21.482412060301506
SLAVE_LEFT_GRIPPER_ANGLE,-1.00391275,-0.06319575,0.940717,-2.41498825,1.34787975,0,0.0
SLAVE_RIGHT_POS_X,0.07213525000000001,0.1016915,0.029556249999999992,0.027800875000000023,0.146025875,0,0.0
SLAVE_RIGHT_POS_Y,0.02603675,0.043570250000000005,0.017533500000000004,-0.0002635000000000033,0.0698705,0,0.0
SLAVE_RIGHT_POS_Z,-0.059666500000000004,-0.05153075,0.008135750000000004,-0.071870125,-0.03932712499999999,122,7.663316582914573
SLAVE_RIGHT_ROT_R11,0.61198075,0.90679475,0.294814,0.16975974999999993,1.34901575,0,0.0
SLAVE_RIGHT_ROT_R12,-0.08251625000000001,0.3013415,0.38385775,-0.658302875,0.877128125,86,5.402010050251256
SLAVE_RIGHT_ROT_R13,-0.69695,-0.2841345,0.41281549999999995,-1.3161732499999999,0.3350887499999999,0,0.0
SLAVE_RIGHT_ROT_R21,-0.228933,0.47221025,0.70114325,-1.280647875,1.523925125,0,0.0
SLAVE_RIGHT_ROT_R22,0.8318755,0.9478027499999999,0.11592724999999993,0.6579846250000001,1.1216936249999998,130,8.165829145728644
SLAVE_RIGHT_ROT_R23,0.12900975,0.44312324999999997,0.31411349999999993,-0.34216049999999987,0.9142934999999999,0,0.0
SLAVE_RIGHT_ROT_R31,0.31002575,0.6426005,0.33257475000000003,-0.18883637500000006,1.141462625,0,0.0
SLAVE_RIGHT_ROT_R32,-0.4507255,-0.15327174999999998,0.29745375,-0.896906125,0.292908875,0,0.0
SLAVE_RIGHT_ROT_R33,0.63127775,0.9176155,0.28633775000000006,0.20177112499999988,1.347122125,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.0001825,0.00740225,0.00758475,-0.011559625,0.018779375,244,15.326633165829145
SLAVE_RIGHT_LIN_VEL_Y,-0.00177925,0.0023395,0.00411875,-0.007957375,0.008517625,281,17.650753768844222
SLAVE_RIGHT_LIN_VEL_Z,-0.00250425,0.00294175,0.0054459999999999995,-0.010673249999999999,0.011110749999999999,257,16.14321608040201
SLAVE_RIGHT_ROT_VEL_X,-0.0131535,0.036208000000000004,0.0493615,-0.08719575,0.11025025000000001,405,25.43969849246231
SLAVE_RIGHT_ROT_VEL_Y,-0.02518675,0.04238475,0.0675715,-0.12654400000000002,0.143742,476,29.899497487437188
SLAVE_RIGHT_ROT_VEL_Z,-0.01614275,0.0768095,0.09295225,-0.155571125,0.216237875,363,22.801507537688444
SLAVE_RIGHT_GRIPPER_ANGLE,-1.114151,-0.23634125,0.8778097499999999,-2.430865625,1.080373375,0,0.0
