Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_LIN_VEL_Y,-0.0028315,0.006748,0.0095795,-0.01720075,0.02111725,39,2.4193548387096775
SLAVE_LEFT_LIN_VEL_Z,-0.004521,0.00312675,0.00764775,-0.015992625,0.014598375,121,7.506203473945409
SLAVE_LEFT_ROT_VEL_X,-0.035799,0.036167,0.071966,-0.143748,0.144116,380,23.573200992555833
SLAVE_LEFT_ROT_VEL_Y,-0.05963325,0.05466625,0.1142995,-0.2310825,0.2261155,555,34.42928039702233
SLAVE_LEFT_ROT_VEL_Z,-0.056801,0.09222125,0.14902225,-0.28033437499999997,0.31575462499999996,354,21.960297766749378
SLAVE_LEFT_GRIPPER_ANGLE,-0.860013,0.009795749999999999,0.86980875,-2.164726125,1.3145088750000002,0,0.0
SLAVE_RIGHT_POS_X,0.067735,0.07641025000000001,0.00867525000000001,0.05472212499999999,0.08942312500000002,133,8.250620347394541
SLAVE_RIGHT_POS_Y,0.023429,0.0464065,0.022977500000000005,-0.011037250000000005,0.08087275000000001,0,0.0
SLAVE_RIGHT_POS_Z,-0.05653,-0.03591775,0.02061225,-0.087448375,-0.004999375,0,0.0
SLAVE_RIGHT_ROT_R11,0.020438249999999998,0.749598,0.72915975,-1.073301375,1.843337625,0,0.0
SLAVE_RIGHT_ROT_R12,0.5597145,0.864724,0.30500950000000004,0.10220024999999994,1.32223825,0,0.0
SLAVE_RIGHT_ROT_R13,-0.501845,-0.35006,0.151785,-0.7295225,-0.12238249999999998,0,0.0
SLAVE_RIGHT_ROT_R21,-0.994895,-0.6381235000000001,0.3567714999999999,-1.5300522499999998,-0.10296625000000015,0,0.0
SLAVE_RIGHT_ROT_R22,-0.01846175,0.745478,0.76393975,-1.164371375,1.8913876250000001,0,0.0
SLAVE_RIGHT_ROT_R23,-0.28953775000000004,-0.039135,0.25040275,-0.665141875,0.33646912500000004,0,0.0
SLAVE_RIGHT_ROT_R31,-0.02117,0.16215374999999999,0.18332374999999998,-0.296155625,0.43713937499999994,35,2.1712158808933
SLAVE_RIGHT_ROT_R32,0.32821675,0.5041525,0.17593575,0.06431312500000003,0.768056125,0,0.0
SLAVE_RIGHT_ROT_R33,0.852349,0.9328047500000001,0.08045575000000005,0.731665375,1.0534883750000001,33,2.0471464019851116
SLAVE_RIGHT_LIN_VEL_X,-0.0002965,0.0003245,0.000621,-0.001228,0.001256,641,39.764267990074444
SLAVE_RIGHT_LIN_VEL_Y,-0.0005375,0.0014482499999999999,0.0019857499999999997,-0.0035161249999999993,0.004426874999999999,354,21.960297766749378
SLAVE_RIGHT_LIN_VEL_Z,-0.000351,0.0008125000000000001,0.0011635,-0.00209625,0.00255775,581,36.04218362282878
SLAVE_RIGHT_ROT_VEL_X,-0.0022919999999999998,0.001693,0.003985,-0.008269499999999999,0.0076705,668,41.43920595533499
SLAVE_RIGHT_ROT_VEL_Y,-0.008651,0.010909499999999999,0.0195605,-0.037991750000000005,0.04025025,473,29.342431761786603
SLAVE_RIGHT_ROT_VEL_Z,-0.020001750000000002,0.010942,0.030943750000000003,-0.066417375,0.057357625,428,26.550868486352357
SLAVE_RIGHT_GRIPPER_ANGLE,-0.8940757500000001,-0.49507524999999997,0.3990005000000001,-1.4925765000000002,0.10342550000000017,176,10.918114143920596
