Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R23,-0.0223175,0.220328,0.2426455,-0.38628575,0.58429625,0,0.0
MASTER_RIGHT_ROT_R31,-0.15722675000000003,0.14140375,0.2986305,-0.6051725000000001,0.5893495,7,0.35860655737704916
MASTER_RIGHT_ROT_R32,-0.8449045,-0.55710525,0.28779924999999995,-1.2766033749999999,-0.12540637500000007,0,0.0
MASTER_RIGHT_ROT_R33,0.50427175,0.7987077499999999,0.2944359999999999,0.06261775000000014,1.24036175,109,5.584016393442623
MASTER_RIGHT_LIN_VEL_X,-0.0013812499999999999,0.0017555,0.0031367499999999998,-0.006086374999999999,0.006460624999999999,900,46.10655737704918
MASTER_RIGHT_LIN_VEL_Y,-0.00341725,0.00321475,0.006632000000000001,-0.013365250000000002,0.013162750000000003,281,14.395491803278688
MASTER_RIGHT_LIN_VEL_Z,-0.00055125,0.0054985,0.00604975,-0.009625874999999999,0.014573125,460,23.565573770491806
MASTER_RIGHT_ROT_VEL_X,-0.01296725,0.010305749999999999,0.023273,-0.047876749999999996,0.04521525,586,30.020491803278688
MASTER_RIGHT_ROT_VEL_Y,-0.040747,0.015205,0.055952,-0.12467500000000001,0.099133,664,34.01639344262295
MASTER_RIGHT_ROT_VEL_Z,-0.029245,0.029245,0.05849,-0.11698,0.11698,561,28.739754098360653
MASTER_RIGHT_GRIPPER_ANGLE,-0.763186,0.39883100000000005,1.162017,-2.5062115,2.1418565000000003,0,0.0
SLAVE_LEFT_POS_X,0.033957249999999994,0.04599,0.012032750000000009,0.01590812499999998,0.06403912500000002,87,4.456967213114754
SLAVE_LEFT_POS_Y,0.04932275,0.060503,0.011180250000000003,0.032552374999999995,0.077273375,131,6.711065573770492
SLAVE_LEFT_POS_Z,-0.009843,0.011012,0.020855,-0.041125499999999995,0.0422945,0,0.0
SLAVE_LEFT_ROT_R11,-0.411888,-0.08611724999999999,0.32577075,-0.9005441249999999,0.402538875,0,0.0
SLAVE_LEFT_ROT_R12,-0.82071,-0.5453505,0.2753595000000001,-1.2337492500000002,-0.13231124999999982,154,7.889344262295082
SLAVE_LEFT_ROT_R13,0.5215212499999999,0.81938325,0.29786200000000007,0.07472824999999983,1.26617625,0,0.0
SLAVE_LEFT_ROT_R21,0.902678,0.9602315,0.057553500000000035,0.8163477499999999,1.04656175,113,5.788934426229508
SLAVE_LEFT_ROT_R22,-0.383451,-0.089499,0.293952,-0.824379,0.351429,24,1.2295081967213115
SLAVE_LEFT_ROT_R23,-0.029541249999999998,0.195287,0.22482824999999998,-0.366783625,0.532529375,0,0.0
SLAVE_LEFT_ROT_R31,-0.0355915,0.3160585,0.35165,-0.5630665,0.8435335,4,0.20491803278688525
SLAVE_LEFT_ROT_R32,0.53274575,0.75678825,0.22404250000000003,0.19668199999999997,1.0928520000000002,62,3.1762295081967213
SLAVE_LEFT_ROT_R33,0.5494135,0.82999675,0.28058324999999995,0.12853862500000007,1.2508716249999998,128,6.557377049180328
SLAVE_LEFT_LIN_VEL_X,-0.000339,0.0006575,0.0009965,-0.0018337499999999999,0.00215225,825,42.26434426229508
SLAVE_LEFT_LIN_VEL_Y,-0.00145375,0.00188575,0.0033395,-0.006463,0.006895,282,14.446721311475411
SLAVE_LEFT_LIN_VEL_Z,-0.0003895,0.00259,0.0029795,-0.00485875,0.0070592499999999996,473,24.23155737704918
SLAVE_LEFT_ROT_VEL_X,-0.013134,0.00836725,0.02150125,-0.045385875,0.040619125,629,32.22336065573771
SLAVE_LEFT_ROT_VEL_Y,-0.031092750000000002,0.013600250000000001,0.044693000000000004,-0.09813225,0.08063975000000001,691,35.39959016393443
SLAVE_LEFT_ROT_VEL_Z,-0.02925875,0.025728,0.05498675,-0.111738875,0.108208125,613,31.403688524590162
SLAVE_LEFT_GRIPPER_ANGLE,-0.81661775,-0.063073,0.75354475,-1.946934875,1.067244125,0,0.0
SLAVE_RIGHT_POS_X,0.070367,0.0879805,0.017613500000000004,0.04394674999999999,0.11440075000000001,23,1.1782786885245902
SLAVE_RIGHT_POS_Y,0.035406,0.052956,0.017550000000000003,0.009080999999999995,0.079281,0,0.0
SLAVE_RIGHT_POS_Z,-0.0608325,-0.027051,0.0337815,-0.11150475,0.023621250000000003,0,0.0
SLAVE_RIGHT_ROT_R11,-0.78086325,-0.59857575,0.18228750000000005,-1.0542945000000001,-0.3251444999999999,402,20.59426229508197
SLAVE_RIGHT_ROT_R12,-0.07592325,0.434862,0.5107852500000001,-0.8421011250000001,1.2010398750000002,0,0.0
SLAVE_RIGHT_ROT_R13,-0.74040575,-0.59965625,0.14074949999999997,-0.95153,-0.38853200000000004,293,15.010245901639344
SLAVE_RIGHT_ROT_R21,-0.652601,0.0577325,0.7103335,-1.71810125,1.12323275,0,0.0
SLAVE_RIGHT_ROT_R22,-0.96061525,-0.744102,0.21651325,-1.285385125,-0.41933212500000006,263,13.473360655737704
SLAVE_RIGHT_ROT_R23,0.0125225,0.16133175,0.14880925,-0.21069137500000001,0.384545625,24,1.2295081967213115
SLAVE_RIGHT_ROT_R31,-0.62613825,-0.41209675,0.2140415,-0.9472005,-0.09103450000000002,148,7.581967213114754
SLAVE_RIGHT_ROT_R32,-0.0043295,0.507155,0.5114845,-0.77155625,1.27438175,0,0.0
SLAVE_RIGHT_ROT_R33,0.62182625,0.78169325,0.15986699999999998,0.38202575000000005,1.0214937499999999,152,7.786885245901639
SLAVE_RIGHT_LIN_VEL_X,-5.425e-05,0.00539,0.0054442499999999994,-0.008220625,0.013556374999999999,223,11.424180327868852
SLAVE_RIGHT_LIN_VEL_Y,-0.0011297500000000001,0.001003,0.00213275,-0.004328875,0.004202125,570,29.200819672131146
SLAVE_RIGHT_LIN_VEL_Z,-0.000703,0.0014815,0.0021845,-0.00397975,0.0047582499999999995,590,30.225409836065577
SLAVE_RIGHT_ROT_VEL_X,-0.002474,0.00650225,0.00897625,-0.015938375,0.019966625,835,42.77663934426229
SLAVE_RIGHT_ROT_VEL_Y,-0.014699,0.01584725,0.03054625,-0.060518375,0.061666625,668,34.22131147540984
SLAVE_RIGHT_ROT_VEL_Z,-0.0034762499999999997,0.03543575,0.038912,-0.06184425,0.09380375,619,31.71106557377049
SLAVE_RIGHT_GRIPPER_ANGLE,-0.906118,-0.446782,0.45933599999999997,-1.595122,0.24222199999999994,87,4.456967213114754
