Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_GRIPPER_ANGLE,-1.2765765,0.22844399999999998,1.5050205,-3.53410725,2.48597475,0,0.0
SLAVE_LEFT_POS_X,0.03130475,0.044916,0.013611249999999998,0.010887875000000002,0.065332875,0,0.0
SLAVE_LEFT_POS_Y,0.029122750000000003,0.05023425,0.0211115,-0.002544499999999991,0.08190149999999999,0,0.0
SLAVE_LEFT_POS_Z,-0.02121725,-0.001503,0.01971425,-0.050788625,0.028068374999999996,0,0.0
SLAVE_LEFT_ROT_R11,0.34062225,0.650099,0.30947674999999997,-0.12359287499999994,1.114314125,28,2.6217228464419478
SLAVE_LEFT_ROT_R12,-0.32255175,0.35591625,0.6784680000000001,-1.34025375,1.37361825,0,0.0
SLAVE_LEFT_ROT_R13,0.5446887499999999,0.8400164999999999,0.29532775,0.10169712499999994,1.2830081249999998,0,0.0
SLAVE_LEFT_ROT_R21,-0.801844,0.07038425000000001,0.87222825,-2.110186375,1.378726625,0,0.0
SLAVE_LEFT_ROT_R22,0.53837375,0.8949465,0.35657275,0.0035146249999999934,1.429805625,117,10.955056179775282
SLAVE_LEFT_ROT_R23,0.212941,0.451843,0.238902,-0.14541200000000004,0.810196,0,0.0
SLAVE_LEFT_ROT_R31,-0.76863125,-0.2059625,0.56266875,-1.612634375,0.6380406250000001,0,0.0
SLAVE_LEFT_ROT_R32,-0.75859475,-0.148537,0.61005775,-1.673681375,0.7665496249999999,0,0.0
SLAVE_LEFT_ROT_R33,0.406979,0.7135167499999999,0.30653774999999994,-0.052827624999999934,1.1733233749999998,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.0070715000000000005,0.0064930000000000005,0.0135645,-0.02741825,0.026839750000000002,113,10.580524344569287
SLAVE_LEFT_LIN_VEL_Y,-0.00283525,0.00508075,0.007916,-0.01470925,0.016954749999999998,167,15.636704119850187
SLAVE_LEFT_LIN_VEL_Z,-0.003007,0.0067905,0.0097975,-0.01770325,0.02148675,167,15.636704119850187
SLAVE_LEFT_ROT_VEL_X,-0.07178925,0.054885750000000004,0.126675,-0.26180175000000006,0.24489825000000004,323,30.243445692883896
SLAVE_LEFT_ROT_VEL_Y,-0.1313435,0.091829,0.2231725,-0.46610225,0.42658775,315,29.49438202247191
SLAVE_LEFT_ROT_VEL_Z,-0.130224,0.0593725,0.1895965,-0.41461875000000004,0.34376725,314,29.40074906367041
SLAVE_LEFT_GRIPPER_ANGLE,-0.959457,0.056782250000000006,1.01623925,-2.483815875,1.5811411249999998,0,0.0
SLAVE_RIGHT_POS_X,0.06969425,0.0811115,0.011417250000000004,0.052568374999999994,0.09823737500000002,214,20.037453183520597
SLAVE_RIGHT_POS_Y,0.02858375,0.047414,0.018830249999999996,0.00033837500000000534,0.075659375,0,0.0
SLAVE_RIGHT_POS_Z,-0.0680655,-0.04692225,0.021143250000000002,-0.099780375,-0.015207374999999995,0,0.0
SLAVE_RIGHT_ROT_R11,0.29620175,0.525852,0.22965025,-0.04827362500000004,0.870327375,141,13.202247191011235
SLAVE_RIGHT_ROT_R12,-0.25153125,0.267262,0.51879325,-1.029721125,1.045451875,0,0.0
SLAVE_RIGHT_ROT_R13,-0.91064725,-0.68598525,0.22466200000000003,-1.2476402500000001,-0.34899224999999995,70,6.5543071161048685
SLAVE_RIGHT_ROT_R21,0.06426425000000001,0.689317,0.6250527499999999,-0.8733148749999998,1.6268961249999998,0,0.0
SLAVE_RIGHT_ROT_R22,0.6937694999999999,0.895578,0.20180850000000006,0.39105674999999984,1.19829075,14,1.3108614232209739
SLAVE_RIGHT_ROT_R23,0.18866825,0.44559625,0.25692800000000005,-0.19672375000000006,0.8309882500000001,28,2.6217228464419478
SLAVE_RIGHT_ROT_R31,0.49627075,0.8782165,0.38194575,-0.07664787500000003,1.451135125,0,0.0
SLAVE_RIGHT_ROT_R32,-0.648823,-0.30092074999999996,0.3479022500000001,-1.1706763750000002,0.2209326250000001,0,0.0
SLAVE_RIGHT_ROT_R33,0.25599700000000003,0.70664725,0.4506502499999999,-0.4199783749999999,1.3826226249999998,6,0.5617977528089888
SLAVE_RIGHT_LIN_VEL_X,-0.00334975,0.00745275,0.0108025,-0.019553499999999998,0.0236565,196,18.352059925093634
SLAVE_RIGHT_LIN_VEL_Y,-0.00289225,0.00470175,0.007594,-0.01428325,0.01609275,214,20.037453183520597
SLAVE_RIGHT_LIN_VEL_Z,-0.00367275,0.004191749999999999,0.0078645,-0.0154695,0.0159885,222,20.786516853932586
SLAVE_RIGHT_ROT_VEL_X,-0.034727,0.0352495,0.0699765,-0.13969175,0.14021424999999998,226,21.161048689138575
SLAVE_RIGHT_ROT_VEL_Y,-0.0331715,0.0990375,0.132209,-0.23148499999999997,0.297351,322,30.1498127340824
SLAVE_RIGHT_ROT_VEL_Z,-0.0647335,0.07681299999999999,0.1415465,-0.27705325,0.28913274999999994,265,24.812734082397004
SLAVE_RIGHT_GRIPPER_ANGLE,-1.076594,-0.05219025,1.02440375,-2.613199625,1.484415375,0,0.0
