Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_ROT_R22,-0.7653325,-0.55416525,0.21116724999999992,-1.0820833749999998,-0.23741437500000018,0,0.0
SLAVE_RIGHT_ROT_R23,-0.279311,-0.09201675,0.18729425,-0.5602523749999999,0.188924625,0,0.0
SLAVE_RIGHT_ROT_R31,-0.574923,-0.391808,0.18311499999999997,-0.8495955,-0.1171355,0,0.0
SLAVE_RIGHT_ROT_R32,0.15449575000000002,0.31138449999999995,0.15688874999999994,-0.0808373749999999,0.5467176249999999,123,6.721311475409836
SLAVE_RIGHT_ROT_R33,0.7136352499999999,0.88898425,0.1753490000000001,0.4506117499999998,1.15200775,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.0009989999999999999,0.0023275,0.0033265,-0.00598875,0.007317250000000001,520,28.415300546448087
SLAVE_RIGHT_LIN_VEL_Y,-0.00205525,0.002911,0.00496625,-0.009504625,0.010360375,235,12.841530054644808
SLAVE_RIGHT_LIN_VEL_Z,-0.001306,0.0030645,0.0043705,-0.00786175,0.00962025,321,17.54098360655738
SLAVE_RIGHT_ROT_VEL_X,-0.020981,0.022266,0.043247,-0.0858515,0.0871365,441,24.098360655737704
SLAVE_RIGHT_ROT_VEL_Y,-0.01963925,0.02866775,0.048307,-0.09209975000000001,0.10112825,543,29.67213114754098
SLAVE_RIGHT_ROT_VEL_Z,-0.025503249999999998,0.04882425,0.07432749999999999,-0.1369945,0.1603155,472,25.792349726775953
SLAVE_RIGHT_GRIPPER_ANGLE,-0.89926,-0.8521099999999999,0.047150000000000025,-0.969985,-0.7813849999999999,290,15.846994535519126
