Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R12,-0.69035075,-0.36735249999999997,0.32299825000000004,-1.174848125,0.11714487500000009,100,7.132667617689016
MASTER_RIGHT_ROT_R13,0.5504375,0.73871425,0.18827675,0.26802237500000003,1.0211293750000001,0,0.0
MASTER_RIGHT_ROT_R21,0.76203475,0.91502,0.15298524999999996,0.532556875,1.1444978749999999,239,17.04707560627675
MASTER_RIGHT_ROT_R22,-0.40043775,0.0144635,0.41490125,-1.022789625,0.636815375,159,11.340941512125536
MASTER_RIGHT_ROT_R23,0.09455325,0.351596,0.25704275,-0.291010875,0.7371601249999999,0,0.0
MASTER_RIGHT_ROT_R31,-0.13819725,0.19292025000000002,0.3311175,-0.6348735000000001,0.6895965000000001,86,6.134094151212553
MASTER_RIGHT_ROT_R32,0.484561,0.77894,0.29437899999999995,0.0429925000000001,1.2205084999999998,85,6.062767475035663
MASTER_RIGHT_ROT_R33,0.578141,0.78497925,0.20683825,0.267883625,1.095236625,0,0.0
MASTER_RIGHT_LIN_VEL_X,-0.0024935,0.003399,0.0058925,-0.011332249999999999,0.012237749999999999,569,40.584878744650496
MASTER_RIGHT_LIN_VEL_Y,-0.00408325,0.00644675,0.010530000000000001,-0.019878250000000004,0.022241750000000005,241,17.18972895863053
MASTER_RIGHT_LIN_VEL_Z,-0.0075615000000000005,0.0143435,0.021905,-0.040419,0.047201,220,15.691868758915833
MASTER_RIGHT_ROT_VEL_X,-0.04043075,0.037174750000000006,0.07760550000000001,-0.156839,0.15358300000000003,407,29.029957203994293
MASTER_RIGHT_ROT_VEL_Y,-0.08534525,0.0520705,0.13741575,-0.291468875,0.258194125,437,31.169757489301
MASTER_RIGHT_ROT_VEL_Z,-0.09638325,0.0531675,0.14955075,-0.320709375,0.277493625,363,25.891583452211126
MASTER_RIGHT_GRIPPER_ANGLE,-1.4045275,0.20607775,1.6106052499999999,-3.8204353749999997,2.6219856249999998,0,0.0
SLAVE_LEFT_POS_X,0.042805499999999996,0.052636,0.009830500000000006,0.028059749999999987,0.06738175000000002,44,3.138373751783167
SLAVE_LEFT_POS_Y,0.033861,0.05178175,0.01792075,0.0069798750000000034,0.078662875,0,0.0
SLAVE_LEFT_POS_Z,-0.01983425,-0.00402525,0.015809,-0.043547749999999996,0.019688249999999997,10,0.7132667617689016
SLAVE_LEFT_ROT_R11,0.15991875,0.47422125000000004,0.31430250000000004,-0.31153500000000006,0.945675,183,13.052781740370897
SLAVE_LEFT_ROT_R12,0.42078525,0.72885575,0.3080705,-0.04132050000000004,1.1909615,104,7.417974322396577
SLAVE_LEFT_ROT_R13,0.5007745,0.6839157499999999,0.18314124999999992,0.22606262500000013,0.9586276249999999,0,0.0
SLAVE_LEFT_ROT_R21,-0.8942815,-0.745036,0.14924549999999992,-1.1181497499999997,-0.5211677500000002,239,17.04707560627675
SLAVE_LEFT_ROT_R22,0.04008125,0.451769,0.41168774999999996,-0.577450375,1.069300625,165,11.768901569186877
SLAVE_LEFT_ROT_R23,0.12186125,0.375528,0.25366674999999994,-0.25863887499999993,0.7560281249999998,6,0.42796005706134094
SLAVE_LEFT_ROT_R31,-0.1919525,0.15690175,0.34885425000000003,-0.715233875,0.6801831250000001,79,5.634807417974322
SLAVE_LEFT_ROT_R32,-0.724046,-0.42134375,0.30270224999999995,-1.178099375,0.03270962499999991,81,5.777460770328103
SLAVE_LEFT_ROT_R33,0.6466835,0.81987625,0.17319275,0.38689437499999996,1.079665375,32,2.282453637660485
SLAVE_LEFT_LIN_VEL_X,-0.0010855,0.00143625,0.00252175,-0.004868125000000001,0.005218875,572,40.798858773181166
SLAVE_LEFT_LIN_VEL_Y,-0.0021190000000000002,0.0032977500000000003,0.0054167500000000006,-0.010244125,0.011422875,235,16.761768901569187
SLAVE_LEFT_LIN_VEL_Z,-0.00393575,0.006849,0.01078475,-0.020112875000000002,0.023026125,221,15.763195435092726
SLAVE_LEFT_ROT_VEL_X,-0.04992575,0.043500000000000004,0.09342575,-0.190064375,0.18363862500000003,389,27.746077032810273
SLAVE_LEFT_ROT_VEL_Y,-0.0865475,0.04478425,0.13133175,-0.283545125,0.241781875,450,32.09700427960057
SLAVE_LEFT_ROT_VEL_Z,-0.094208,0.0424945,0.1367025,-0.29926175,0.24754825,383,27.31811697574893
SLAVE_LEFT_GRIPPER_ANGLE,-1.004974,0.08090825,1.08588225,-2.6337973750000003,1.709731625,0,0.0
SLAVE_RIGHT_POS_X,0.0728045,0.08211774999999999,0.009313249999999995,0.058834625,0.09608762499999998,88,6.276747503566334
SLAVE_RIGHT_POS_Y,0.022478,0.04596875,0.02349075,-0.012758124999999999,0.08120487500000001,0,0.0
SLAVE_RIGHT_POS_Z,-0.0671085,-0.049432,0.017676500000000005,-0.09362325,-0.02291724999999999,0,0.0
SLAVE_RIGHT_ROT_R11,0.213278,0.5679685,0.3546905,-0.31875775000000006,1.10000425,138,9.843081312410842
SLAVE_RIGHT_ROT_R12,-0.4958835,-0.0517815,0.444102,-1.1620365,0.6143715,29,2.0684736091298146
SLAVE_RIGHT_ROT_R13,-0.724948,-0.5518005,0.1731475,-0.98466925,-0.29207925,0,0.0
SLAVE_RIGHT_ROT_R21,0.3270825,0.819869,0.49278649999999996,-0.4120972499999999,1.5590487499999999,131,9.343794579172611
SLAVE_RIGHT_ROT_R22,0.249025,0.8225585,0.5735334999999999,-0.6112752499999998,1.6828587499999998,0,0.0
SLAVE_RIGHT_ROT_R23,0.04692425,0.35683925,0.309915,-0.41794825,0.82171175,104,7.417974322396577
SLAVE_RIGHT_ROT_R31,0.182153,0.5981,0.41594699999999996,-0.44176749999999987,1.2220204999999997,53,3.7803138373751786
SLAVE_RIGHT_ROT_R32,-0.6726077500000001,-0.34597475,0.32663300000000006,-1.16255725,0.1439747500000001,123,8.773181169757489
SLAVE_RIGHT_ROT_R33,0.36137125,0.7301377499999999,0.36876649999999994,-0.1917784999999999,1.2832874999999997,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.0008585,0.0007282500000000001,0.00158675,-0.003238625,0.0031083750000000005,627,44.72182596291013
SLAVE_RIGHT_LIN_VEL_Y,-0.000862,0.0031797500000000003,0.00404175,-0.006924625,0.009242375,288,20.542082738944366
SLAVE_RIGHT_LIN_VEL_Z,-0.00148825,0.00369275,0.005181,-0.00925975,0.011464249999999999,332,23.680456490727533
SLAVE_RIGHT_ROT_VEL_X,-0.02475025,0.003591,0.028341250000000002,-0.067262125,0.046102875,393,28.031383737517835
SLAVE_RIGHT_ROT_VEL_Y,-0.01583075,0.01608725,0.031918,-0.06370775000000001,0.06396425,464,33.09557774607703
SLAVE_RIGHT_ROT_VEL_Z,-0.02475225,0.03149875,0.056250999999999995,-0.10912875,0.11587524999999999,430,30.670470756062766
SLAVE_RIGHT_GRIPPER_ANGLE,-1.126071,0.2501825,1.3762535,-3.19045125,2.3145627500000003,0,0.0
