Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_R13,0.487511,0.72127025,0.23375924999999997,0.13687212500000007,1.071909125,0,0.0
SLAVE_LEFT_ROT_R21,0.78837,0.95612425,0.16775425,0.536738625,1.2077556249999999,419,11.348862405200432
SLAVE_LEFT_ROT_R22,-0.59469325,-0.18998949999999998,0.40470375,-1.2017488749999998,0.417066125,0,0.0
SLAVE_LEFT_ROT_R23,-0.23267625,-0.022380249999999997,0.210296,-0.54812025,0.29306375,339,9.182015167930661
SLAVE_LEFT_ROT_R31,0.17501225,0.50046575,0.32545350000000006,-0.3131680000000001,0.9886460000000001,0,0.0
SLAVE_LEFT_ROT_R32,0.39022924999999997,0.63196775,0.24173850000000008,0.027621499999999855,0.9945755000000002,10,0.27085590465872156
SLAVE_LEFT_ROT_R33,0.5867785,0.85649025,0.26971175000000003,0.18221087499999994,1.261057875,460,12.459371614301192
SLAVE_LEFT_LIN_VEL_X,-0.00397125,0.004859,0.00883025,-0.017216625,0.018104375,351,9.507042253521126
SLAVE_LEFT_LIN_VEL_Y,-0.0033715,0.003563,0.0069345,-0.013773249999999999,0.01396475,309,8.369447453954496
SLAVE_LEFT_LIN_VEL_Z,-0.0027837499999999998,0.0052955,0.00807925,-0.014902625,0.017414375,357,9.66955579631636
SLAVE_LEFT_ROT_VEL_X,-0.03979075,0.0602445,0.10003524999999999,-0.18984362499999996,0.21029737499999998,784,21.23510292524377
SLAVE_LEFT_ROT_VEL_Y,-0.1046695,0.06545100000000001,0.1701205,-0.35985025000000004,0.32063175,1125,30.471289274106176
SLAVE_LEFT_ROT_VEL_Z,-0.078377,0.1091835,0.18756050000000002,-0.35971775000000006,0.39052425,684,18.526543878656554
SLAVE_LEFT_GRIPPER_ANGLE,-0.852991,0.062783,0.9157740000000001,-2.2266520000000005,1.4364440000000003,0,0.0
SLAVE_RIGHT_POS_X,0.06867124999999999,0.07708775,0.008416500000000007,0.05604649999999998,0.0897125,393,10.644637053087758
SLAVE_RIGHT_POS_Y,0.01896975,0.0391245,0.02015475,-0.011262374999999998,0.069356625,0,0.0
SLAVE_RIGHT_POS_Z,-0.06544125,-0.04837175,0.01706950000000001,-0.09104550000000002,-0.022767499999999986,0,0.0
SLAVE_RIGHT_ROT_R11,0.05551175,0.84038775,0.784876,-1.12180225,2.01770175,0,0.0
SLAVE_RIGHT_ROT_R12,0.34118725,0.8559105,0.5147232500000001,-0.4308976250000001,1.6279953750000002,0,0.0
SLAVE_RIGHT_ROT_R13,-0.47785625000000004,-0.23446575,0.24339050000000004,-0.8429420000000001,0.13062000000000004,342,9.263271939328277
SLAVE_RIGHT_ROT_R21,-0.90765975,-0.4715465,0.43611325,-1.561829625,0.18262337500000003,4,0.10834236186348861
SLAVE_RIGHT_ROT_R22,-0.07969125,0.84170425,0.9213955,-1.4617845,2.2237975,0,0.0
SLAVE_RIGHT_ROT_R23,-0.236628,-0.00614075,0.23048725,-0.5823588749999999,0.33959012499999996,46,1.2459371614301191
SLAVE_RIGHT_ROT_R31,-0.21692675,0.21482449999999997,0.43175125,-0.8645536249999999,0.8624513749999999,57,1.543878656554713
SLAVE_RIGHT_ROT_R32,0.20136274999999998,0.444564,0.24320125000000004,-0.16343912500000007,0.8093658750000001,61,1.6522210184182016
SLAVE_RIGHT_ROT_R33,0.828281,0.9549872500000001,0.12670625000000002,0.638221625,1.145046625,393,10.644637053087758
SLAVE_RIGHT_LIN_VEL_X,-0.00138925,0.00171025,0.0030995,-0.0060385,0.0063595,1469,39.7887323943662
SLAVE_RIGHT_LIN_VEL_Y,-0.00226975,0.0026197499999999997,0.0048895,-0.009604,0.009954,448,12.134344528710725
SLAVE_RIGHT_LIN_VEL_Z,-0.00179225,0.00263525,0.0044275,-0.0084335,0.0092765,779,21.09967497291441
SLAVE_RIGHT_ROT_VEL_X,-0.019271749999999997,0.0118605,0.031132249999999997,-0.06597012499999999,0.058558874999999996,1010,27.35644637053088
SLAVE_RIGHT_ROT_VEL_Y,-0.019845750000000002,0.027806749999999998,0.0476525,-0.0913245,0.0992855,1138,30.823401950162516
SLAVE_RIGHT_ROT_VEL_Z,-0.03990925,0.033773750000000005,0.073683,-0.15043375,0.14429825000000002,966,26.1646803900325
SLAVE_RIGHT_GRIPPER_ANGLE,-0.944328,-0.57386325,0.3704647499999999,-1.5000251249999996,-0.018166125000000255,652,17.659804983748646
