Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_ROT_R12,0.15747624999999998,0.2902085,0.13273225,-0.04162212500000001,0.489306875,134,13.24110671936759
SLAVE_RIGHT_ROT_R13,-0.7318085,-0.6065995,0.12520900000000001,-0.9196219999999999,-0.41878599999999994,24,2.371541501976284
SLAVE_RIGHT_ROT_R21,-0.390347,-0.05414075,0.33620625,-0.894656375,0.45016862499999993,35,3.458498023715415
SLAVE_RIGHT_ROT_R22,-0.98171325,-0.91434575,0.06736750000000002,-1.0827645000000001,-0.8132944999999999,147,14.525691699604742
SLAVE_RIGHT_ROT_R23,-0.1837225,-0.01580625,0.16791625000000002,-0.43559687500000005,0.23606812500000005,15,1.4822134387351777
SLAVE_RIGHT_ROT_R31,-0.737272,-0.57823175,0.15904025,-0.975832375,-0.33967137500000005,45,4.446640316205533
SLAVE_RIGHT_ROT_R32,-0.06248,0.3019425,0.3644225,-0.60911375,0.84857625,0,0.0
SLAVE_RIGHT_ROT_R33,0.64628525,0.79468375,0.1483985,0.42368750000000005,1.0172815,1,0.09881422924901186
SLAVE_RIGHT_LIN_VEL_X,-0.0006132500000000001,0.005684750000000001,0.006298000000000001,-0.01006025,0.015131750000000001,151,14.920948616600791
SLAVE_RIGHT_LIN_VEL_Y,-0.00155175,0.00308225,0.004634,-0.00850275,0.01003325,162,16.007905138339922
SLAVE_RIGHT_LIN_VEL_Z,-0.001012,0.00323875,0.00425075,-0.007388125,0.009614875,185,18.280632411067195
SLAVE_RIGHT_ROT_VEL_X,-0.02203225,0.031628250000000004,0.0536605,-0.102523,0.112119,245,24.209486166007903
SLAVE_RIGHT_ROT_VEL_Y,-0.02667625,0.027560750000000002,0.054237,-0.10803175,0.10891624999999999,325,32.11462450592885
SLAVE_RIGHT_ROT_VEL_Z,-0.0227825,0.055909749999999994,0.07869224999999999,-0.14082087499999998,0.17394812499999998,277,27.37154150197628
SLAVE_RIGHT_GRIPPER_ANGLE,-0.895668,-0.84868075,0.046987250000000036,-0.966148875,-0.7781998749999999,192,18.972332015810274
