Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_GRIPPER_ANGLE,-1.4244742499999998,0.15017975,1.5746539999999998,-3.7864552499999995,2.5121607499999996,0,0.0
MASTER_RIGHT_POS_X,-0.182366,-0.148975,0.033391000000000004,-0.2324525,-0.09888849999999999,0,0.0
MASTER_RIGHT_POS_Y,-0.02669,0.01369625,0.04038625,-0.087269375,0.074275625,0,0.0
MASTER_RIGHT_POS_Z,0.31434775,0.345608,0.031260250000000045,0.2674573749999999,0.39249837500000007,0,0.0
MASTER_RIGHT_ROT_R11,-0.72848975,-0.23125725,0.4972325000000001,-1.4743385000000002,0.5145915000000002,0,0.0
MASTER_RIGHT_ROT_R12,-0.76470375,0.289924,1.05462775,-2.3466453750000005,1.8718656250000003,0,0.0
MASTER_RIGHT_ROT_R13,0.34801,0.665736,0.317726,-0.12857900000000005,1.142325,0,0.0
MASTER_RIGHT_ROT_R21,-0.04762925,0.86407875,0.911708,-1.41519125,2.23164075,0,0.0
MASTER_RIGHT_ROT_R22,-0.8135662499999999,-0.23437825,0.5791879999999999,-1.68234825,0.6344037499999999,0,0.0
MASTER_RIGHT_ROT_R23,0.32038125,0.47594575,0.1555645,0.08703450000000001,0.7092925,16,1.391304347826087
MASTER_RIGHT_ROT_R31,-0.18203550000000002,0.6535815,0.835617,-1.435461,1.9070070000000001,0,0.0
MASTER_RIGHT_ROT_R32,0.2279555,0.6000682500000001,0.3721127500000001,-0.3302136250000002,1.1582373750000001,0,0.0
MASTER_RIGHT_ROT_R33,0.5802087499999999,0.84220375,0.2619950000000001,0.1872162499999998,1.2351962500000002,35,3.0434782608695654
MASTER_RIGHT_LIN_VEL_X,-0.013214,0.0132405,0.0264545,-0.052895750000000005,0.052922250000000004,139,12.086956521739129
MASTER_RIGHT_LIN_VEL_Y,-0.007203,0.00938425,0.01658725,-0.032083875000000005,0.03426512500000001,135,11.73913043478261
MASTER_RIGHT_LIN_VEL_Z,-0.0064595,0.013325,0.0197845,-0.03613625,0.043001750000000005,207,18.0
MASTER_RIGHT_ROT_VEL_X,-0.08493475,0.10181925,0.186754,-0.36506575,0.38195025000000005,309,26.869565217391305
MASTER_RIGHT_ROT_VEL_Y,-0.181726,0.121149,0.302875,-0.6360385,0.5754615000000001,330,28.695652173913043
MASTER_RIGHT_ROT_VEL_Z,-0.159827,0.0871015,0.2469285,-0.53021975,0.45749425,326,28.347826086956523
MASTER_RIGHT_GRIPPER_ANGLE,-1.402406,0.2401875,1.6425935,-3.86629625,2.7040777499999997,0,0.0
SLAVE_LEFT_POS_X,0.037616750000000004,0.05433125,0.016714499999999993,0.012545000000000014,0.07940299999999999,0,0.0
SLAVE_LEFT_POS_Y,0.030661,0.050847,0.020186000000000003,0.0003819999999999969,0.081126,0,0.0
SLAVE_LEFT_POS_Z,-0.017806000000000002,-0.00220075,0.015605250000000003,-0.04121387500000001,0.021207125000000004,0,0.0
SLAVE_LEFT_ROT_R11,0.25079425,0.74439475,0.4936005,-0.48960650000000006,1.4847955000000002,0,0.0
SLAVE_LEFT_ROT_R12,-0.269333,0.7916624999999999,1.0609955,-1.8608262500000001,2.3831557500000002,0,0.0
SLAVE_LEFT_ROT_R13,0.28588874999999997,0.634394,0.34850525000000004,-0.23686912500000007,1.157151875,0,0.0
SLAVE_LEFT_ROT_R21,-0.8505045,0.06834124999999999,0.91884575,-2.228773125,1.446609875,0,0.0
SLAVE_LEFT_ROT_R22,0.282476,0.84397725,0.5615012500000001,-0.5597758750000001,1.686229125,0,0.0
SLAVE_LEFT_ROT_R23,0.2945275,0.4633005,0.168773,0.041368000000000016,0.71646,8,0.6956521739130435
SLAVE_LEFT_ROT_R31,-0.6431217499999999,0.19385750000000002,0.83697925,-1.898590625,1.449326375,0,0.0
SLAVE_LEFT_ROT_R32,-0.552369,-0.165688,0.386681,-1.1323905,0.41433349999999997,0,0.0
SLAVE_LEFT_ROT_R33,0.609453,0.86850625,0.25905325,0.220873125,1.257086125,34,2.9565217391304346
SLAVE_LEFT_LIN_VEL_X,-0.006623749999999999,0.00666925,0.013293,-0.026563249999999997,0.02660875,129,11.217391304347826
SLAVE_LEFT_LIN_VEL_Y,-0.00363675,0.004373,0.00800975,-0.015651375,0.016387625,145,12.608695652173912
SLAVE_LEFT_LIN_VEL_Z,-0.00303275,0.007214750000000001,0.0102475,-0.018404,0.022586000000000002,202,17.565217391304348
SLAVE_LEFT_ROT_VEL_X,-0.07213775,0.08904325,0.16118100000000002,-0.31390925000000003,0.33081475000000005,341,29.652173913043477
SLAVE_LEFT_ROT_VEL_Y,-0.160294,0.10946349999999999,0.2697575,-0.56493025,0.51409975,367,31.91304347826087
SLAVE_LEFT_ROT_VEL_Z,-0.142704,0.1048145,0.2475185,-0.51398175,0.47609225,317,27.565217391304348
SLAVE_LEFT_GRIPPER_ANGLE,-0.99840125,-0.0192295,0.97917175,-2.467158875,1.449528125,0,0.0
SLAVE_RIGHT_POS_X,0.073389,0.08054025,0.007151249999999998,0.062662125,0.09126712499999999,219,19.043478260869566
SLAVE_RIGHT_POS_Y,0.03175425,0.048748,0.016993750000000002,0.006263624999999995,0.074238625,0,0.0
SLAVE_RIGHT_POS_Z,-0.0660635,-0.047981750000000004,0.018081749999999994,-0.09318612499999998,-0.020859125000000013,0,0.0
SLAVE_RIGHT_ROT_R11,0.22995875,0.7164345000000001,0.4864757500000001,-0.49975487500000015,1.4461481250000001,0,0.0
SLAVE_RIGHT_ROT_R12,-0.0206845,0.44024125,0.46092574999999997,-0.712073125,1.131629875,0,0.0
SLAVE_RIGHT_ROT_R13,-0.870857,-0.6260145,0.24484249999999996,-1.23812075,-0.2587507500000001,24,2.086956521739131
SLAVE_RIGHT_ROT_R21,-0.08925575,0.59315275,0.6824085,-1.1128684999999998,1.6167654999999999,0,0.0
SLAVE_RIGHT_ROT_R22,0.7051025,0.87822475,0.17312225000000003,0.4454191249999999,1.137908125,14,1.2173913043478262
SLAVE_RIGHT_ROT_R23,0.346075,0.48043474999999997,0.13435974999999994,0.1445353750000001,0.6819743749999999,104,9.043478260869566
SLAVE_RIGHT_ROT_R31,0.46781225000000004,0.9457445,0.47793224999999995,-0.24908612499999994,1.662642875,0,0.0
SLAVE_RIGHT_ROT_R32,-0.64023675,-0.13349924999999999,0.5067375000000001,-1.4003430000000001,0.6266070000000001,0,0.0
SLAVE_RIGHT_ROT_R33,0.2086555,0.6235187499999999,0.4148632499999999,-0.4136393749999999,1.2458136249999998,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.0002055,0.0074199999999999995,0.0076254999999999995,-0.01164375,0.01885825,294,25.565217391304344
SLAVE_RIGHT_LIN_VEL_Y,-0.00183125,0.00569475,0.007526,-0.01312025,0.01698375,103,8.956521739130435
SLAVE_RIGHT_LIN_VEL_Z,-0.003775,0.00428525,0.00806025,-0.015865375,0.016375625,129,11.217391304347826
SLAVE_RIGHT_ROT_VEL_X,-0.032705,0.03596,0.068665,-0.1357025,0.1389575,305,26.521739130434785
SLAVE_RIGHT_ROT_VEL_Y,-0.06761275,0.06954075,0.13715349999999998,-0.273343,0.275271,389,33.82608695652174
SLAVE_RIGHT_ROT_VEL_Z,-0.05042425,0.09407425,0.1444985,-0.267172,0.31082200000000004,293,25.47826086956522
SLAVE_RIGHT_GRIPPER_ANGLE,-1.0644692500000001,-0.153063,0.9114062500000002,-2.431578625,1.2140463750000003,0,0.0
