Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_POS_Z,0.32273725000000003,0.35007175,0.027334499999999984,0.2817355,0.39107349999999996,0,0.0
MASTER_RIGHT_ROT_R11,-0.0568515,0.5309699999999999,0.5878215,-0.93858375,1.41270225,0,0.0
MASTER_RIGHT_ROT_R12,-0.4354395,0.695697,1.1311365,-2.1321442499999996,2.39240175,0,0.0
MASTER_RIGHT_ROT_R13,0.49319250000000003,0.691783,0.1985905,0.19530675000000003,0.9896687500000001,7,0.2885408079142622
MASTER_RIGHT_ROT_R21,-0.8653740000000001,0.0664705,0.9318445000000001,-2.2631407500000003,1.4642372500000003,0,0.0
MASTER_RIGHT_ROT_R22,0.35719475,0.77791875,0.420724,-0.27389125000000003,1.40900475,14,0.5770816158285244
MASTER_RIGHT_ROT_R23,0.25960525,0.47520450000000003,0.21559925000000002,-0.06379362500000002,0.7986033750000001,87,3.5861500412201153
MASTER_RIGHT_ROT_R31,-0.678192,0.0288655,0.7070575,-1.7387782500000002,1.08945175,0,0.0
MASTER_RIGHT_ROT_R32,-0.58280325,0.0081625,0.59096575,-1.4692518749999999,0.8946111249999998,0,0.0
MASTER_RIGHT_ROT_R33,0.37173100000000003,0.80534225,0.43361125,-0.27868587499999997,1.4557591250000002,77,3.1739488870568837
MASTER_RIGHT_LIN_VEL_X,-0.0014334999999999999,0.001711,0.0031444999999999997,-0.0061502499999999995,0.0064277499999999994,1050,43.28112118713933
MASTER_RIGHT_LIN_VEL_Y,-0.00499225,0.004461,0.00945325,-0.019172124999999998,0.018640875,280,11.541632316570487
MASTER_RIGHT_LIN_VEL_Z,-0.0031075,0.0066897499999999995,0.00979725,-0.017803375,0.021385625,447,18.425391591096453
MASTER_RIGHT_ROT_VEL_X,-0.036541,0.01112725,0.047668249999999995,-0.108043375,0.082629625,724,29.843363561417974
MASTER_RIGHT_ROT_VEL_Y,-0.03147225,0.03163925,0.0631115,-0.12613950000000002,0.12630650000000002,834,34.37757625721352
MASTER_RIGHT_ROT_VEL_Z,-0.048495,0.0346945,0.0831895,-0.17327925,0.15947875,749,30.873866446826053
MASTER_RIGHT_GRIPPER_ANGLE,-1.4045874999999999,0.1277385,1.5323259999999999,-3.7030765,2.4262275,0,0.0
SLAVE_LEFT_POS_X,0.04042575,0.05288875,0.012462999999999995,0.02173125000000001,0.07158324999999999,0,0.0
SLAVE_LEFT_POS_Y,0.02982925,0.054170249999999996,0.024340999999999995,-0.006682249999999987,0.09068174999999998,0,0.0
SLAVE_LEFT_POS_Z,-0.01519,-0.0015225,0.0136675,-0.03569125,0.018978750000000003,0,0.0
SLAVE_LEFT_ROT_R11,-0.5857305,0.0798755,0.665606,-1.5841395,1.0782845,0,0.0
SLAVE_LEFT_ROT_R12,-0.6411395,0.41688575,1.05802525,-2.228177375,2.003923625,0,0.0
SLAVE_LEFT_ROT_R13,0.4934215,0.7242815,0.23086,0.14713150000000003,1.0705715,0,0.0
SLAVE_LEFT_ROT_R21,-0.160499,0.81413925,0.9746382499999999,-1.6224563749999998,2.276096625,0,0.0
SLAVE_LEFT_ROT_R22,-0.84624725,-0.300692,0.54555525,-1.664580125,0.5176408750000001,0,0.0
SLAVE_LEFT_ROT_R23,0.20936225,0.44297200000000003,0.23360975000000003,-0.14105237500000004,0.7933866250000001,64,2.6380873866446826
SLAVE_LEFT_ROT_R31,0.082589,0.64546775,0.56287875,-0.761729125,1.489785875,0,0.0
SLAVE_LEFT_ROT_R32,-0.11852375,0.51124375,0.6297675,-1.063175,1.455895,0,0.0
SLAVE_LEFT_ROT_R33,0.32301475,0.8179132499999999,0.4948984999999999,-0.41933299999999984,1.5602609999999997,67,2.761747732893652
SLAVE_LEFT_LIN_VEL_X,-0.00062525,0.00077475,0.0014000000000000002,-0.0027252500000000002,0.0028747500000000006,1014,41.797197032151686
SLAVE_LEFT_LIN_VEL_Y,-0.002245,0.00206325,0.00430825,-0.008707375,0.008525624999999998,338,13.93239901071723
SLAVE_LEFT_LIN_VEL_Z,-0.00142625,0.00292775,0.004354,-0.00795725,0.00945875,503,20.733718054410552
SLAVE_LEFT_ROT_VEL_X,-0.03807375,0.010673,0.048746750000000005,-0.11119387500000001,0.08379312500000001,723,29.80214344600165
SLAVE_LEFT_ROT_VEL_Y,-0.0299175,0.026131750000000002,0.05604925,-0.113991375,0.110205625,851,35.07831821929101
SLAVE_LEFT_ROT_VEL_Z,-0.0425805,0.032893,0.0754735,-0.15579075,0.14610325,818,33.71805441055235
SLAVE_LEFT_GRIPPER_ANGLE,-0.940515,-0.052908250000000004,0.88760675,-2.271925125,1.2785018750000001,0,0.0
SLAVE_RIGHT_POS_X,0.0743045,0.08763525,0.013330750000000002,0.05430837499999999,0.107631375,170,7.007419620774938
SLAVE_RIGHT_POS_Y,0.026548750000000003,0.046169,0.01962025,-0.0028816249999999953,0.075599375,7,0.2885408079142622
SLAVE_RIGHT_POS_Z,-0.07675775,-0.05424825,0.0225095,-0.11052200000000001,-0.020483999999999995,0,0.0
SLAVE_RIGHT_ROT_R11,-0.416042,-0.23830425,0.17773775000000003,-0.6826486250000001,0.028302375000000046,285,11.747732893652103
SLAVE_RIGHT_ROT_R12,0.61243125,0.87845025,0.266019,0.21340274999999997,1.27747875,222,9.150865622423742
SLAVE_RIGHT_ROT_R13,-0.7133619999999999,-0.26985975,0.44350224999999993,-1.3786153749999999,0.3953936249999999,0,0.0
SLAVE_RIGHT_ROT_R21,-0.74611425,-0.4447335,0.30138075,-1.198185375,0.007337624999999959,18,0.741962077493817
SLAVE_RIGHT_ROT_R22,-0.686594,-0.42037475,0.26621925,-1.085922875,-0.02104587499999999,198,8.161582852431987
SLAVE_RIGHT_ROT_R23,-0.57326975,-0.24183325,0.3314365,-1.0704245000000001,0.25532150000000003,16,0.6595218466611706
SLAVE_RIGHT_ROT_R31,-0.833656,-0.539038,0.29461799999999994,-1.275583,-0.09711100000000011,66,2.720527617477329
SLAVE_RIGHT_ROT_R32,-0.06478300000000001,0.3892875,0.45407050000000004,-0.7458887500000001,1.07039325,0,0.0
SLAVE_RIGHT_ROT_R33,0.5215402499999999,0.8168135000000001,0.29527325000000015,0.0786303749999997,1.2597233750000003,163,6.718878812860677
SLAVE_RIGHT_LIN_VEL_X,-0.0018027499999999999,0.0060739999999999995,0.00787675,-0.013617875,0.017889125,310,12.778235779060182
SLAVE_RIGHT_LIN_VEL_Y,-0.0032605000000000004,0.0044025,0.0076630000000000005,-0.014755,0.015897,272,11.211871393239901
SLAVE_RIGHT_LIN_VEL_Z,-0.00488875,0.005398,0.01028675,-0.020318875,0.020828125000000003,303,12.48969497114592
SLAVE_RIGHT_ROT_VEL_X,-0.034812499999999996,0.0341435,0.06895599999999999,-0.1382465,0.1375775,406,16.735366859027206
SLAVE_RIGHT_ROT_VEL_Y,-0.030586250000000002,0.04119075,0.07177700000000001,-0.13825175,0.14885625000000002,706,29.101401483924157
SLAVE_RIGHT_ROT_VEL_Z,-0.029566750000000003,0.0667735,0.09634025,-0.174077125,0.211283875,629,25.927452596867273
SLAVE_RIGHT_GRIPPER_ANGLE,-0.9003622499999999,-0.116608,0.7837542499999999,-2.0759936249999997,1.0590233749999998,0,0.0
