Variable,mean,median,std,skewness,min,max
MASTER_LEFT_ROT_VEL_Y,0.014825937850668968,0.0,0.5056912073496524,1.0676885548515025,-3.714731,4.15214
MASTER_LEFT_ROT_VEL_Z,-0.0035436586102718993,0.0,0.7142476777642771,-0.8296644667019375,-6.506479,5.296638
MASTER_LEFT_GRIPPER_ANGLE,-1.0957493802330602,-1.465415,0.920941085077851,0.6597481515473695,-1.922697,0.521918
MASTER_RIGHT_POS_X,-0.17361140656020715,-0.169647,0.02394801122200368,-0.7344232733072134,-0.248889,-0.125015
MASTER_RIGHT_POS_Y,-0.015688425118687958,-0.019227,0.019738047370281484,0.17684617514515155,-0.058359,0.032027
MASTER_RIGHT_POS_Z,0.32112987570133794,0.320723,0.022528073221524142,-0.45659515422430974,0.242657,0.360194
MASTER_RIGHT_ROT_R11,-0.7229703284419507,-0.909873,0.38129711587892223,1.6100281043608575,-0.999987,0.532758
MASTER_RIGHT_ROT_R12,0.20690541605524385,0.117309,0.43037862826138407,0.18892483557273104,-0.554727,0.947091
MASTER_RIGHT_ROT_R13,0.21457978938282263,0.181101,0.2408430770071368,0.36841992630158166,-0.259137,0.7773
MASTER_RIGHT_ROT_R21,-0.07803403452740612,0.007777,0.30703836678151863,-0.5540555426718734,-0.767362,0.537056
MASTER_RIGHT_ROT_R22,-0.6092160586965905,-0.616523,0.17766052942602914,0.8189144519705036,-0.961987,-0.047854
MASTER_RIGHT_ROT_R23,0.6934227453603797,0.739169,0.12684908033219733,-0.8322322557038568,0.243864,0.918633
MASTER_RIGHT_ROT_R31,0.27150867069486406,0.257665,0.3977515144925708,0.019206090591969725,-0.449496,0.952186
MASTER_RIGHT_ROT_R32,0.45325572119119545,0.602172,0.40492323532588537,-1.4653859049764777,-0.825306,0.920022
MASTER_RIGHT_ROT_R33,0.6176938800172637,0.619088,0.13090848660948393,-0.1127105336962131,0.235359,0.964958
MASTER_RIGHT_LIN_VEL_X,-0.0001208247734138973,8e-06,0.037703505995729004,0.48139774618796566,-0.152855,0.231503
MASTER_RIGHT_LIN_VEL_Y,2.652999568407434e-05,0.000101,0.025439215345576277,-2.286838121147519,-0.227631,0.11584
MASTER_RIGHT_LIN_VEL_Z,8.169788519637451e-05,0.000608,0.03072990465926044,-0.6665185601661301,-0.246758,0.146402
MASTER_RIGHT_ROT_VEL_X,0.00843715278377212,0.0,0.5593926304965638,0.7520982556998083,-4.46696,4.207245
MASTER_RIGHT_ROT_VEL_Y,0.002963433750539498,0.0,1.1644364370970388,-0.028406740259742082,-7.08488,5.913825
MASTER_RIGHT_ROT_VEL_Z,0.022958042727665082,0.0,0.9048694982605875,0.13426885519556375,-5.060214,4.816113
MASTER_RIGHT_GRIPPER_ANGLE,-0.9612759387138542,-1.401789,0.6939565751572748,1.1007393922123954,-1.406594,0.491868
SLAVE_LEFT_POS_X,0.0410163746223565,0.042998,0.011974107630868579,-0.7345209004077234,0.003377,0.065318
SLAVE_LEFT_POS_Y,0.0356608321104877,0.033917,0.0098696935303191,0.17680451933729205,0.014322,0.059516
SLAVE_LEFT_POS_Z,-0.009384341389728096,-0.009588,0.011265234097849188,-0.45719581033417467,-0.048629,0.010151
SLAVE_LEFT_ROT_R11,0.714179430297799,0.910652,0.3940101465660333,-1.555948681567937,-0.554481,0.999956
SLAVE_LEFT_ROT_R12,-0.238227110056107,-0.158128,0.41871026045672016,-0.1521854507471606,-0.953901,0.517803
SLAVE_LEFT_ROT_R13,0.21157509624514456,0.177756,0.24090589542744723,0.37315249933978656,-0.263213,0.775883
SLAVE_LEFT_ROT_R21,0.10601935347432023,0.023205,0.3026252012147907,0.5260011514664436,-0.505249,0.771232
SLAVE_LEFT_ROT_R22,0.602959675873975,0.614471,0.18542774792139433,-0.8677054802508678,0.013458,0.95739
SLAVE_LEFT_ROT_R23,0.6951857216227881,0.741125,0.12653447981283578,-0.8308377399229043,0.245766,0.920032
SLAVE_LEFT_ROT_R31,-0.28774880923608115,-0.281838,0.38633122745360493,0.007395004673625968,-0.954028,0.42655
SLAVE_LEFT_ROT_R32,-0.44376412602503235,-0.59932,0.4162008677479084,1.4108527660133043,-0.923442,0.84099
SLAVE_LEFT_ROT_R33,0.6173412710401383,0.618324,0.12974452283297105,-0.08192199078731967,0.237083,0.96465
SLAVE_LEFT_LIN_VEL_X,3.888001726370334e-05,5e-06,0.01872437534685235,0.5431341054767851,-0.076858,0.115732
SLAVE_LEFT_LIN_VEL_Y,6.521968062149353e-05,0.000138,0.012762904820811943,-2.322458889590117,-0.115899,0.05957
SLAVE_LEFT_LIN_VEL_Z,-4.834700043159349e-06,0.000286,0.015300228735854538,-0.6341738012168551,-0.120929,0.070851
SLAVE_LEFT_ROT_VEL_X,-0.009992978851963749,-0.000206,0.5107032915082199,-0.05761572784656357,-3.656727,3.706102
SLAVE_LEFT_ROT_VEL_Y,-0.005758413897280963,8.7e-05,1.1147165689204055,-0.27600759400680247,-5.969532,6.270987
SLAVE_LEFT_ROT_VEL_Z,-0.010725118687958559,-0.000154,0.8505078241314018,-0.121976569254249,-4.933992,4.803137
SLAVE_LEFT_GRIPPER_ANGLE,-0.6923844600776866,-0.927125,0.46864954056128344,1.3375889012151798,-1.089436,0.472112
SLAVE_RIGHT_POS_X,0.07695792360811395,0.076301,0.009089267032591662,0.35460714232260243,0.057745,0.098348
SLAVE_RIGHT_POS_Y,0.030086308157099697,0.031224,0.006327095738933217,-0.1288321024574506,0.013079,0.046882
SLAVE_RIGHT_POS_Z,-0.05843381743634011,-0.057918,0.01311646529299287,0.21085229303359815,-0.085334,-0.029389
SLAVE_RIGHT_ROT_R11,0.7286568001726369,0.808256,0.23675455468465886,-1.271445286634025,0.056588,0.9861
SLAVE_RIGHT_ROT_R12,-0.42473788433318943,-0.42611,0.2363018136640515,0.32839719504833714,-0.946027,0.197841
SLAVE_RIGHT_ROT_R13,-0.2741477306862322,-0.254014,0.3189033134580744,-0.6614008590019745,-0.990589,0.348078
SLAVE_RIGHT_ROT_R21,0.4576555951661631,0.464032,0.22168987040628954,-0.4534844027520358,-0.20988,0.952269
SLAVE_RIGHT_ROT_R22,0.8174458933966334,0.871411,0.13104228365007106,-1.1266668872747225,0.303426,0.997329
SLAVE_RIGHT_ROT_R23,0.15860262667242123,0.171567,0.17578684089919686,-0.630801118867178,-0.298364,0.498279
SLAVE_RIGHT_ROT_R31,0.1676686642209754,0.132138,0.35552374282666965,0.6704261116165193,-0.456796,0.955917
SLAVE_RIGHT_ROT_R32,-0.2419077988778593,-0.244168,0.14102723630700928,0.4559597384285434,-0.5381,0.231028
SLAVE_RIGHT_ROT_R33,0.8478567427708242,0.926267,0.21977962531371018,-2.1922892343252864,0.097941,0.999664
SLAVE_RIGHT_LIN_VEL_X,-4.0105308588692275e-05,0.0,0.010319109774748472,0.35096026758330845,-0.045206,0.049698
SLAVE_RIGHT_LIN_VEL_Y,1.3579628830384138e-05,0.0,0.008212487510645216,-0.35036500163030626,-0.054259,0.053219
SLAVE_RIGHT_LIN_VEL_Z,-9.511437203280104e-06,3e-06,0.011302337105339018,0.5475055062254318,-0.059865,0.079351
SLAVE_RIGHT_ROT_VEL_X,0.014002772550712127,-5e-06,0.4336798809413272,1.7484269087230708,-5.445242,5.994457
SLAVE_RIGHT_ROT_VEL_Y,0.007620293051359513,-1e-06,0.45918591319049606,1.2479774630025524,-2.339717,4.122824
SLAVE_RIGHT_ROT_VEL_Z,0.009799935261113514,4.6e-05,0.7485136439237494,-0.20891236929327678,-6.04593,5.540457
SLAVE_RIGHT_GRIPPER_ANGLE,-0.6983148416055244,-1.029566,0.5579620449306889,1.2221047563709642,-1.140277,0.518429
