Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R32,0.4768113628738147,0.5958060000000001,0.4013707690809519,-1.1564435506747777,-0.747504,0.961227
MASTER_RIGHT_ROT_R33,0.5898154631655725,0.595101,0.16766193894344142,-0.18834060309756734,0.051938,0.95209
MASTER_RIGHT_LIN_VEL_X,8.127060539751983e-05,1e-06,0.03858684660339987,0.4635431877955819,-0.14898,0.194962
MASTER_RIGHT_LIN_VEL_Y,-1.746243617797236e-05,0.0,0.025655042769718788,-1.485654257304949,-0.167439,0.095255
MASTER_RIGHT_LIN_VEL_Z,7.78701677607585e-05,0.0,0.034846753907948384,0.0017576788172175236,-0.17658,0.21172
MASTER_RIGHT_ROT_VEL_X,-0.0012152840991976634,0.0,0.6293041682195715,0.239206241334717,-4.937491,4.811924
MASTER_RIGHT_ROT_VEL_Y,-0.0404988548504741,0.0,1.058592622898384,-0.04332386108567201,-6.40651,6.378713
MASTER_RIGHT_ROT_VEL_Z,0.009124204230488688,0.0,0.946671271643036,0.48573681152089737,-5.010056,6.916265
MASTER_RIGHT_GRIPPER_ANGLE,-0.8970789040846098,-1.4017195,0.7485514135810666,0.9847072893562151,-1.407923,0.536224
SLAVE_LEFT_POS_X,0.038467946024799415,0.0393195,0.013904970253726804,-0.5872612683167485,-0.008119,0.066972
SLAVE_LEFT_POS_Y,0.03836822210065645,0.037703,0.012114923763748483,0.4556602323771274,0.017231,0.075513
SLAVE_LEFT_POS_Z,-0.013401556892778995,-0.013335,0.01007569105634476,-0.6536428481048654,-0.0522,0.011747
SLAVE_LEFT_ROT_R11,0.7092507892049599,0.8732415,0.3581297291377763,-1.446945374568287,-0.380793,0.999915
SLAVE_LEFT_ROT_R12,-0.15104531765134938,-0.111423,0.44191100687583795,-0.1505802585599971,-0.924663,0.691894
SLAVE_LEFT_ROT_R13,0.29903185667396065,0.319162,0.2476394291917876,0.1325476284373516,-0.197827,0.87317
SLAVE_LEFT_ROT_R21,-0.002045130561633839,-0.0251715,0.3652839095633114,0.4668707408159873,-0.734312,0.83319
SLAVE_LEFT_ROT_R22,0.6032645984682713,0.6057235,0.18280682999116324,-0.09425533210034302,0.171378,0.97402
SLAVE_LEFT_ROT_R23,0.6607650069292488,0.6657015,0.18077107680211216,-0.345660303475595,0.182604,0.949406
SLAVE_LEFT_ROT_R31,-0.29530985375638225,-0.249944,0.38498063444927677,0.14223168608956602,-0.985693,0.521815
SLAVE_LEFT_ROT_R32,-0.4444446039387309,-0.5666945000000001,0.432634832114073,1.0996267400193045,-0.953295,0.807002
SLAVE_LEFT_ROT_R33,0.5935919434719183,0.5998365,0.16630545722374163,-0.19091775781510523,0.060152,0.952585
SLAVE_LEFT_LIN_VEL_X,1.447045951859968e-05,2e-06,0.01936252816653959,0.4513357476649002,-0.074017,0.097418
SLAVE_LEFT_LIN_VEL_Y,-2.8355944566010307e-05,6.5000000000000004e-06,0.012885832612569236,-1.4733108225836367,-0.083714,0.046861
SLAVE_LEFT_LIN_VEL_Z,-8.98840262582057e-05,-2e-06,0.017395821200027323,0.013243240696863723,-0.086397,0.106699
SLAVE_LEFT_ROT_VEL_X,0.010255618891320201,-1.45e-05,0.6194901437611315,0.3570840258076042,-5.143081,4.602855
SLAVE_LEFT_ROT_VEL_Y,-0.0046093967906637445,-3e-06,1.0361210479430518,0.15724319012165464,-6.602431,5.974827
SLAVE_LEFT_ROT_VEL_Z,0.008125747264770233,-3.9999999999999996e-05,0.9155004840546392,-0.07472262199248754,-6.285853,6.716127
SLAVE_LEFT_GRIPPER_ANGLE,-0.6252627735229759,-0.924676,0.5390065420956656,1.165048586218823,-1.059064,0.521915
SLAVE_RIGHT_POS_X,0.07858180634573304,0.0781505,0.012945382228107524,0.017330939868488514,0.041121,0.105497
SLAVE_RIGHT_POS_Y,0.0309168530269876,0.030924,0.009354897871761463,-0.36810848751815406,0.001488,0.048901
SLAVE_RIGHT_POS_Z,-0.06077107950401167,-0.059718499999999994,0.013020894435942364,0.1643151587951189,-0.089054,-0.031425
SLAVE_RIGHT_ROT_R11,0.7694921502552882,0.8068625,0.18923387683632573,-1.2040911892807804,0.181409,0.997392
SLAVE_RIGHT_ROT_R12,-0.4184392199124727,-0.3938695,0.18344319909026746,-0.021077786286839408,-0.963068,0.080565
SLAVE_RIGHT_ROT_R13,-0.28103359846827136,-0.254583,0.2905239463938761,-0.6943946603415987,-0.972678,0.27681
SLAVE_RIGHT_ROT_R21,0.436766621079504,0.403529,0.18316315258738444,-0.020138068984475423,-0.046059,0.941363
SLAVE_RIGHT_ROT_R22,0.8403292975929978,0.847089,0.09676292472355434,-1.617915158508052,0.22911,0.999939
SLAVE_RIGHT_ROT_R23,0.12288180780452224,0.094125,0.21236917208649148,0.2261734364919961,-0.387742,0.502905
SLAVE_RIGHT_ROT_R31,0.20388309226841722,0.209826,0.3259642532655866,0.6018327192474625,-0.405896,0.930877
SLAVE_RIGHT_ROT_R32,-0.24158806126914661,-0.213543,0.13189656634688837,-0.07005707254999137,-0.519164,0.184825
SLAVE_RIGHT_ROT_R33,0.8643309434719184,0.9230214999999999,0.17147435348436024,-2.1555578244394917,0.191872,0.999061
SLAVE_RIGHT_LIN_VEL_X,0.00017247957695113044,0.0,0.01237430017423317,0.2849415514580633,-0.06776,0.060835
SLAVE_RIGHT_LIN_VEL_Y,9.783843909555073e-05,-2e-06,0.00836737224919482,-0.34622994713438493,-0.064512,0.037761
SLAVE_RIGHT_LIN_VEL_Z,-0.00024920204230488693,-2e-06,0.0133307832176485,0.2190805927279368,-0.062088,0.064724
SLAVE_RIGHT_ROT_VEL_X,-0.0002718632385120307,-1e-06,0.46215382625843193,-1.12812010065011,-5.09217,4.914975
SLAVE_RIGHT_ROT_VEL_Y,-0.007705643326039389,-3e-06,0.44767470521079816,-0.8437171356540214,-5.611156,3.241465
SLAVE_RIGHT_ROT_VEL_Z,0.009796587892049593,2.4e-05,0.6908644875250395,-0.6004964303091722,-6.100034,5.660424
SLAVE_RIGHT_GRIPPER_ANGLE,-0.583201881473377,-0.974047,0.5925275398883753,0.7927467183149578,-1.150564,0.522674
