Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R32,-0.5893495486470928,-0.701959,0.3230073185568673,1.951674852405968,-0.939752,0.723059
MASTER_RIGHT_ROT_R33,0.32635894914603725,0.30966,0.31487927572894314,0.09361502367747936,-0.351585,0.982921
MASTER_RIGHT_LIN_VEL_X,0.0001553080023028209,0.0,0.015122994847055921,0.4629291899511942,-0.114628,0.119536
MASTER_RIGHT_LIN_VEL_Y,3.1369410861638945e-05,-1e-06,0.011171763092209817,-0.1908095017631668,-0.084209,0.105553
MASTER_RIGHT_LIN_VEL_Z,-1.9275762809441573e-05,0.0,0.01243629124031596,-0.9415167384109263,-0.091271,0.075538
MASTER_RIGHT_ROT_VEL_X,0.015465919976971792,0.0,0.72358605818933,0.8665520263163066,-5.382698,6.54331
MASTER_RIGHT_ROT_VEL_Y,-0.0008286509307234698,0.0,0.4524079913467735,-0.6364659963273434,-4.664879,3.202415
MASTER_RIGHT_ROT_VEL_Z,0.0032237971598541547,0.0,0.5174225165438446,0.17791259845482418,-5.271393,4.771645
MASTER_RIGHT_GRIPPER_ANGLE,-0.5323487910189983,-0.826742,0.8342277476451074,0.12550802425806637,-1.407445,0.535132
SLAVE_LEFT_POS_X,0.03769590289771637,0.037881,0.007259413209960525,-0.13639934269622941,0.015899,0.059497
SLAVE_LEFT_POS_Y,0.04767607752830551,0.050019,0.007791986772295702,-0.5055974079897892,0.029515,0.063239
SLAVE_LEFT_POS_Z,-0.0021489641143734406,-0.000829,0.01158009298001425,-0.03532558362545974,-0.027898,0.021465
SLAVE_LEFT_ROT_R11,-0.04398702590673575,-0.051232,0.15503924781866074,0.22140090324576586,-0.512627,0.469447
SLAVE_LEFT_ROT_R12,-0.2864289852235656,-0.256823,0.3988926808742343,-0.018216982894944354,-0.998317,0.505974
SLAVE_LEFT_ROT_R13,0.8234746536173481,0.92011,0.2341040564147947,-2.104383727891367,-0.297199,0.999981
SLAVE_LEFT_ROT_R21,0.7239208244099021,0.823879,0.32742022175712615,-2.5780445079551013,-0.597049,0.993193
SLAVE_LEFT_ROT_R22,-0.48525295509499133,-0.512586,0.26460958315319166,0.2579003926707558,-0.988132,0.27109
SLAVE_LEFT_ROT_R23,-0.08064129399347535,-0.070186,0.2382987080542871,-0.0910654107477682,-0.645983,0.646097
SLAVE_LEFT_ROT_R31,0.5461819641143734,0.54681,0.21090275160735483,-0.007113133190871401,0.089654,0.984401
SLAVE_LEFT_ROT_R32,0.5881168150067165,0.694656,0.32792711672343217,-1.8098760068130695,-0.67823,0.946871
SLAVE_LEFT_ROT_R33,0.3141947973517559,0.292802,0.3242176995687458,0.10513100068012758,-0.371561,0.969287
SLAVE_LEFT_LIN_VEL_X,8.840721550566114e-05,1e-06,0.007627310276934539,0.5299032785908508,-0.057229,0.059766
SLAVE_LEFT_LIN_VEL_Y,-5.7556706966033406e-05,-2e-06,0.0055212875807136704,-0.24474772602189476,-0.043697,0.051718
SLAVE_LEFT_LIN_VEL_Z,3.707810401074649e-05,3e-06,0.006271545879973196,-0.950566106116107,-0.045778,0.037788
SLAVE_LEFT_ROT_VEL_X,0.02604726137017847,-3e-06,0.7050029919516766,1.4474598817492847,-5.840823,5.567383
SLAVE_LEFT_ROT_VEL_Y,0.008776120130493191,-7e-06,0.47212139561561434,0.37529041599832674,-3.110224,3.414493
SLAVE_LEFT_ROT_VEL_Z,-0.00664272654001151,5e-06,0.5239033274040497,-0.6038615902536635,-5.279714,4.829707
SLAVE_LEFT_GRIPPER_ANGLE,-0.29732719593168305,-0.719746,0.5568352974229495,0.36202461456058077,-0.924676,0.524365
SLAVE_RIGHT_POS_X,0.07998782440990213,0.079685,0.013213399458648297,1.032423661350952,0.049308,0.148785
SLAVE_RIGHT_POS_Y,0.04130288735367492,0.041056,0.01038386961636967,0.5672404697314698,0.023787,0.081093
SLAVE_RIGHT_POS_Z,-0.04584950047975436,-0.046546,0.012049318095635845,-0.5061804731821312,-0.092417,-0.018652
SLAVE_RIGHT_ROT_R11,-0.22697906467088852,-0.24169,0.24728291313251222,0.33911648746255835,-0.709943,0.366136
SLAVE_RIGHT_ROT_R12,0.18029716465169832,0.067587,0.4180839498689786,0.1946105660996318,-0.683669,0.998987
SLAVE_RIGHT_ROT_R13,-0.7842969573978124,-0.848225,0.25488190145281786,2.5039997225012813,-0.999964,0.360401
SLAVE_RIGHT_ROT_R21,-0.3495402521588946,-0.309451,0.37829397051242436,1.0787682124099507,-0.999128,0.987851
SLAVE_RIGHT_ROT_R22,-0.7419970069084628,-0.856821,0.3131847185020906,1.8604786911655236,-0.999656,0.346122
SLAVE_RIGHT_ROT_R23,0.0658741525618883,0.117863,0.285993213645712,-0.46815352430993745,-0.580261,0.657567
SLAVE_RIGHT_ROT_R31,-0.7076077401650354,-0.82485,0.3484238855619725,1.8880669787245905,-0.998915,0.528873
SLAVE_RIGHT_ROT_R32,0.2324994097102284,0.247631,0.3001110427724054,-1.3360226853594954,-0.992832,0.73702
SLAVE_RIGHT_ROT_R33,0.354343363078104,0.398212,0.32904395611217924,-0.36470928219040055,-0.507595,0.999331
SLAVE_RIGHT_LIN_VEL_X,0.00018774131644597959,-1e-06,0.012295824058040005,-1.3621064707676063,-0.09697,0.075542
SLAVE_RIGHT_LIN_VEL_Y,0.00011366628286317408,0.0,0.008354639087815332,-0.2236957905182609,-0.061002,0.055854
SLAVE_RIGHT_LIN_VEL_Z,0.00019622126271349075,1e-06,0.00928261508319198,-0.5702825628806232,-0.064104,0.053906
SLAVE_RIGHT_ROT_VEL_X,0.030613796200345416,-2e-06,0.7762151855467773,0.9864248071557358,-7.721883,5.489251
SLAVE_RIGHT_ROT_VEL_Y,-0.00046654903089618277,3e-06,0.5205374710079468,-1.2642345879633083,-4.5638,3.956726
SLAVE_RIGHT_ROT_VEL_Z,-0.0035780965265783914,-4e-06,0.6093203735772701,-0.2920586089546547,-7.472378,5.356078
SLAVE_RIGHT_GRIPPER_ANGLE,-0.03129859834964498,-0.230912,0.48465823465803,-0.17629275187113774,-0.851253,0.523327
