Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R21,0.2136650362931642,0.2515615,0.46129723277300444,-0.027847818951768886,-0.530487,0.998774
SLAVE_LEFT_ROT_R22,-0.5965315151515151,-0.728765,0.37805357900523,1.9881884212377772,-0.982938,0.823613
SLAVE_LEFT_ROT_R23,0.43075840345313604,0.466051,0.23951823117095486,-1.1135336286374529,-0.580422,0.875759
SLAVE_LEFT_ROT_R31,0.22893175158562368,0.29189149999999997,0.5287896079726893,-0.2520697654903264,-0.655278,0.962553
SLAVE_LEFT_ROT_R32,0.29880338019732205,0.35902599999999996,0.251705049905303,-0.7436552750105022,-0.455198,0.837173
SLAVE_LEFT_ROT_R33,0.6956771205073996,0.7544230000000001,0.17747280401487417,-0.6949891170010507,0.262866,0.995847
SLAVE_LEFT_LIN_VEL_X,-0.00011222832980972517,2e-06,0.008832317478852755,-0.31368737336816516,-0.0462,0.050253
SLAVE_LEFT_LIN_VEL_Y,-6.77910500352362e-05,-3.7e-05,0.009829191541234716,0.025466162058259263,-0.075385,0.101744
SLAVE_LEFT_LIN_VEL_Z,-7.45595489781527e-06,0.0003735,0.013101765805697751,-2.4321663440814434,-0.119008,0.047873
SLAVE_LEFT_ROT_VEL_X,-0.006858807258632836,-0.00022449999999999998,0.7196932423711028,0.07362867806054556,-5.764262,4.994602
SLAVE_LEFT_ROT_VEL_Y,-0.028819922480620146,-1.7e-05,0.9158487141150131,-0.8917997718462337,-7.494393,6.578815
SLAVE_LEFT_ROT_VEL_Z,-0.00754464235377026,-0.00012849999999999998,1.0684008375856124,-0.09019902625612151,-5.461322,5.741733
SLAVE_LEFT_GRIPPER_ANGLE,-0.38662851057082454,-0.770039,0.5347197691612682,0.6455877085683968,-0.924839,0.523712
SLAVE_RIGHT_POS_X,0.07753701233262861,0.0766815,0.009100748543403077,0.8587253310856274,0.061103,0.119141
SLAVE_RIGHT_POS_Y,0.04283191613812544,0.03887,0.018443964669535354,1.623883410094374,0.01615,0.119492
SLAVE_RIGHT_POS_Z,-0.05240068675123326,-0.048420000000000005,0.017046350376025813,-1.0617635538381183,-0.116929,-0.021884
SLAVE_RIGHT_ROT_R11,-0.5443235341789993,-0.527225,0.2352116717667632,0.5342109039249656,-0.936009,0.553659
SLAVE_RIGHT_ROT_R12,0.4225687159971811,0.5453465,0.3547314118437124,-0.5921688226512175,-0.434518,0.96046
SLAVE_RIGHT_ROT_R13,-0.5592673054968287,-0.5364955,0.17686697680476263,0.44407923440462804,-0.890865,-0.067405
SLAVE_RIGHT_ROT_R21,-0.5272634136715997,-0.647672,0.3162251393213702,0.44926448617403897,-0.998022,0.117765
SLAVE_RIGHT_ROT_R22,-0.7231086124031008,-0.7247885000000001,0.23850765933766496,1.3606827082873012,-0.999231,0.560566
SLAVE_RIGHT_ROT_R23,-0.009464179704016923,-0.0502415,0.20543148763225924,0.40633280603690597,-0.34921,0.455543
SLAVE_RIGHT_ROT_R31,-0.4704975806906272,-0.4524725,0.22155117199618943,0.4472173363891678,-0.965135,0.307464
SLAVE_RIGHT_ROT_R32,0.29480016138125437,0.3102285,0.17027997760686628,0.4919950979653451,-0.071207,0.839909
SLAVE_RIGHT_ROT_R33,0.7691564453840732,0.823303,0.1485819945127411,-0.8778755037303336,0.218952,0.993976
SLAVE_RIGHT_LIN_VEL_X,-1.5468639887244674e-05,-8e-06,0.012750489885557974,0.21913811036502173,-0.079992,0.069941
SLAVE_RIGHT_LIN_VEL_Y,5.1189217758985256e-05,-1e-06,0.019526427956887374,-1.882468305985589,-0.128302,0.07223
SLAVE_RIGHT_LIN_VEL_Z,-4.5603946441155736e-05,0.0,0.017785305909136837,-0.03697094888329873,-0.145772,0.107985
SLAVE_RIGHT_ROT_VEL_X,-0.01745012544045102,-9e-06,0.6578535750675268,-0.11391681133682838,-4.537975,5.277442
SLAVE_RIGHT_ROT_VEL_Y,0.0003009598308668103,-1e-06,0.5969669356430632,-0.7227312286625173,-5.059144,4.969812
SLAVE_RIGHT_ROT_VEL_Z,0.006138664200140947,1e-06,0.9611166492425223,-0.39700459585128767,-6.603174,5.671525
SLAVE_RIGHT_GRIPPER_ANGLE,-0.45501812790697677,-0.4880945,0.36156200792900917,0.7907719604706003,-0.875093,0.521368
