Variable,mean,median,std,skewness,min,max
MASTER_LEFT_ROT_VEL_Y,-0.016409778458113,0.0,0.7086256273088429,-1.5885204288738695,-6.121716,4.641538
MASTER_LEFT_ROT_VEL_Z,0.003800991650431387,0.0,0.7887946615420761,0.30489007869235285,-5.576554,5.589751
MASTER_LEFT_GRIPPER_ANGLE,-0.48473512023378795,0.155195,0.9952832060811336,-0.4406952667787532,-1.921188,0.523647
MASTER_RIGHT_POS_X,-0.16891924575563597,-0.165988,0.01698314390575899,-0.1335935825650713,-0.209605,-0.130419
MASTER_RIGHT_POS_Y,-0.025511865293626496,-0.030643,0.021783038764083187,0.38313704521968067,-0.060075,0.021642
MASTER_RIGHT_POS_Z,0.3054081912051211,0.306803,0.019453063966185537,-0.6793791559931095,0.247325,0.337112
MASTER_RIGHT_ROT_R11,-0.6354494049540773,-0.762512,0.32476337764916224,1.2494818998519372,-0.999944,0.267791
MASTER_RIGHT_ROT_R12,0.02274711578068465,0.238892,0.5742245690486186,-0.3139235047368461,-0.997292,0.95232
MASTER_RIGHT_ROT_R13,0.3471791845254662,0.34567,0.20017914524776834,-0.39786502191716133,-0.273312,0.720351
MASTER_RIGHT_ROT_R21,0.15721225605343722,-0.007736,0.43156920987024094,0.5292902519436928,-0.559951,0.984596
MASTER_RIGHT_ROT_R22,-0.5418643796270526,-0.662436,0.34111157498259237,1.237781117499788,-0.962696,0.478518
MASTER_RIGHT_ROT_R23,0.5864667264124687,0.628665,0.18746428395375184,-0.5640898448579228,0.166551,0.895846
MASTER_RIGHT_ROT_R31,0.22662835068188145,0.395919,0.47849689884791213,-0.43530925580062985,-0.856313,0.951463
MASTER_RIGHT_ROT_R32,0.447678419426663,0.481853,0.24393844269634563,-0.6242181837599177,-0.244017,0.895153
MASTER_RIGHT_ROT_R33,0.6629671998330086,0.661952,0.14206296687969014,-0.11460613013309956,0.30505,0.953335
MASTER_RIGHT_LIN_VEL_X,0.00010476537712218188,2e-06,0.012977526229768305,-0.15791074526829588,-0.061897,0.071525
MASTER_RIGHT_LIN_VEL_Y,1.6456443083773962e-05,0.0,0.010860914012654065,-2.3802916001501115,-0.120813,0.064446
MASTER_RIGHT_LIN_VEL_Z,6.045226829947119e-05,0.0,0.012977093281414716,-0.45306956634144224,-0.085283,0.075673
MASTER_RIGHT_ROT_VEL_X,0.0034145761202337855,0.0,0.4000327494325419,-0.403362046691292,-3.940547,3.636841
MASTER_RIGHT_ROT_VEL_Y,-0.006283828833843581,0.0,0.766601458087704,-0.39996422770854634,-5.290525,5.365441
MASTER_RIGHT_ROT_VEL_Z,0.009279875869746728,0.0,0.7099120243070021,0.6959622575186616,-5.130797,5.299778
MASTER_RIGHT_GRIPPER_ANGLE,-0.6824567845811301,-1.073716,0.7247910938895524,0.23194189861940862,-1.406132,0.381716
SLAVE_LEFT_POS_X,0.04168531561369329,0.043151,0.00849154743338931,-0.1335923483896068,0.021342,0.060935
SLAVE_LEFT_POS_Y,0.0411113156136933,0.038546,0.010891643297805932,0.3831693884312511,0.023837,0.064698
SLAVE_LEFT_POS_Z,-0.00498782131923184,-0.00429,0.009726735997419616,-0.6794942214658996,-0.034039,0.010865
SLAVE_LEFT_ROT_R11,0.6426660985249095,0.770766,0.31515017341089613,-1.2181126703051437,-0.222064,0.999956
SLAVE_LEFT_ROT_R12,-0.044270585583078205,-0.271398,0.5781118515618299,0.35678010776384034,-0.957241,0.997816
SLAVE_LEFT_ROT_R13,0.33164357083217366,0.330969,0.20403638353185682,-0.40824151844557327,-0.29602,0.721345
SLAVE_LEFT_ROT_R21,-0.12067758892290564,0.054199,0.44258346334044446,-0.5622255558349196,-0.981364,0.598698
SLAVE_LEFT_ROT_R22,0.5542545847481214,0.660595,0.3287399148350835,-1.2559450061716215,-0.443382,0.959622
SLAVE_LEFT_ROT_R23,0.5835619554689674,0.617142,0.18394728179245598,-0.5165041606449917,0.19179,0.887464
SLAVE_LEFT_ROT_R31,-0.2264878241024214,-0.384664,0.47546226693758675,0.456411520934387,-0.940972,0.871583
SLAVE_LEFT_ROT_R32,-0.4309052056777067,-0.454918,0.25103531056882444,0.5677602775790324,-0.893127,0.282239
SLAVE_LEFT_ROT_R33,0.6741951004731424,0.667345,0.13959273016035265,-0.09304155974795565,0.328821,0.950539
SLAVE_LEFT_LIN_VEL_X,0.0001253228499860841,2e-06,0.006551078940180979,-0.12595591982928436,-0.037877,0.03595
SLAVE_LEFT_LIN_VEL_Y,-5.054272195936592e-06,-1e-06,0.00541946872489715,-2.3446341953713254,-0.060149,0.032324
SLAVE_LEFT_LIN_VEL_Z,3.675368772613404e-05,2e-06,0.0065573304247020505,-0.47730915081467823,-0.042952,0.04046
SLAVE_LEFT_ROT_VEL_X,0.006750205956025604,-1.1e-05,0.4020103504915017,-0.5071812345610052,-3.946663,3.633408
SLAVE_LEFT_ROT_VEL_Y,-0.010988450876704713,-1e-06,0.7336050154965461,-0.5135806227150417,-5.014135,4.656477
SLAVE_LEFT_ROT_VEL_Z,0.0056163195101586435,-8e-06,0.6831340459924312,0.4375946616719706,-5.255733,5.031006
SLAVE_LEFT_GRIPPER_ANGLE,-0.5403033003061508,-0.912592,0.4778133465458632,0.43943603798455316,-0.993584,0.328416
SLAVE_RIGHT_POS_X,0.08027196715836347,0.080826,0.009511459881414552,-1.4914710634424961,0.026542,0.113495
SLAVE_RIGHT_POS_Y,0.03425409546340106,0.03457,0.011101770233826743,0.6125259581581138,0.015261,0.069962
SLAVE_RIGHT_POS_Z,-0.048825075702755356,-0.048954,0.015908290367103155,-1.0150370721452413,-0.117003,-0.017842
SLAVE_RIGHT_ROT_R11,0.513297796548845,0.658529,0.39327804680554845,-1.198810686153636,-0.562341,0.999795
SLAVE_RIGHT_ROT_R12,0.19939039382131926,0.206942,0.42095867725141045,-0.2690190626259541,-0.913359,0.885576
SLAVE_RIGHT_ROT_R13,-0.558618790704147,-0.503476,0.230098794605877,0.08915980512833498,-0.967097,0.057401
SLAVE_RIGHT_ROT_R21,-0.021343151683829668,-0.032273,0.3706444218209836,0.3164263370259689,-0.765754,0.926367
SLAVE_RIGHT_ROT_R22,0.7878017442248818,0.829031,0.1900636609570162,-1.2839529804696803,0.100634,0.999641
SLAVE_RIGHT_ROT_R23,0.3662687868076816,0.356341,0.26706773935097594,-0.24686569661503438,-0.21878,0.809959
SLAVE_RIGHT_ROT_R31,0.5868793106039522,0.651109,0.3157610509565416,-0.9656809942583224,-0.385935,0.993387
SLAVE_RIGHT_ROT_R32,-0.14950719287503483,-0.164949,0.32251491973494045,0.9032586549329559,-0.905445,0.892744
SLAVE_RIGHT_ROT_R33,0.5799078215975508,0.643491,0.30542956180595443,-1.0137524757068261,-0.275776,0.971792
SLAVE_RIGHT_LIN_VEL_X,-4.552769273587537e-05,-1e-06,0.010133801658062956,-0.5120378143269899,-0.078809,0.056067
SLAVE_RIGHT_LIN_VEL_Y,1.3840523239632626e-05,-1e-06,0.007617841902761049,-0.3704368302152279,-0.048018,0.047038
SLAVE_RIGHT_LIN_VEL_Z,-6.857779014751274e-07,-1e-06,0.010086359009832773,1.1389776496846729,-0.049693,0.070705
SLAVE_RIGHT_ROT_VEL_X,-0.003967486779849707,4e-06,0.5701055853885038,0.24541219310962478,-5.194793,4.915199
SLAVE_RIGHT_ROT_VEL_Y,-0.012217846646256612,5e-06,0.7323100054792442,-1.572409144512642,-6.144909,4.33978
SLAVE_RIGHT_ROT_VEL_Z,-0.0010609178959087074,1.9e-05,0.8311259542523466,0.3065861188128763,-5.846133,5.450593
SLAVE_RIGHT_GRIPPER_ANGLE,-0.26979703089340384,-0.006551,0.6324416612186116,-0.10984325265791699,-1.093902,0.521694
