Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_POS_X,0.04273871681415929,0.043725,0.0073341510998102466,0.606003569962074,0.02164,0.071237
SLAVE_LEFT_POS_Y,0.04664261694058154,0.047282,0.0097222153416584,0.021234124716717893,0.028721,0.067131
SLAVE_LEFT_POS_Z,-0.006490197640117996,-0.004458,0.012353271280336763,-0.18401072003731367,-0.035536,0.018316
SLAVE_LEFT_ROT_R11,-0.5575630412979351,-0.626315,0.2607447901909937,0.5527971899382377,-0.980079,0.771846
SLAVE_LEFT_ROT_R12,-0.29303156805731145,-0.376159,0.5221427471540059,0.1721668991053916,-0.991818,0.668349
SLAVE_LEFT_ROT_R13,0.4256106995364517,0.480886,0.28577461209512217,-0.19300301308423368,-0.065927,0.927499
SLAVE_LEFT_ROT_R21,0.44936306447534774,0.563482,0.401664819838447,-0.4085986489377662,-0.31467,0.989228
SLAVE_LEFT_ROT_R22,-0.6308863135271807,-0.715049,0.29940539064187593,0.9055610549267594,-0.982739,0.829297
SLAVE_LEFT_ROT_R23,0.3449317184997893,0.34977,0.17382791470018122,-0.868339444048614,-0.346427,0.749902
SLAVE_LEFT_ROT_R31,0.22908010324483774,0.285479,0.4534071329310431,-0.12999016038173442,-0.539707,0.987918
SLAVE_LEFT_ROT_R32,0.3272640307627476,0.31513,0.2165815828432008,0.2395808071932376,-0.249556,0.751298
SLAVE_LEFT_ROT_R33,0.7383801989043405,0.806893,0.2070083781871389,-1.201735050918686,0.062164,0.992608
SLAVE_LEFT_LIN_VEL_X,-3.042393594605988e-05,2.4e-05,0.009180997780433084,-0.9698299382878406,-0.057366,0.043684
SLAVE_LEFT_LIN_VEL_Y,-3.7256637168142945e-06,-3.3e-05,0.008342513270570737,-0.43303252377608203,-0.064599,0.045194
SLAVE_LEFT_LIN_VEL_Z,0.00026759713442899274,0.000426,0.010538392188257004,-1.5996559816075362,-0.052129,0.039979
SLAVE_LEFT_ROT_VEL_X,0.0072718466076696206,-2.1e-05,0.6901966329008377,0.48579342126375274,-4.732408,5.388776
SLAVE_LEFT_ROT_VEL_Y,-0.013707555415086383,-0.000161,0.8259607471759265,-0.5540996831122155,-5.139994,5.090708
SLAVE_LEFT_ROT_VEL_Z,0.03746777581120944,-0.000105,1.0825013349143409,0.6373748097631979,-6.640527,6.424359
SLAVE_LEFT_GRIPPER_ANGLE,-0.47091202949852506,-0.796166,0.4964482373715923,0.8905400186901381,-0.90655,0.523385
SLAVE_RIGHT_POS_X,0.07831576991150442,0.076266,0.01117814954757333,2.083577686170478,0.064453,0.137915
SLAVE_RIGHT_POS_Y,0.04212775431942689,0.039445,0.01883523455336675,2.269312342938649,0.017513,0.137854
SLAVE_RIGHT_POS_Z,-0.05147626295828066,-0.049377,0.016412597116813987,-1.5019253461337132,-0.118274,-0.020018
SLAVE_RIGHT_ROT_R11,-0.5178295646860515,-0.528703,0.20629328735569033,0.6324518124910233,-0.94511,0.225853
SLAVE_RIGHT_ROT_R12,0.5011438954909399,0.640349,0.2906694115443357,-0.9776037851911727,-0.174247,0.974526
SLAVE_RIGHT_ROT_R13,-0.5776605512010113,-0.537511,0.14152842984640804,0.05816568653961891,-0.886261,-0.143075
SLAVE_RIGHT_ROT_R21,-0.6199754892541088,-0.742368,0.2961324952615056,1.1072903934952036,-0.991925,0.114862
SLAVE_RIGHT_ROT_R22,-0.667587162241888,-0.650303,0.22046917924559478,0.35953075213511604,-0.999989,0.040196
SLAVE_RIGHT_ROT_R23,0.011803211125158022,-0.027592,0.18326880344159185,0.3913435416946122,-0.43852,0.565931
SLAVE_RIGHT_ROT_R31,-0.4017947349346818,-0.412197,0.23636743552379677,0.7926343357531749,-0.823517,0.327427
SLAVE_RIGHT_ROT_R32,0.37244321154656557,0.364502,0.17731511747934783,-0.06205767954966859,-0.058533,0.906375
SLAVE_RIGHT_ROT_R33,0.7729181255794353,0.819793,0.12319029623940221,-1.253236099423783,0.33188,0.969959
SLAVE_RIGHT_LIN_VEL_X,6.027812895069525e-05,-1.7e-05,0.015349282853410818,-0.341799590864564,-0.092207,0.073903
SLAVE_RIGHT_LIN_VEL_Y,4.565107458912913e-06,-3.8e-05,0.020449414180590566,-1.2185300835947515,-0.140897,0.079461
SLAVE_RIGHT_LIN_VEL_Z,0.00035853687315634216,2e-06,0.01783892196630471,0.6485108923068529,-0.067196,0.101891
SLAVE_RIGHT_ROT_VEL_X,0.00044266245259165304,-1e-05,0.7593525934838663,-0.2696330694861915,-4.802684,4.887633
SLAVE_RIGHT_ROT_VEL_Y,-0.010174808259587024,4e-06,0.5092044033777298,-0.7137730312914329,-3.719376,3.594722
SLAVE_RIGHT_ROT_VEL_Z,-0.0002709165613147928,-3e-06,0.9379966131849841,-0.4432241091528065,-6.698334,4.969321
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3858608794774547,-0.381792,0.3887907378785012,0.6173034560859301,-0.88832,0.519735
