Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R22,-0.756673945139169,-0.820987,0.18510080293455336,1.4699399088327534,-0.984169,0.064802
MASTER_RIGHT_ROT_R23,0.4918439640984268,0.533775,0.158196996362758,-0.6143180400484642,0.030298,0.738267
MASTER_RIGHT_ROT_R31,0.252140671641791,0.403399,0.4059772460135892,-0.5352364742782295,-0.562484,0.945925
MASTER_RIGHT_ROT_R32,0.34945015691811215,0.362133,0.24395166301529853,-1.9604654191274218,-0.667283,0.789757
MASTER_RIGHT_ROT_R33,0.7504358382412263,0.773696,0.16367712145826507,-1.6255788497887964,0.148282,0.989855
MASTER_RIGHT_LIN_VEL_X,0.0002488830173457041,1.4e-05,0.02423404583008423,1.6644937013208922,-0.117109,0.248062
MASTER_RIGHT_LIN_VEL_Y,-6.278620411456246e-05,-5e-06,0.019344837823041926,0.30284347028074426,-0.109775,0.151266
MASTER_RIGHT_LIN_VEL_Z,0.00029886809197257,0.000638,0.025307881667470705,-1.076295573168912,-0.188363,0.136666
MASTER_RIGHT_ROT_VEL_X,-0.0030244207341669996,0.0,0.5551602016055917,0.8073202583396766,-4.455665,4.732848
MASTER_RIGHT_ROT_VEL_Y,-0.009523202501008476,0.0,0.8765542922124834,-0.2642173761778501,-5.530161,6.0843
MASTER_RIGHT_ROT_VEL_Z,0.019140603872529242,0.0,0.9432773834046644,0.6697408995083661,-5.23068,5.789388
MASTER_RIGHT_GRIPPER_ANGLE,-0.6188158487293263,-1.398938,0.872607745070962,0.29822412763727135,-1.408438,0.538292
SLAVE_LEFT_POS_X,0.03745837313432836,0.038077,0.008039343814645383,0.6979217657249553,0.015673,0.066614
SLAVE_LEFT_POS_Y,0.04184324122630092,0.040319,0.009905952167242073,0.3362941246177742,0.023355,0.063559
SLAVE_LEFT_POS_Z,-0.015939354578459058,-0.016788,0.01312803816974069,-0.07464823100288473,-0.052738,0.011166
SLAVE_LEFT_ROT_R11,0.6939628184751916,0.721442,0.28756099176182665,-2.5976199066736556,-0.547771,0.999001
SLAVE_LEFT_ROT_R12,-0.04724233481242435,-0.209598,0.4336033879527597,0.6832706825705536,-0.634792,0.885993
SLAVE_LEFT_ROT_R13,0.4266998668818072,0.515026,0.25207373286821666,-0.5834340425114852,-0.108678,0.915918
SLAVE_LEFT_ROT_R21,-0.11215931706333197,-0.057755,0.3474909286746209,-0.562829537452747,-0.993357,0.616853
SLAVE_LEFT_ROT_R22,0.8169891875756353,0.879795,0.16675153364935852,-1.8603881229052388,-0.014156,0.997787
SLAVE_LEFT_ROT_R23,0.3759623630496168,0.400062,0.17354007701521756,-0.530354548427785,-0.135235,0.727385
SLAVE_LEFT_ROT_R31,-0.39568886486486493,-0.556509,0.3820530476902519,0.6568904674393671,-0.955653,0.405618
SLAVE_LEFT_ROT_R32,-0.23740935699878987,-0.264652,0.24129858279476724,1.6136248299285914,-0.703069,0.71415
SLAVE_LEFT_ROT_R33,0.7321604106494555,0.757248,0.21660639940268456,-1.663043232213041,-0.06159,0.99997
SLAVE_LEFT_LIN_VEL_X,0.00016530052440500204,1.2e-05,0.012051130080819067,1.7695799151189933,-0.058536,0.124166
SLAVE_LEFT_LIN_VEL_Y,2.178741427995163e-05,3e-06,0.00980352974764194,0.34016315842814776,-0.049514,0.06975
SLAVE_LEFT_LIN_VEL_Z,0.00014129124647035087,0.000426,0.012811076966951522,-1.0551646834771917,-0.09452,0.068961
SLAVE_LEFT_ROT_VEL_X,-0.007522266236385642,-0.000131,0.5669968958703794,0.5721263316573565,-4.253078,4.588803
SLAVE_LEFT_ROT_VEL_Y,-0.008770751512706738,2e-06,0.9006648965791765,-0.4001972241868894,-6.407393,6.289937
SLAVE_LEFT_ROT_VEL_Z,0.020394212182331582,-2.7e-05,0.9520665220496234,0.5363030410477421,-5.319641,5.566918
SLAVE_LEFT_GRIPPER_ANGLE,-0.3836648567970956,-0.862135,0.616924113906561,0.5015490402590843,-0.957171,0.523712
SLAVE_RIGHT_POS_X,0.08253338079870916,0.07778,0.01835932873205711,1.4394505748425253,0.056431,0.144664
SLAVE_RIGHT_POS_Y,0.03941029245663574,0.029501,0.03356763297625135,2.2787642779080293,0.011816,0.167349
SLAVE_RIGHT_POS_Z,-0.05580730254134732,-0.05265,0.018067643098356186,-0.8230253409064738,-0.109653,-0.029862
SLAVE_RIGHT_ROT_R11,0.6226825941912061,0.651962,0.17843182872637245,-1.2936699479759075,-0.01639,0.905109
SLAVE_RIGHT_ROT_R12,-0.04485518918918919,-0.026342,0.36828313848724303,-0.3529797360487027,-0.999071,0.670403
SLAVE_RIGHT_ROT_R13,-0.6416803545784591,-0.656584,0.1763768199941944,1.2531737326456218,-0.989738,0.114577
SLAVE_RIGHT_ROT_R21,0.28985944574425165,0.274847,0.30669859324222215,-0.02597293506348295,-0.497964,0.996784
SLAVE_RIGHT_ROT_R22,0.8351562303348125,0.885211,0.15505511630039678,-2.4064812335575527,-0.030689,0.998573
SLAVE_RIGHT_ROT_R23,0.24805232956837442,0.207451,0.19728552767599802,0.01263013663607128,-0.37985,0.744857
SLAVE_RIGHT_ROT_R31,0.5940485223880597,0.618118,0.22253435892505463,-1.352544213784313,-0.180077,0.964474
SLAVE_RIGHT_ROT_R32,-0.32704489673255344,-0.339034,0.1842441518878499,0.47871097575097404,-0.745997,0.271165
SLAVE_RIGHT_ROT_R33,0.64803561678096,0.680414,0.19177339306497165,-1.2743017741932796,-0.027145,0.99788
SLAVE_RIGHT_LIN_VEL_X,-0.00023682815651472367,0.0,0.017524247732254715,-1.5200772242763296,-0.10416,0.064508
SLAVE_RIGHT_LIN_VEL_Y,-1.7086325131101375e-05,5e-05,0.03255268803165368,-2.437279376998212,-0.23848,0.114265
SLAVE_RIGHT_LIN_VEL_Z,2.3957240822912398e-05,-2.7e-05,0.018130003805595492,1.4938333396303198,-0.077039,0.109033
SLAVE_RIGHT_ROT_VEL_X,-0.004635110931827349,-1.8e-05,0.7108155015522393,0.24551740771404867,-5.317204,5.478377
SLAVE_RIGHT_ROT_VEL_Y,-0.02182156998789835,-1.2e-05,0.6623420503691543,-0.18971592308178725,-4.780983,4.834942
SLAVE_RIGHT_ROT_VEL_Z,-0.00660363856393707,1.2e-05,0.9013820998985999,-0.09621812767668049,-7.276052,5.660926
SLAVE_RIGHT_GRIPPER_ANGLE,-0.43370052722872127,-0.331989,0.5218903053354607,0.20510666847734899,-1.114151,0.522021
