Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_POS_X,-0.15819501715817694,-0.15644550000000002,0.010643287905367959,-1.2837808940593125,-0.20142,-0.131504
MASTER_RIGHT_POS_Y,0.027149127882037532,0.027467,0.020303299406712338,-0.06132829348826449,-0.027371,0.074082
MASTER_RIGHT_POS_Z,0.34018452064343163,0.340649,0.02810910247397523,-0.5308348373119822,0.228265,0.39329
MASTER_RIGHT_ROT_R11,0.5718888871313672,0.66763,0.34069309239310047,-1.6318137202059717,-0.672753,0.99971
MASTER_RIGHT_ROT_R12,-0.1493234745308311,-0.34353350000000005,0.5363508824002506,0.6762909499345531,-0.98452,0.970146
MASTER_RIGHT_ROT_R13,0.4100127844504022,0.5330385,0.2809125322211451,-0.9691470583145362,-0.24402,0.812275
MASTER_RIGHT_ROT_R21,-0.1553319163538874,-0.0854325,0.2740807972822429,-0.2762553551474707,-0.945129,0.503202
MASTER_RIGHT_ROT_R22,0.6557458171581769,0.7183185,0.2781820007136061,-2.929208154062005,-0.708786,0.997565
MASTER_RIGHT_ROT_R23,0.6089919120643431,0.593629,0.14991193772416805,-1.4539024647481746,-0.146564,0.941773
MASTER_RIGHT_ROT_R31,-0.4094259975871314,-0.6524775,0.5390596906380993,0.8917899525696266,-0.990919,0.672325
MASTER_RIGHT_ROT_R32,-0.34379746997319033,-0.389362,0.2537549409896718,1.1549563230323134,-0.836015,0.491052
MASTER_RIGHT_ROT_R33,0.5546299705093835,0.592312,0.2270560826099292,-0.42364009819236287,0.071006,0.973538
MASTER_RIGHT_LIN_VEL_X,1.9928954423592503e-05,0.0,0.013989245239588045,0.05770015135583564,-0.078051,0.083031
MASTER_RIGHT_LIN_VEL_Y,0.00010176327077747987,-5.9e-05,0.016269506653266184,1.0636672561799998,-0.090288,0.124686
MASTER_RIGHT_LIN_VEL_Z,0.0006022630026809653,0.000117,0.021768217517636686,-0.9362159047640182,-0.13762,0.118806
MASTER_RIGHT_ROT_VEL_X,-0.019497427613941014,0.0,0.5247796221822616,-1.2738901758542265,-6.220078,4.14767
MASTER_RIGHT_ROT_VEL_Y,-0.01686821260053619,0.0,0.8209309232189943,-1.3927783830819138,-7.466966,5.126791
MASTER_RIGHT_ROT_VEL_Z,0.015366573994638071,0.0,0.7344121700425258,0.8049658747632862,-4.680154,6.392732
MASTER_RIGHT_GRIPPER_ANGLE,-0.6105006388739946,-1.4027085000000001,0.9353242955292627,0.35277167113373553,-1.410143,0.540107
SLAVE_LEFT_POS_X,0.04057161233243967,0.041445,0.005321861968408157,-1.2838749637046103,0.018931,0.05392
SLAVE_LEFT_POS_Y,0.03463969919571045,0.0347965,0.01015211745957358,-0.061319968447583514,0.00738,0.05812
SLAVE_LEFT_POS_Z,-0.006658343967828418,-0.0064265,0.014055424394978344,-0.5310764107864313,-0.062638,0.019894
SLAVE_LEFT_ROT_R11,-0.5071148962466487,-0.595217,0.3706436843730782,1.105935352152134,-0.999423,0.536292
SLAVE_LEFT_ROT_R12,0.2641224222520107,0.48208150000000005,0.5194917718047054,-0.9451415491295649,-0.965193,0.965948
SLAVE_LEFT_ROT_R13,0.43656874986595173,0.558163,0.27451979623324235,-0.9604957372573208,-0.202463,0.840899
SLAVE_LEFT_ROT_R21,0.04798827319034853,-0.0291475,0.2928890236279422,0.6533995275580312,-0.608478,0.963559
SLAVE_LEFT_ROT_R22,-0.6735706951742627,-0.742537,0.25750490771236156,2.9420867658862524,-0.962608,0.609309
SLAVE_LEFT_ROT_R23,0.60749841769437,0.590286,0.1513204833664574,-1.2109193129034392,-0.131164,0.954294
SLAVE_LEFT_ROT_R31,0.49867145951742625,0.7708740000000001,0.5184863671406451,-1.0242035352880428,-0.658723,0.998228
SLAVE_LEFT_ROT_R32,0.2524840455764075,0.2900995,0.2769883665938138,-1.0892283510829042,-0.656565,0.799773
SLAVE_LEFT_ROT_R33,0.5302390284182306,0.5533615000000001,0.24694505611283873,-0.3377448548973964,0.028095,0.966041
SLAVE_LEFT_LIN_VEL_X,-5.3343699731903524e-05,1e-06,0.006864922760234781,0.02662707884724713,-0.035502,0.041633
SLAVE_LEFT_LIN_VEL_Y,1.731045576407513e-05,-3.3e-05,0.008229150760290144,1.021741381386986,-0.045112,0.062356
SLAVE_LEFT_LIN_VEL_Z,0.00032110214477211794,6.05e-05,0.010881787321472366,-0.8738254212597113,-0.068376,0.060766
SLAVE_LEFT_ROT_VEL_X,-0.005733610455764077,-6e-06,0.5426416403084877,-0.3694435133716469,-6.016448,4.152658
SLAVE_LEFT_ROT_VEL_Y,-0.004615190348525472,2.9e-05,0.8481356628713387,-0.706072469739671,-7.055614,5.337573
SLAVE_LEFT_ROT_VEL_Z,0.01887924691689008,0.0,0.7262705378486874,0.5860431460993256,-4.624624,4.911603
SLAVE_LEFT_GRIPPER_ANGLE,-0.30466185951742625,-0.8282529999999999,0.660132379055778,0.3864280950445033,-0.954231,0.525835
SLAVE_RIGHT_POS_X,0.0762533745308311,0.0763195,0.013550998844257435,0.3604252599198209,0.035946,0.124422
SLAVE_RIGHT_POS_Y,0.03250145469168901,0.029595499999999997,0.01596039696596025,1.341107016950261,-0.003385,0.101909
SLAVE_RIGHT_POS_Z,-0.05481659544235924,-0.054635,0.01769439724045466,-0.554357412755636,-0.139744,-0.018295
SLAVE_RIGHT_ROT_R11,-0.6659915557640752,-0.7402925,0.20070877543820076,1.1475102625477265,-0.998979,0.084795
SLAVE_RIGHT_ROT_R12,-0.04804337265415551,-0.11666199999999999,0.4118184991976485,0.7894116959130001,-0.768206,0.976007
SLAVE_RIGHT_ROT_R13,-0.5137072935656837,-0.562966,0.28363631597174105,1.3294591042625565,-0.925536,0.360075
SLAVE_RIGHT_ROT_R21,-0.2611186672922252,-0.2358565,0.2727314800446517,-0.3948261979132503,-0.960455,0.250265
SLAVE_RIGHT_ROT_R22,-0.7607588705093833,-0.8163555,0.18633578285749258,1.3625927567576555,-0.975573,-0.195763
SLAVE_RIGHT_ROT_R23,0.4570951117962466,0.45948999999999995,0.187244838236583,-0.19055540500275908,-0.04492,0.855245
SLAVE_RIGHT_ROT_R31,-0.4637006616621984,-0.5763255,0.39832056017807876,1.5582394665756019,-0.97358,0.705285
SLAVE_RIGHT_ROT_R32,0.4132267037533512,0.438798,0.20959712227465324,-0.8543080416869586,-0.318734,0.833596
SLAVE_RIGHT_ROT_R33,0.5820280892761395,0.621463,0.27009383890488986,-2.0317575297842194,-0.456279,0.99917
SLAVE_RIGHT_LIN_VEL_X,5.349061662198383e-05,2e-06,0.013065683229708911,-0.25240157061486457,-0.071992,0.084022
SLAVE_RIGHT_LIN_VEL_Y,0.00012003297587131375,2.85e-05,0.014539338250866663,-0.6893520605651734,-0.090235,0.082147
SLAVE_RIGHT_LIN_VEL_Z,-8.236648793565675e-05,0.0,0.01385616211484862,-0.09932493246201311,-0.089536,0.085783
SLAVE_RIGHT_ROT_VEL_X,-0.006367195442359248,2.6e-05,0.522658675139326,0.6048632800774297,-4.251589,5.335979
SLAVE_RIGHT_ROT_VEL_Y,-0.01175081313672922,-1.5e-05,0.6663429254330212,-1.8911591803994823,-7.631403,4.417051
SLAVE_RIGHT_ROT_VEL_Z,0.017152122520107234,4.2e-05,0.6963562340459445,1.4706936818257834,-5.890524,6.250774
SLAVE_RIGHT_GRIPPER_ANGLE,-0.4907423788203754,-0.742501,0.4760318880745854,0.9277854867875627,-0.980742,0.523654
