Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R22,0.4854620492857143,0.4644395,0.18165220347318728,0.288008158656397,-0.019717,0.92193
SLAVE_LEFT_ROT_R23,0.7214617382142857,0.7693840000000001,0.1640116307054949,-1.0058201942045428,0.322501,0.961231
SLAVE_LEFT_ROT_R31,-0.26508652214285716,-0.26369,0.4720482193033159,0.28685430089873337,-0.943104,0.626181
SLAVE_LEFT_ROT_R32,-0.43809093857142856,-0.5954635,0.39656911556974406,1.3261978419937606,-0.950761,0.868079
SLAVE_LEFT_ROT_R33,0.5796416392857143,0.5862244999999999,0.1478729789127627,0.19086937635390197,0.189125,0.940886
SLAVE_LEFT_LIN_VEL_X,-0.00019865571428571434,5e-06,0.013441740429055186,1.1071637630105535,-0.051672,0.092964
SLAVE_LEFT_LIN_VEL_Y,0.0001119207142857143,2e-06,0.008141860370392048,-0.40056428111103415,-0.048711,0.043133
SLAVE_LEFT_LIN_VEL_Z,1.189714285714286e-05,4.4e-05,0.010567258944798444,-0.427336918803276,-0.057217,0.046779
SLAVE_LEFT_ROT_VEL_X,0.0015512210714285718,-2.7e-05,0.4888101444627102,0.04808433977029235,-4.108837,3.437032
SLAVE_LEFT_ROT_VEL_Y,0.0020144535714285805,1.1e-05,1.181155174970124,0.259742441312689,-5.745767,7.638503
SLAVE_LEFT_ROT_VEL_Z,0.010062311785714281,-0.0001335,0.8869252922920752,0.21501674746318172,-5.577002,6.642285
SLAVE_LEFT_GRIPPER_ANGLE,-0.6180364696428572,-0.903448,0.5161237441845721,1.1056278528566277,-1.062003,0.51914
SLAVE_RIGHT_POS_X,0.07644448321428572,0.075348,0.00931250817494789,0.3157349330397196,0.057654,0.103018
SLAVE_RIGHT_POS_Y,0.02852323285714286,0.029045,0.00840698230047878,0.29665012483313635,0.014466,0.05819
SLAVE_RIGHT_POS_Z,-0.05585818464285714,-0.057318,0.01228879211760586,0.4622760947674499,-0.075787,-0.027224
SLAVE_RIGHT_ROT_R11,0.6580491517857143,0.7165275,0.24611396068879818,-1.0626979892696993,-0.065309,0.986595
SLAVE_RIGHT_ROT_R12,-0.43386002428571424,-0.464995,0.2649969340389286,0.16506750487310826,-0.971199,0.516558
SLAVE_RIGHT_ROT_R13,-0.4106409442857143,-0.34060650000000003,0.281760046814958,-0.5716119703620066,-0.986637,0.210943
SLAVE_RIGHT_ROT_R21,0.4967209996428572,0.552155,0.23129734835923635,-0.5679112061784477,-0.231393,0.971857
SLAVE_RIGHT_ROT_R22,0.7568020903571427,0.7643985,0.170110704583635,-0.9207626817393173,0.213301,0.999924
SLAVE_RIGHT_ROT_R23,0.21332853857142856,0.26286050000000005,0.22939183713515962,-0.458366659888188,-0.334592,0.670466
SLAVE_RIGHT_ROT_R31,0.23654435214285713,0.225471,0.38769660774999953,0.2661086790265277,-0.527042,0.988098
SLAVE_RIGHT_ROT_R32,-0.3466109742857143,-0.3496835,0.1405594234550566,0.9525755402723146,-0.641762,0.209721
SLAVE_RIGHT_ROT_R33,0.7744252160714284,0.8589645,0.2327784831968319,-1.9776651078756808,0.043769,0.999998
SLAVE_RIGHT_LIN_VEL_X,7.400571428571427e-05,-2e-06,0.00972802397473332,0.06978648498168402,-0.062954,0.052535
SLAVE_RIGHT_LIN_VEL_Y,-2.916428571428574e-06,-2.7e-05,0.007203676255963365,-0.4139923373573624,-0.068432,0.042288
SLAVE_RIGHT_LIN_VEL_Z,-2.3390000000000076e-05,-9e-06,0.00905306640804075,0.25327774526361374,-0.038903,0.040706
SLAVE_RIGHT_ROT_VEL_X,0.012225670000000003,-2e-06,0.4512907482053056,2.788803640398283,-3.875236,5.882211
SLAVE_RIGHT_ROT_VEL_Y,0.0014825603571428576,2e-06,0.5158268202543685,0.20286441226827182,-3.303686,3.991675
SLAVE_RIGHT_ROT_VEL_Z,-0.003144455357142861,1.3e-05,0.6437899770242609,-0.6919826803072378,-6.551321,5.651445
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5109337432142858,-0.641506,0.5928483953820046,0.5167705649436991,-1.148115,0.518755
