Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_LIN_VEL_Z,0.0018947039517749498,0.001423,0.016964084691577692,-0.8372463170626439,-0.078276,0.063255
MASTER_RIGHT_ROT_VEL_X,0.016386027461486936,0.0,0.824947029879238,-0.19153272747124767,-5.543839,5.489637
MASTER_RIGHT_ROT_VEL_Y,-0.0032682913596785,-0.004891,0.47714101520479213,0.7857842065842174,-2.351396,2.770226
MASTER_RIGHT_ROT_VEL_Z,0.018005227729403883,0.0,0.5605936513193092,0.7197498358199645,-4.24051,4.798007
MASTER_RIGHT_GRIPPER_ANGLE,-0.5384132625586068,-0.655764,0.6540797150143854,0.0788706100419213,-1.405383,0.534364
SLAVE_LEFT_POS_X,0.03880710850636303,0.039923,0.017703818849677973,-0.49196684368038285,-0.003285,0.066251
SLAVE_LEFT_POS_Y,0.04789062491627596,0.044186,0.01350476076258518,-0.07953210302913377,0.019974,0.071741
SLAVE_LEFT_POS_Z,-0.004119811788345613,-0.005124,0.013531998938275563,0.15184815214824274,-0.030492,0.020681
SLAVE_LEFT_ROT_R11,-0.23170304621567317,-0.225939,0.28165906254380935,-0.20691130971287958,-0.825124,0.208531
SLAVE_LEFT_ROT_R12,-0.4155821781647689,-0.421071,0.31476516047896974,-0.018811826672402002,-0.940161,0.258832
SLAVE_LEFT_ROT_R13,0.7430464742129941,0.785389,0.20790664283572088,-0.4855280389680857,0.300118,0.999924
SLAVE_LEFT_ROT_R21,0.6678212846617548,0.760766,0.2995988055502101,-0.9663819453642232,-0.056027,0.999988
SLAVE_LEFT_ROT_R22,-0.5763670160750167,-0.646924,0.34481254010139584,0.8554057009796572,-0.999712,0.216411
SLAVE_LEFT_ROT_R23,-0.02835044876088413,-0.003012,0.11181927795927378,-0.3643163990940223,-0.296466,0.310105
SLAVE_LEFT_ROT_R31,0.4839516798392498,0.507331,0.31177691567736837,-0.4360559062897346,-0.181351,0.990536
SLAVE_LEFT_ROT_R32,0.4705506912257201,0.473413,0.23639745875341558,-0.20428910821538962,-0.045788,0.895302
SLAVE_LEFT_ROT_R33,0.5262454949765573,0.604618,0.3384191874475228,-0.7118998388094786,-0.240663,0.95309
SLAVE_LEFT_LIN_VEL_X,0.0005041587407903552,3e-06,0.010330674531302464,0.38329766488604766,-0.054219,0.053956
SLAVE_LEFT_LIN_VEL_Y,0.0007845706630944407,0.000202,0.006834975164734953,0.7209323892549125,-0.029184,0.034487
SLAVE_LEFT_LIN_VEL_Z,0.0009683389149363695,0.000792,0.008405323737232673,-0.7538843091508637,-0.038881,0.035756
SLAVE_LEFT_ROT_VEL_X,-0.0017932223710649738,-0.00013,0.7389507286452728,0.3505100281495177,-6.122918,5.991177
SLAVE_LEFT_ROT_VEL_Y,-0.01234421232417951,-0.000679,0.49979488049774695,0.5508220739582066,-2.521034,3.06449
SLAVE_LEFT_ROT_VEL_Z,0.01810690957803081,3e-05,0.5826988235294396,0.29345326559397517,-4.646511,5.150358
SLAVE_LEFT_GRIPPER_ANGLE,-0.4814097950435366,-0.791267,0.47541692657232637,0.5898877598323203,-0.937576,0.522569
SLAVE_RIGHT_POS_X,0.08366422438044206,0.081055,0.016313013619451595,0.34070156138677044,0.053507,0.117418
SLAVE_RIGHT_POS_Y,0.03817086202277294,0.038903,0.011585292643134317,-0.12508149367116256,0.018788,0.060906
SLAVE_RIGHT_POS_Z,-0.05862265371734762,-0.057102,0.014014017035136897,-0.11901332209971566,-0.083392,-0.02662
SLAVE_RIGHT_ROT_R11,-0.5435299182853316,-0.66939,0.31518244986922583,1.0802236045810447,-0.973763,0.206203
SLAVE_RIGHT_ROT_R12,0.09249265505693235,0.039289,0.30435829696773303,0.4585758293276303,-0.344773,0.695421
SLAVE_RIGHT_ROT_R13,-0.6931345190890824,-0.716907,0.15412237528224085,1.03469702684518,-0.990085,-0.215214
SLAVE_RIGHT_ROT_R21,-0.3357702705961152,-0.416441,0.3897609333348681,-0.018682125702232405,-0.999372,0.302122
SLAVE_RIGHT_ROT_R22,-0.7202559551239116,-0.884742,0.3892078910423228,1.974620624665705,-0.99992,0.4713
SLAVE_RIGHT_ROT_R23,0.15976791426657735,0.151917,0.19948909429011324,0.23513609084645087,-0.205075,0.574799
SLAVE_RIGHT_ROT_R31,-0.49187540723375756,-0.609162,0.3144385453384438,1.6781976398913256,-0.892425,0.480655
SLAVE_RIGHT_ROT_R32,0.3679841667782987,0.377464,0.3055681767475446,-0.24985303263033173,-0.188989,0.890977
SLAVE_RIGHT_ROT_R33,0.6311575157401206,0.637183,0.17942005785286153,-0.6318677575742045,0.121702,0.973386
SLAVE_RIGHT_LIN_VEL_X,6.646751507032797e-05,5e-06,0.011842761146462759,-2.2769546900168653,-0.086199,0.034611
SLAVE_RIGHT_LIN_VEL_Y,0.0007180140656396519,2e-06,0.00679275529490433,0.5550682615854309,-0.035413,0.029158
SLAVE_RIGHT_LIN_VEL_Z,0.0007216001339584731,4e-06,0.006844420585238807,-0.23065699718881172,-0.036999,0.030898
SLAVE_RIGHT_ROT_VEL_X,0.0018588881446751488,-5e-06,0.7553754435693955,-0.07242904896521202,-5.094338,5.430861
SLAVE_RIGHT_ROT_VEL_Y,0.02023811453449431,8e-06,0.47299075627280607,-0.1597302444950304,-3.773379,2.943222
SLAVE_RIGHT_ROT_VEL_Z,-0.012979596115204283,7.4e-05,0.6635323435322787,-0.48065532367728164,-4.370247,5.059169
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5563791031480241,-0.892892,0.5232180413135733,0.9968364440392136,-0.93796,0.480708
