Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R12,0.4264496257022472,0.544476,0.4261957914967266,-0.4410449501124066,-0.380576,0.999494
MASTER_RIGHT_ROT_R13,0.5905064087078652,0.6333465,0.3574644163150379,-0.8237467134558301,-0.39229,0.999334
MASTER_RIGHT_ROT_R21,-0.7299840972612359,-0.8045184999999999,0.21819700958647723,2.5389015899244436,-0.988614,0.485228
MASTER_RIGHT_ROT_R22,0.44291683462078657,0.52347,0.37466488343662613,-1.57851790609945,-0.981985,0.999415
MASTER_RIGHT_ROT_R23,-0.20634560358146067,-0.190502,0.20099677902993185,-0.3377576696958805,-0.764202,0.284804
MASTER_RIGHT_ROT_R31,-0.4627883426966293,-0.433023,0.21276490272648654,0.36793807642108656,-0.957246,0.241005
MASTER_RIGHT_ROT_R32,-0.42929558286516856,-0.43232349999999997,0.34065440112178275,0.6398043666536049,-0.960292,0.495235
MASTER_RIGHT_ROT_R33,0.4638754083567415,0.70423,0.47437994995632143,-0.722790625941042,-0.445183,0.996255
MASTER_RIGHT_LIN_VEL_X,0.00023588448033707882,5e-06,0.017005397476353355,-0.36344808419118174,-0.077866,0.062827
MASTER_RIGHT_LIN_VEL_Y,0.00013236903089887639,-3e-06,0.013817362655469905,0.06139093629340239,-0.058741,0.068843
MASTER_RIGHT_LIN_VEL_Z,0.0004906253511235955,0.0,0.018224145019411244,-0.04351809675201585,-0.089866,0.088228
MASTER_RIGHT_ROT_VEL_X,0.02836542942415731,0.0,0.781462487616133,1.549995838975232,-5.293526,5.815728
MASTER_RIGHT_ROT_VEL_Y,-0.00457426369382023,0.0,0.6194785477881023,-0.37126396900990677,-3.643647,3.575872
MASTER_RIGHT_ROT_VEL_Z,-0.023866391151685398,0.0,0.8228255641933603,-1.1010441082288045,-5.727362,5.475668
MASTER_RIGHT_GRIPPER_ANGLE,-0.7705471643258427,-1.4011974999999999,0.7693663735628843,0.4663053096595015,-1.407726,0.534548
SLAVE_LEFT_POS_X,0.03368004178370786,0.0365025,0.009888894927968035,-0.6059679076962229,0.010607,0.050689
SLAVE_LEFT_POS_Y,0.045235438904494385,0.045884,0.009180473896460904,-0.1125344979177606,0.02482,0.064883
SLAVE_LEFT_POS_Z,-0.0026620888342696633,-0.0035265,0.011732615144311426,0.007979626721213547,-0.028537,0.023297
SLAVE_LEFT_ROT_R11,-0.08942674929775281,-0.09938849999999999,0.37987846842641426,0.4238807391924762,-0.943467,0.973391
SLAVE_LEFT_ROT_R12,-0.4272603297050562,-0.5441484999999999,0.4310763728874685,0.4301915892397735,-0.999979,0.388801
SLAVE_LEFT_ROT_R13,0.5919834048455056,0.6283905000000001,0.3592108040266854,-0.7730254302552252,-0.334559,0.999955
SLAVE_LEFT_ROT_R21,0.7558535856741573,0.8348534999999999,0.21900960907384312,-2.5724987181606314,-0.454832,0.994321
SLAVE_LEFT_ROT_R22,-0.4170211867977528,-0.493191,0.3741523582364361,1.4974058400560042,-0.999431,0.984551
SLAVE_LEFT_ROT_R23,-0.16496491573033709,-0.1542345,0.1992195981520219,-0.3835469116773982,-0.740875,0.321024
SLAVE_LEFT_ROT_R31,0.42304295294943817,0.391851,0.2225608955860434,-0.2909860034800836,-0.298844,0.949346
SLAVE_LEFT_ROT_R32,0.4504139620786517,0.455861,0.3391249449363797,-0.6247402592319173,-0.493019,0.967961
SLAVE_LEFT_ROT_R33,0.486870154494382,0.7312525,0.4655239697736657,-0.7211396346828598,-0.391497,0.9994
SLAVE_LEFT_LIN_VEL_X,-0.0003988795646067416,4e-06,0.008943963229658965,-0.42898106916128764,-0.039036,0.027674
SLAVE_LEFT_LIN_VEL_Y,-0.00020073139044943822,-5.35e-05,0.007182894886681368,0.042590617601166864,-0.031039,0.034724
SLAVE_LEFT_LIN_VEL_Z,0.0005888957162921349,5.5e-06,0.009490429213113287,0.009442601501685183,-0.044881,0.043051
SLAVE_LEFT_ROT_VEL_X,0.024450375351123595,1.75e-05,0.7762693381064939,1.526851004647284,-5.45964,5.94226
SLAVE_LEFT_ROT_VEL_Y,-0.013325403792134826,-0.0001125,0.6223626433367553,-0.3200880434231044,-4.540469,3.383501
SLAVE_LEFT_ROT_VEL_Z,-0.0365116014747191,5.3e-05,0.8214425278856075,-1.339977020312466,-6.675479,5.814985
SLAVE_LEFT_GRIPPER_ANGLE,-0.4856600221207865,-0.785715,0.424579478698358,0.6647304210242871,-0.920757,0.509015
SLAVE_RIGHT_POS_X,0.0837511797752809,0.082232,0.00965730395443817,1.3475271262979276,0.067414,0.120483
SLAVE_RIGHT_POS_Y,0.04628924473314607,0.043497499999999995,0.015688214078351442,1.9769609854920613,0.027808,0.111412
SLAVE_RIGHT_POS_Z,-0.05335889992977527,-0.048757,0.024402886867896347,-1.7402925947738876,-0.153442,-0.017222
SLAVE_RIGHT_ROT_R11,-0.5181151088483147,-0.49970749999999997,0.19961818918388458,0.35698632166192634,-0.952832,0.149678
SLAVE_RIGHT_ROT_R12,0.3204944757724719,0.367649,0.42158488676497974,-0.5706979972612595,-0.653055,0.998604
SLAVE_RIGHT_ROT_R13,-0.5656745375702248,-0.697074,0.3022877685125967,1.2040790112484525,-0.949308,0.403568
SLAVE_RIGHT_ROT_R21,-0.393072420997191,-0.489132,0.3599611866714219,1.0730169767329483,-0.907438,0.751555
SLAVE_RIGHT_ROT_R22,-0.7315575196629214,-0.783971,0.23036995126171636,1.1033961727854678,-0.99979,-0.001789
SLAVE_RIGHT_ROT_R23,0.16448325456460675,0.15799000000000002,0.31736182960422027,0.5306520294018702,-0.394202,0.937411
SLAVE_RIGHT_ROT_R31,-0.4283658627106742,-0.618328,0.47357231848002285,1.2287210087579576,-0.968054,0.767485
SLAVE_RIGHT_ROT_R32,0.2648873570926966,0.32047950000000003,0.2474639680514183,-0.8738108447865867,-0.5502,0.808917
SLAVE_RIGHT_ROT_R33,0.6597402622893259,0.6560835,0.16024520021415656,0.07942905812583868,0.248062,0.996911
SLAVE_RIGHT_LIN_VEL_X,2.2031601123595572e-05,0.0,0.01035136186494968,-0.5544942172985764,-0.065104,0.045655
SLAVE_RIGHT_LIN_VEL_Y,-0.00013031846910112373,-3e-06,0.015675551524396543,-0.97891016109274,-0.083856,0.066373
SLAVE_RIGHT_LIN_VEL_Z,5.923209269662909e-05,-3e-06,0.019190022299971563,0.6756808603150697,-0.06377,0.094174
SLAVE_RIGHT_ROT_VEL_X,0.017121603230337085,-9e-06,0.7590435938629888,1.232911797452669,-4.863889,5.18582
SLAVE_RIGHT_ROT_VEL_Y,-0.018035143960674148,5e-07,0.6475350850563208,-0.11004450724577725,-5.061814,4.682451
SLAVE_RIGHT_ROT_VEL_Z,0.035873048455056185,0.0,0.8701011913627607,1.1913903970461777,-5.173963,5.253101
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3536737584269663,-0.24715949999999998,0.44232015181312495,0.04783040103598865,-0.929959,0.464869
