Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_LIN_VEL_Z,0.00045000122812404044,0.000189,0.014041116851232808,-0.6082255198095246,-0.076064,0.064823
MASTER_RIGHT_ROT_VEL_X,0.014400268959164879,0.0,0.7618270335792997,0.28123596936628265,-7.007474,5.474257
MASTER_RIGHT_ROT_VEL_Y,-0.0034909861836045367,0.0,0.5161498006179466,0.22749974150414337,-3.643973,5.854994
MASTER_RIGHT_ROT_VEL_Z,0.02439979735953331,0.0,0.6102078295999149,0.1493154802839448,-5.077332,5.495889
MASTER_RIGHT_GRIPPER_ANGLE,-0.781338695118207,-1.401515,0.7630290551275145,0.5037100639980452,-1.408545,0.533483
SLAVE_LEFT_POS_X,0.03637605096714768,0.039149,0.00853223740555909,-0.8762890648306569,0.012929,0.050958
SLAVE_LEFT_POS_Y,0.04491920325452871,0.046678,0.009389084883101768,-0.28016025222253366,0.021876,0.062437
SLAVE_LEFT_POS_Z,-0.002295026097635861,-0.002967,0.010210897277554544,0.4432913003512491,-0.026271,0.020885
SLAVE_LEFT_ROT_R11,-0.21960873748848633,-0.219404,0.29084057826153886,-0.10339808923282873,-0.9519,0.576728
SLAVE_LEFT_ROT_R12,-0.33844511298741176,-0.345372,0.38033974680892807,-0.006464311350470243,-0.994817,0.595433
SLAVE_LEFT_ROT_R13,0.708629879336813,0.805158,0.3254619719853555,-1.3859339934387915,-0.486396,0.999918
SLAVE_LEFT_ROT_R21,0.5208237817009518,0.644185,0.5247011277884603,-1.9664961691365508,-0.993855,0.988953
SLAVE_LEFT_ROT_R22,-0.5815192216763893,-0.651678,0.29074294304129317,0.8972805735009359,-0.998717,0.22809
SLAVE_LEFT_ROT_R23,-0.03350149616211237,-0.054622,0.1724267285060094,0.6675192661016545,-0.679395,0.568478
SLAVE_LEFT_ROT_R31,0.4959881897451642,0.52054,0.273391222569321,-0.6425095025416508,-0.317601,0.910888
SLAVE_LEFT_ROT_R32,0.29331445102855386,0.443839,0.48187900954042756,-1.461271372328056,-0.999839,0.876449
SLAVE_LEFT_ROT_R33,0.46606928400368436,0.580432,0.3793790669914781,-0.28126298111673026,-0.43785,0.999859
SLAVE_LEFT_LIN_VEL_X,1.3643844028246812e-05,1e-06,0.007161260305836833,-0.6409927131179863,-0.036355,0.027051
SLAVE_LEFT_LIN_VEL_Y,-5.1163647528400406e-06,-1e-06,0.005591470700418792,-0.2114175902337491,-0.042713,0.031959
SLAVE_LEFT_LIN_VEL_Z,0.000366151059256985,9.3e-05,0.00710103017904513,-0.5292603057301466,-0.033653,0.03526
SLAVE_LEFT_ROT_VEL_X,0.004706254835738412,-2.6e-05,0.8413610352983727,0.1426923822602629,-6.858872,5.497087
SLAVE_LEFT_ROT_VEL_Y,0.00742965612526866,-3e-06,0.5547015124583703,0.3644238437028659,-2.923564,3.85426
SLAVE_LEFT_ROT_VEL_Z,0.021803882407123117,0.000124,0.6882648276921876,-0.17935166254032653,-5.784022,5.490733
SLAVE_LEFT_GRIPPER_ANGLE,-0.47838700276327906,-0.776571,0.43443799408092104,0.7423598930795116,-0.98395,0.514567
SLAVE_RIGHT_POS_X,0.08511306908197727,0.08452,0.0089272780195813,0.9823236788780492,0.069423,0.116979
SLAVE_RIGHT_POS_Y,0.04678438409579368,0.042395,0.017250663967498837,2.216427024440498,0.025356,0.118632
SLAVE_RIGHT_POS_Z,-0.05820841203561559,-0.053296,0.025086975659515204,-1.2873249457208311,-0.143213,-0.01777
SLAVE_RIGHT_ROT_R11,-0.6325800162726436,-0.68851,0.18539526885418628,1.1672072547321675,-0.909542,0.126718
SLAVE_RIGHT_ROT_R12,0.18936013969910961,0.232795,0.3971741237564522,0.2876684713028846,-0.491877,0.995667
SLAVE_RIGHT_ROT_R13,-0.5465375228738102,-0.580015,0.2706345757716737,0.8278259495148842,-0.971971,0.221414
SLAVE_RIGHT_ROT_R21,-0.30771325145839734,-0.395583,0.3238075022134861,0.6542687570467838,-0.855201,0.761898
SLAVE_RIGHT_ROT_R22,-0.7408110706171324,-0.844407,0.2506195839629379,1.15017376330551,-0.998324,-0.008119
SLAVE_RIGHT_ROT_R23,0.3603852520724593,0.387437,0.24298270146520817,0.24172004530712105,-0.174045,0.920264
SLAVE_RIGHT_ROT_R31,-0.35522648603008905,-0.473605,0.4897564493653385,0.8804656327529394,-0.911317,0.825994
SLAVE_RIGHT_ROT_R32,0.34355333404973903,0.328288,0.2772094903575532,-0.9386414733541344,-0.725054,0.844299
SLAVE_RIGHT_ROT_R33,0.6460205959471907,0.661034,0.14777824836817094,-0.14254152155661473,0.220476,0.989154
SLAVE_RIGHT_LIN_VEL_X,-2.436229659195577e-05,-1e-06,0.009066979070683327,-0.6580720790875911,-0.049585,0.033084
SLAVE_RIGHT_LIN_VEL_Y,6.063279091188217e-05,1e-06,0.012827935059410676,-1.4725316917866287,-0.082148,0.055065
SLAVE_RIGHT_LIN_VEL_Z,0.0003187144611605773,1e-06,0.016225098034049326,0.3270262176972645,-0.059885,0.072139
SLAVE_RIGHT_ROT_VEL_X,0.01290715228738102,-1e-06,0.7215786095563981,1.1579155390852298,-5.305017,6.123448
SLAVE_RIGHT_ROT_VEL_Y,-0.0037818618360454456,-2e-06,0.6261545985750641,-0.2836687836244859,-5.177948,4.409222
SLAVE_RIGHT_ROT_VEL_Z,0.03414242370279398,-1e-06,0.7855366210586598,1.3214441456042232,-4.935537,5.269023
SLAVE_RIGHT_GRIPPER_ANGLE,-0.2523053011974209,-0.195478,0.4953343512964464,0.06896891155832953,-0.904812,0.522837
