Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R33,0.5500594149008886,0.5817585000000001,0.17705307877713294,-0.8279110631843577,0.082617,0.861971
MASTER_RIGHT_LIN_VEL_X,0.00013215276828434724,0.0,0.015562160060038601,0.6706045112874407,-0.06444,0.090564
MASTER_RIGHT_LIN_VEL_Y,0.0004573844839371155,0.0,0.01180063016953351,1.1107801654898544,-0.073106,0.10386
MASTER_RIGHT_LIN_VEL_Z,-0.00028110082023239915,4.5e-06,0.01532347156936646,-1.0970758229491495,-0.115857,0.07809
MASTER_RIGHT_ROT_VEL_X,-0.0030386599453178387,0.0,0.6300597367753183,-0.5933095827199063,-5.239155,4.710833
MASTER_RIGHT_ROT_VEL_Y,0.013633043062200955,0.0,0.9237032064443557,-0.15840183456719642,-6.001617,6.298303
MASTER_RIGHT_ROT_VEL_Z,0.01302077477785373,0.0,0.8091111815451835,0.3086194509780308,-5.930974,5.8231
MASTER_RIGHT_GRIPPER_ANGLE,-0.5693579818865345,-0.20017849999999998,0.773884686272963,-0.04544027540251422,-1.407295,0.536964
SLAVE_LEFT_POS_X,0.040834740943267264,0.041771,0.00707697125814378,-0.5714115856738057,0.021514,0.05571
SLAVE_LEFT_POS_Y,0.04040588243335611,0.040215,0.009755590884136746,0.08729797598649115,0.022945,0.0597
SLAVE_LEFT_POS_Z,-0.0022503550922761445,-0.0015015,0.007701122024723302,-0.5629392727708856,-0.03394,0.013217
SLAVE_LEFT_ROT_R11,0.5431959272043746,0.6465445,0.3490682107680572,-0.7795314193128944,-0.542759,0.999544
SLAVE_LEFT_ROT_R12,-0.1658981903622693,-0.252971,0.5164923423616699,0.49045445530639065,-0.972184,0.880973
SLAVE_LEFT_ROT_R13,0.48316023479152426,0.441343,0.23560463580461122,0.4454892925138883,-0.035842,0.993916
SLAVE_LEFT_ROT_R21,0.04964854921394395,0.08754,0.4642585166078218,0.12387006811822873,-0.912035,0.991371
SLAVE_LEFT_ROT_R22,0.5479903865345181,0.6474035,0.34842591199645195,-1.385136939788128,-0.821914,0.9788
SLAVE_LEFT_ROT_R23,0.5421360560492139,0.6028405,0.2579337307170652,-1.147076742452053,-0.278583,0.884866
SLAVE_LEFT_ROT_R31,-0.3484485512645249,-0.44169749999999997,0.4938313790874291,0.718063630223079,-0.958692,0.822717
SLAVE_LEFT_ROT_R32,-0.23757776555023924,-0.296477,0.47726863470118736,1.1666749734125714,-0.934027,0.950091
SLAVE_LEFT_ROT_R33,0.5645561961722488,0.588252,0.17869647806074979,-0.8440273803400765,0.101392,0.872776
SLAVE_LEFT_LIN_VEL_X,0.00013936226930963769,1e-06,0.007865208388086886,0.6322740674278335,-0.031231,0.045793
SLAVE_LEFT_LIN_VEL_Y,0.00016288721804511277,-3e-06,0.005976313617292281,1.344481498790591,-0.035851,0.051984
SLAVE_LEFT_LIN_VEL_Z,-0.00011122522214627472,1.4e-05,0.007718641319538368,-1.1719082540555392,-0.054598,0.035031
SLAVE_LEFT_ROT_VEL_X,0.01659309193438141,-2.2e-05,0.5530580306840019,1.2987820332080617,-5.212822,5.434629
SLAVE_LEFT_ROT_VEL_Y,0.012353475734791522,2e-06,0.8739186807707199,-0.03552392490451502,-5.696729,7.480795
SLAVE_LEFT_ROT_VEL_Z,0.03803076828434723,-1.5e-05,0.7247907499467688,0.9358299746486305,-5.675407,5.827893
SLAVE_LEFT_GRIPPER_ANGLE,-0.43895604306220093,-0.38753150000000003,0.4943850994667921,0.1402262008031446,-1.008607,0.520119
SLAVE_RIGHT_POS_X,0.07929126862611073,0.078604,0.0065257430199699975,0.039776088707708504,0.066484,0.098458
SLAVE_RIGHT_POS_Y,0.03664916746411483,0.039724,0.010830019096003915,-0.06098932932007876,0.018254,0.067847
SLAVE_RIGHT_POS_Z,-0.04955777136021872,-0.047873,0.01597406432617466,-1.1825367168666863,-0.113114,-0.019555
SLAVE_RIGHT_ROT_R11,0.6323612990430622,0.7322495,0.3353030793567262,-1.9591784673214618,-0.597839,0.999069
SLAVE_RIGHT_ROT_R12,0.1305771035543404,0.2009645,0.40401376070446243,-1.0766384869289214,-0.989698,0.72083
SLAVE_RIGHT_ROT_R13,-0.5181991025290499,-0.508438,0.19745656691968086,0.6212084753722849,-0.910455,0.161981
SLAVE_RIGHT_ROT_R21,0.0614342969924812,0.060587,0.3787156121124482,0.18637655248288573,-0.858791,0.924171
SLAVE_RIGHT_ROT_R22,0.7703953766233766,0.8190915,0.22395880778851343,-2.6499759994220553,-0.309415,0.983371
SLAVE_RIGHT_ROT_R23,0.4246938550922762,0.43439550000000005,0.169833281594636,-0.07908511643238124,0.026527,0.82961
SLAVE_RIGHT_ROT_R31,0.47789825529733426,0.5579225,0.3350057801161581,-1.5975417478852272,-0.846164,0.995756
SLAVE_RIGHT_ROT_R32,-0.26289318215994534,-0.37634449999999997,0.3271866417055112,1.0061874572586857,-0.882863,0.737347
SLAVE_RIGHT_ROT_R33,0.6494560187969924,0.6929355,0.2480355418283298,-2.42385583680498,-0.406037,0.997121
SLAVE_RIGHT_LIN_VEL_X,-8.065276828434726e-05,1e-06,0.006367482002597731,-1.0480348025472912,-0.046385,0.02348
SLAVE_RIGHT_LIN_VEL_Y,5.317976760082027e-05,1e-06,0.008151051062201287,-0.9382202282387655,-0.048332,0.033745
SLAVE_RIGHT_LIN_VEL_Z,-3.469309637730688e-05,3e-06,0.011391317219683296,0.8830114789276341,-0.04317,0.069785
SLAVE_RIGHT_ROT_VEL_X,0.0008715505809979508,-8e-06,0.6233218478357887,-0.6179183696143129,-4.973592,4.724175
SLAVE_RIGHT_ROT_VEL_Y,-0.01571874025974026,2e-06,0.8281706953045674,-1.5417508951335817,-6.531439,5.101752
SLAVE_RIGHT_ROT_VEL_Z,0.033707045454545455,5.6e-05,0.8372264304763725,1.2766842340953364,-4.736011,5.3414
SLAVE_RIGHT_GRIPPER_ANGLE,-0.31863529835953525,-0.5200180000000001,0.6867691102199006,0.15055263330354457,-1.115783,0.522837
