Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R12,0.10990197826752372,0.069514,0.4842610078522753,0.06867388636551813,-0.751968,0.935467
SLAVE_LEFT_ROT_R13,0.40709249127640035,0.455109,0.28408505299404774,-0.10308380781480525,-0.235517,0.981521
SLAVE_LEFT_ROT_R21,-0.23480479675543312,-0.208038,0.39279918477770354,0.26032522571043004,-0.837015,0.688837
SLAVE_LEFT_ROT_R22,0.7549755592286502,0.804592,0.1724734267388854,-0.7049616868555626,0.31735,0.995052
SLAVE_LEFT_ROT_R23,0.4141150498928681,0.44017,0.13932041446366017,-0.34953324908490047,0.049535,0.711551
SLAVE_LEFT_ROT_R31,-0.28811029139883687,-0.381871,0.44787938210309525,0.2566500009304241,-0.958286,0.510894
SLAVE_LEFT_ROT_R32,-0.2737784447505357,-0.335265,0.28076109848492864,1.6943841472952748,-0.757012,0.80401
SLAVE_LEFT_ROT_R33,0.7102355684113866,0.809135,0.24141700561251836,-1.6972824949445642,-0.167695,0.956064
SLAVE_LEFT_LIN_VEL_X,3.0869911233547594e-05,8e-06,0.012686125415052934,0.8711664975835788,-0.099345,0.136769
SLAVE_LEFT_LIN_VEL_Y,-2.2712274257728824e-05,2e-05,0.008767586659862155,-0.6580023383204827,-0.064039,0.048575
SLAVE_LEFT_LIN_VEL_Z,3.274227119681661e-05,0.00035,0.00994410583478148,-1.6508150461810975,-0.108038,0.073152
SLAVE_LEFT_ROT_VEL_X,0.0008505644322007941,-6.7e-05,0.5505851848196684,1.0992343851310546,-4.363813,5.191481
SLAVE_LEFT_ROT_VEL_Y,-0.04273800091827365,-2e-06,0.877370047736085,-1.1570742977687596,-6.89598,4.267985
SLAVE_LEFT_ROT_VEL_Z,0.013819757575757572,-1.5e-05,0.8778920873669719,0.044210230676599155,-4.995495,4.977987
SLAVE_LEFT_GRIPPER_ANGLE,-0.49766668441995715,-0.876178,0.5751269325235264,0.8492649267125106,-0.989012,0.523548
SLAVE_RIGHT_POS_X,0.07604695867768595,0.076804,0.007788017502754819,0.43759999753493833,0.059201,0.097597
SLAVE_RIGHT_POS_Y,0.03192178573614937,0.029814,0.01950161529838432,3.3632936404112956,0.012493,0.156388
SLAVE_RIGHT_POS_Z,-0.055227169268442,-0.055259,0.013477791491073407,-0.5368586095793054,-0.10045,-0.029622
SLAVE_RIGHT_ROT_R11,0.5275239651056015,0.629184,0.226924283838315,-0.8020187936506211,-0.039219,0.909964
SLAVE_RIGHT_ROT_R12,0.039092636363636364,0.042755,0.3519613064706863,-0.06365516818138718,-0.950471,0.756329
SLAVE_RIGHT_ROT_R13,-0.7174314389348027,-0.732494,0.1737015925425542,0.9281344577662087,-0.998883,0.270712
SLAVE_RIGHT_ROT_R21,0.34873387817569634,0.415937,0.2953654554492154,-1.0240187078206977,-0.640433,0.976178
SLAVE_RIGHT_ROT_R22,0.7872519718396083,0.812946,0.1556842871879978,-1.525517823455024,0.216961,0.990194
SLAVE_RIGHT_ROT_R23,0.32126224150596877,0.294516,0.20970816232462403,0.32898496479017486,-0.178861,0.826913
SLAVE_RIGHT_ROT_R31,0.6383221059075606,0.683501,0.23231465284995143,-0.7600997759113505,-0.380583,0.998103
SLAVE_RIGHT_ROT_R32,-0.41691304009794916,-0.409563,0.2384042659264937,0.7442396350658356,-0.877173,0.390108
SLAVE_RIGHT_ROT_R33,0.4772489546985002,0.526983,0.2832169085826661,-0.4318014588256201,-0.203697,0.996683
SLAVE_RIGHT_LIN_VEL_X,9.145179063360889e-05,-1e-06,0.011345498190804023,-0.06859945103067691,-0.061417,0.066164
SLAVE_RIGHT_LIN_VEL_Y,-2.000428527701237e-05,-2e-06,0.021689932911402587,-2.0696587813885294,-0.214267,0.124228
SLAVE_RIGHT_LIN_VEL_Z,5.640557086011625e-05,-6e-06,0.014041554275834494,1.015245545158135,-0.066167,0.094183
SLAVE_RIGHT_ROT_VEL_X,-0.008620997245179058,-5e-06,0.6734249090827285,-0.8472778111592525,-7.114799,5.414746
SLAVE_RIGHT_ROT_VEL_Y,-0.0007932280379553086,0.0,0.6538321861688743,-0.725574303343761,-5.191741,4.812692
SLAVE_RIGHT_ROT_VEL_Z,-0.00826604285277013,5e-06,0.7009144853345199,-0.6481724434507286,-7.28475,5.851247
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5112617076828896,-0.530713,0.4936502685248654,0.41987528591843926,-1.194326,0.520551
