Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_LIN_VEL_X,-4.558107191316149e-05,1e-06,0.007724620588199362,-0.12355322832589712,-0.037811,0.03522
SLAVE_LEFT_LIN_VEL_Y,-1.972421981004069e-05,0.0,0.006094707856970868,-1.4454899766807587,-0.056571,0.043713
SLAVE_LEFT_LIN_VEL_Z,6.706241519674357e-05,8e-06,0.007765220463349599,-0.5114202748797214,-0.047485,0.040174
SLAVE_LEFT_ROT_VEL_X,-0.0020197021709633662,-7.499999999999999e-06,0.479562435981404,-1.9026400080964025,-5.250993,3.681601
SLAVE_LEFT_ROT_VEL_Y,-0.004004085142469461,-2e-06,0.8188751766903801,-1.015965819420212,-6.255975,5.296278
SLAVE_LEFT_ROT_VEL_Z,-0.0020513958616010797,-1e-05,0.7526329351841256,0.7739929685987871,-5.962895,6.442731
SLAVE_LEFT_GRIPPER_ANGLE,-0.4944203117367707,-0.899692,0.5071892350530341,0.343720102496475,-1.022487,0.437331
SLAVE_RIGHT_POS_X,0.08077346370420622,0.080669,0.0074797322015538615,0.07792849337394886,0.066264,0.102561
SLAVE_RIGHT_POS_Y,0.03613945183175034,0.036165,0.011281773266860386,1.3742184916855689,0.017799,0.085421
SLAVE_RIGHT_POS_Z,-0.05070181071913161,-0.049589,0.016648366958746174,-1.552324009732725,-0.118848,-0.019316
SLAVE_RIGHT_ROT_R11,0.6265725688602443,0.7915295,0.46041436908769373,-2.108099277988365,-0.796093,0.999171
SLAVE_RIGHT_ROT_R12,0.1942877001356852,0.245256,0.29246055879233035,-0.8225457678254045,-0.872021,0.78884
SLAVE_RIGHT_ROT_R13,-0.47935365773405697,-0.45474749999999997,0.2061025432841905,0.8403677040038142,-0.905028,0.359527
SLAVE_RIGHT_ROT_R21,-0.06685492672998643,-0.053536,0.28743359732934587,0.3459643153230084,-0.640918,0.89571
SLAVE_RIGHT_ROT_R22,0.8355685362957938,0.864619,0.16145658789085596,-2.2029610062395495,0.164386,0.997861
SLAVE_RIGHT_ROT_R23,0.3864095088195387,0.4148945,0.19850887069014717,0.06642203091464992,-0.108322,0.799901
SLAVE_RIGHT_ROT_R31,0.4982456343283582,0.522215,0.2453729420100328,-0.9885752154748307,-0.314766,0.95771
SLAVE_RIGHT_ROT_R32,-0.1393669854138399,-0.231576,0.36487598614440847,1.4266693897370788,-0.790729,0.981957
SLAVE_RIGHT_ROT_R33,0.6666485600407056,0.772331,0.3076710969108382,-1.9928237807855496,-0.381748,0.986141
SLAVE_RIGHT_LIN_VEL_X,3.2415196743555736e-06,0.0,0.008879862614722222,-0.7095210752509409,-0.064339,0.047995
SLAVE_RIGHT_LIN_VEL_Y,1.4898575305291625e-05,0.0,0.00852987939541928,-0.7211145590348915,-0.050234,0.03801
SLAVE_RIGHT_LIN_VEL_Z,4.701729986431476e-05,0.0,0.012903692746554956,1.4226246627645267,-0.04861,0.076793
SLAVE_RIGHT_ROT_VEL_X,-0.014949065128900952,-2e-06,0.513252064783497,-1.5204163381542166,-4.483216,3.594862
SLAVE_RIGHT_ROT_VEL_Y,0.006258360244233378,3e-06,0.8428300654780799,-0.1172838171254408,-6.998827,5.885974
SLAVE_RIGHT_ROT_VEL_Z,0.004184503731343286,5.4999999999999995e-05,0.8491079576249604,-0.308164059942477,-6.258405,6.117474
SLAVE_RIGHT_GRIPPER_ANGLE,-0.2618627055630936,0.05403,0.6624305704224449,-0.09147143297158847,-1.112191,0.523491
