Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_LIN_VEL_Y,-3.5267295597484335e-05,6.400000000000001e-05,0.02021844149166632,-1.704282917213813,-0.190893,0.114
MASTER_RIGHT_LIN_VEL_Z,7.828773584905693e-05,0.0005564999999999999,0.02363701792579966,-0.30394814647827273,-0.115741,0.156421
MASTER_RIGHT_ROT_VEL_X,-0.018986731132075472,0.0,0.5540767194414417,-0.9129281606263623,-4.137047,3.751996
MASTER_RIGHT_ROT_VEL_Y,-0.01303996289308176,0.0,0.9231700287350241,0.00941622710908077,-6.872745,7.590182
MASTER_RIGHT_ROT_VEL_Z,0.010392480503144657,0.0,0.96629343464561,0.65594576015873,-5.575471,6.989275
MASTER_RIGHT_GRIPPER_ANGLE,-0.6510133616352202,-1.3996719999999998,0.865226179302955,0.3759130213401102,-1.408711,0.53706
SLAVE_LEFT_POS_X,0.03692277924528302,0.038580500000000004,0.009052115526991887,0.5684428505340186,0.013895,0.070136
SLAVE_LEFT_POS_Y,0.04166957358490566,0.041147,0.008273348841040305,0.15538593170960652,0.020702,0.064411
SLAVE_LEFT_POS_Z,-0.017874944025157234,-0.017037499999999997,0.011576624182250776,-0.12046158476627283,-0.050246,0.007811
SLAVE_LEFT_ROT_R11,0.6545098056603774,0.689109,0.24691693243130808,-0.8991540132737365,-0.326205,0.998244
SLAVE_LEFT_ROT_R12,0.12289869088050315,0.035829,0.5001162615738822,0.19163862234746748,-0.768489,0.975574
SLAVE_LEFT_ROT_R13,0.39948825974842767,0.429003,0.2931913514295336,-0.34123328107718176,-0.232278,0.844707
SLAVE_LEFT_ROT_R21,-0.2735266641509434,-0.232875,0.3735235338262867,-0.1681268957669294,-0.977698,0.53199
SLAVE_LEFT_ROT_R22,0.7503935179245284,0.8151945,0.2528617582647803,-2.1264368638029385,-0.485183,0.991032
SLAVE_LEFT_ROT_R23,0.3435626427672956,0.3379095,0.20167831374890438,-0.8003571933533454,-0.340992,0.74991
SLAVE_LEFT_ROT_R31,-0.3118289959119497,-0.3845635,0.44631751369268857,0.30923882085469306,-0.95505,0.592026
SLAVE_LEFT_ROT_R32,-0.2667532349056604,-0.2657565,0.19157741362222652,0.2827784925850839,-0.74018,0.437893
SLAVE_LEFT_ROT_R33,0.7429120198113208,0.817839,0.20945680576017797,-1.0553370412615,0.042441,0.990426
SLAVE_LEFT_LIN_VEL_X,1.0861635220125127e-06,8e-06,0.012963751090049262,0.35299169127997204,-0.078969,0.085454
SLAVE_LEFT_LIN_VEL_Y,-6.365094339622592e-06,3.5e-05,0.010224271618091805,-1.7977814151411866,-0.095237,0.056232
SLAVE_LEFT_LIN_VEL_Z,3.2503773584905576e-05,0.0003185,0.011882238895610835,-0.3102524101256728,-0.058872,0.078249
SLAVE_LEFT_ROT_VEL_X,-0.012563497798742138,-3.3e-05,0.5446053067523766,-0.5249580100146974,-4.212399,3.894338
SLAVE_LEFT_ROT_VEL_Y,-0.008512102515723272,-2e-06,0.9075963443282175,-0.2736132758178885,-6.934774,6.561974
SLAVE_LEFT_ROT_VEL_Z,0.011372695597484278,-1.8e-05,0.9142387632030133,0.7353428583067942,-6.077694,6.049183
SLAVE_LEFT_GRIPPER_ANGLE,-0.4101263905660377,-0.8826285,0.6221023067745326,0.5083041735217815,-1.057104,0.523712
SLAVE_RIGHT_POS_X,0.07827235283018869,0.0772555,0.011495879305008413,1.0219847122302963,0.058002,0.126431
SLAVE_RIGHT_POS_Y,0.03491123962264151,0.0307055,0.029173295449425884,2.8769852628595256,0.010098,0.177923
SLAVE_RIGHT_POS_Z,-0.05591260188679245,-0.055592,0.012668594273266644,-0.4098206533658356,-0.099614,-0.030579
SLAVE_RIGHT_ROT_R11,0.6259456773584906,0.6801079999999999,0.19783228342368392,-0.8798779014587647,0.003006,0.998692
SLAVE_RIGHT_ROT_R12,0.1000909257861635,0.0943445,0.3753310970122602,0.004751095159286458,-0.896694,0.824825
SLAVE_RIGHT_ROT_R13,-0.624881290880503,-0.623121,0.16658275167175465,0.6512862199039126,-0.968505,0.258434
SLAVE_RIGHT_ROT_R21,0.15336015628930819,0.232317,0.3908683305778802,-0.7683194680985916,-0.899811,0.947125
SLAVE_RIGHT_ROT_R22,0.8166778921383648,0.857972,0.13656797207241414,-0.9854286370589233,0.283384,0.986805
SLAVE_RIGHT_ROT_R23,0.3202762037735849,0.3014985,0.18861592994115453,0.12360990869126161,-0.231154,0.764445
SLAVE_RIGHT_ROT_R31,0.5966098977987421,0.5958300000000001,0.19205219510494156,-0.8203484748375979,-0.446053,0.977571
SLAVE_RIGHT_ROT_R32,-0.3045188688679245,-0.314413,0.26614673911655284,0.9662529109050899,-0.780628,0.717052
SLAVE_RIGHT_ROT_R33,0.6370576468553458,0.6680695,0.19444334449061815,-1.2971037317353338,-0.055887,0.962875
SLAVE_RIGHT_LIN_VEL_X,-1.0292452830188656e-05,-1e-06,0.012386146723047602,-1.209278919754772,-0.099037,0.070864
SLAVE_RIGHT_LIN_VEL_Y,3.9405031446541185e-05,0.0,0.029334880711159243,-2.0100218194765818,-0.233738,0.139223
SLAVE_RIGHT_LIN_VEL_Z,-4.540691823899351e-05,-2e-06,0.013104468845440562,0.8128090930799987,-0.059102,0.082971
SLAVE_RIGHT_ROT_VEL_X,-0.016395454088050317,-7e-06,0.6687822159229126,-0.7954793763601881,-5.171704,5.22513
SLAVE_RIGHT_ROT_VEL_Y,-0.001981699371069181,-1e-06,0.7172964946085371,-1.0260549515654027,-6.906124,5.116645
SLAVE_RIGHT_ROT_VEL_Z,-0.0004561506289308171,2e-06,0.8109484893362836,-0.4430190130845873,-6.677629,5.75353
SLAVE_RIGHT_GRIPPER_ANGLE,-0.4308827550314466,-0.366117,0.4940690507067961,0.178724933495945,-1.087534,0.524307
