Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_LIN_VEL_Z,2.5776853084775857e-05,7e-06,0.005980553459614245,-1.2354932766338962,-0.060426,0.047723
SLAVE_LEFT_ROT_VEL_X,0.0004489357523302254,-7e-06,0.7004505632134544,0.14412131535868278,-5.922748,6.026298
SLAVE_LEFT_ROT_VEL_Y,0.00024583100310696706,-4e-06,0.4635424687753676,0.09098752792042476,-3.812261,3.671873
SLAVE_LEFT_ROT_VEL_Z,-0.014987256546826453,2.9e-05,0.5326787786751331,-1.7717586639183018,-5.51782,4.825593
SLAVE_LEFT_GRIPPER_ANGLE,-0.42835065878828227,-0.781307,0.5206012387741136,0.8000628469342256,-0.902958,0.524202
SLAVE_RIGHT_POS_X,0.07887516588992455,0.080222,0.01211369477199566,1.4249422931393199,0.055584,0.144812
SLAVE_RIGHT_POS_Y,0.040208162893919215,0.0394545,0.007834548259147483,1.116938908268828,0.025496,0.081652
SLAVE_RIGHT_POS_Z,-0.04422805681313804,-0.042366,0.013510830079898393,-0.8791039866709512,-0.101425,-0.020035
SLAVE_RIGHT_ROT_R11,-0.2874319578339991,-0.2973485,0.18805913019714965,0.5339571123309997,-0.681267,0.362981
SLAVE_RIGHT_ROT_R12,0.3391008742787395,0.29477699999999996,0.3498059347443317,-0.20957527657335814,-0.637575,0.999793
SLAVE_RIGHT_ROT_R13,-0.7688220266311585,-0.852187,0.23151136686563595,1.6816852257720871,-0.999942,0.368514
SLAVE_RIGHT_ROT_R21,-0.49435325177541056,-0.535134,0.24285280495241462,0.6010292455856149,-0.999121,0.417862
SLAVE_RIGHT_ROT_R22,-0.7644089755881046,-0.8191949999999999,0.1978609658247294,1.8464616399718052,-0.996082,0.176268
SLAVE_RIGHT_ROT_R23,-0.10682382312472259,-0.1001905,0.24854020484910355,-0.029992194389621214,-0.851557,0.626824
SLAVE_RIGHT_ROT_R31,-0.7292145233022636,-0.776842,0.2165972788231157,2.0420392211463945,-0.999992,0.189793
SLAVE_RIGHT_ROT_R32,0.3214519582778518,0.330867,0.18938140935751022,-0.4625339609323439,-0.362947,0.733774
SLAVE_RIGHT_ROT_R33,0.45450253695073234,0.43633500000000003,0.2749152660282617,-0.2589529372758472,-0.41847,0.999894
SLAVE_RIGHT_LIN_VEL_X,9.418774966711075e-06,1e-06,0.010522244630974939,-1.1687185718977833,-0.092244,0.056439
SLAVE_RIGHT_LIN_VEL_Y,1.785952063914778e-05,1e-06,0.007677820045451266,-1.4847997824590164,-0.066155,0.038472
SLAVE_RIGHT_LIN_VEL_Z,4.071682201509075e-06,2e-06,0.009448081217851139,-0.15798327229157844,-0.056519,0.063384
SLAVE_RIGHT_ROT_VEL_X,-0.010549614735907679,-3e-06,0.6172351225489463,-0.24987607477729695,-6.12442,6.463039
SLAVE_RIGHT_ROT_VEL_Y,0.002394173435419439,4e-06,0.416929974770803,-0.5091866030024434,-4.951051,3.582333
SLAVE_RIGHT_ROT_VEL_Z,-0.0008548520861074104,-2e-06,0.512136264841203,0.416019402584223,-5.617178,5.613349
SLAVE_RIGHT_GRIPPER_ANGLE,-0.08527267088326676,0.1024455,0.4942502650299448,-0.4874863599586813,-0.918692,0.522021
