Variable,mean,median,std,skewness,min,max
SLAVE_RIGHT_POS_Z,-0.03847026487367563,-0.036135,0.010737639076062067,-0.6736886761803433,-0.071383,-0.020569
SLAVE_RIGHT_ROT_R11,-0.34720356886715564,-0.333762,0.18971346397867594,0.3589959720960752,-0.948764,0.295972
SLAVE_RIGHT_ROT_R12,0.2636539686226569,0.185185,0.3469406317196814,0.47813377692245695,-0.392122,0.996976
SLAVE_RIGHT_ROT_R13,-0.7268121772616137,-0.892702,0.35416730330057883,1.752471979949765,-0.996784,0.571539
SLAVE_RIGHT_ROT_R21,-0.3577654731051345,-0.3189295,0.3366273649446048,-0.07919783474999896,-0.975222,0.344743
SLAVE_RIGHT_ROT_R22,-0.8098871568867156,-0.9289879999999999,0.26797977032132536,2.25929053343087,-0.999949,0.215635
SLAVE_RIGHT_ROT_R23,0.02840863528932355,-0.002192,0.17388135712906982,0.4693109238458857,-0.330141,0.440196
SLAVE_RIGHT_ROT_R31,-0.661380988590057,-0.8754645,0.40601240899954955,1.4316421444258742,-0.996091,0.4028
SLAVE_RIGHT_ROT_R32,0.17179026079869603,0.22614800000000002,0.2301626636984275,-0.4405651793591177,-0.546663,0.689314
SLAVE_RIGHT_ROT_R33,0.4930922367563162,0.36724049999999997,0.2687357242176987,0.5046796537951992,-0.000228,0.999956
SLAVE_RIGHT_LIN_VEL_X,0.00020877913610431936,1e-06,0.017201263741962184,-2.257031980162237,-0.11807,0.058825
SLAVE_RIGHT_LIN_VEL_Y,0.00021877098614506927,1e-06,0.007964048132915158,0.2969757598208472,-0.044643,0.050566
SLAVE_RIGHT_LIN_VEL_Z,0.0004030032599837001,2e-06,0.00834264138293024,-1.190970023441188,-0.054702,0.04455
SLAVE_RIGHT_ROT_VEL_X,0.00999691320293399,-4e-06,0.7311327049713072,1.4486975554861816,-5.457921,5.976705
SLAVE_RIGHT_ROT_VEL_Y,0.010785810513447429,5e-06,0.49385539471896056,-0.46543021084288005,-3.522289,3.279109
SLAVE_RIGHT_ROT_VEL_Z,0.04355379747351264,0.0,0.7120507072854548,2.0030795030489745,-5.20225,5.638861
SLAVE_RIGHT_GRIPPER_ANGLE,-0.11779130806845968,-0.039699,0.48469505424386194,-0.22477666992314316,-0.878686,0.521694
