Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R12,0.14340983785004516,0.106799,0.5025029398216684,0.00011419252723935658,-0.732533,0.947137
MASTER_RIGHT_ROT_R13,0.2788938220415537,0.2519935,0.2507965241781256,0.461451764759922,-0.20997,0.872208
MASTER_RIGHT_ROT_R21,0.03824875971093044,0.045197,0.3573001952033697,0.16968591539598765,-0.562019,0.894785
MASTER_RIGHT_ROT_R22,-0.6235159390243903,-0.6411775,0.1762083097374344,0.5970510463882104,-0.953161,-0.071409
MASTER_RIGHT_ROT_R23,0.6562455519421861,0.6619385,0.1428586344614763,-0.24888355440271107,0.286618,0.912611
MASTER_RIGHT_ROT_R31,0.2856262222222222,0.224462,0.4508694041312803,-0.14629612096097172,-0.51195,0.993759
MASTER_RIGHT_ROT_R32,0.4701789986449864,0.5645675,0.2936295181004167,-0.9302871079101318,-0.345499,0.919426
MASTER_RIGHT_ROT_R33,0.6140981242095754,0.610961,0.17532556811174393,-0.8053536870957285,0.067925,0.918736
MASTER_RIGHT_LIN_VEL_X,-3.6805329719963806e-05,1e-06,0.0307695348069984,0.07332986329980327,-0.142014,0.158156
MASTER_RIGHT_LIN_VEL_Y,6.150587172538403e-05,0.0,0.022544875447799914,-2.1088788506320553,-0.168737,0.083803
MASTER_RIGHT_LIN_VEL_Z,1.0185185185185217e-06,0.0,0.024932726755622036,0.8228562696469535,-0.09401,0.166784
MASTER_RIGHT_ROT_VEL_X,-0.009167910569105696,0.0,0.5723541653228654,-0.23073306783444217,-4.456621,4.623817
MASTER_RIGHT_ROT_VEL_Y,0.007151459349593509,0.0,1.1596912992890136,0.5435272900539062,-5.898902,7.330138
MASTER_RIGHT_ROT_VEL_Z,0.03466652303523035,0.0,0.8483777230159182,0.3567555970279825,-4.704575,5.271431
MASTER_RIGHT_GRIPPER_ANGLE,-0.8930836585365852,-1.4002,0.7558321452985152,0.9541186002277872,-1.405376,0.536166
SLAVE_LEFT_POS_X,0.04081935185185185,0.041943,0.012178217943140592,-0.514203057094902,0.005119,0.067211
SLAVE_LEFT_POS_Y,0.03374745980126469,0.032725,0.010860505036401147,0.17199554879768703,0.012853,0.062941
SLAVE_LEFT_POS_Z,-0.010034815266485997,-0.009197,0.0092863525230716,-0.46061420823892746,-0.041155,0.007932
SLAVE_LEFT_ROT_R11,0.7039526079494128,0.8362529999999999,0.2993990001487154,-0.7917885900528446,0.06465,0.999966
SLAVE_LEFT_ROT_R12,-0.1636898369467028,-0.134421,0.49720885753402844,0.028270586665413447,-0.951829,0.721656
SLAVE_LEFT_ROT_R13,0.2796461720867209,0.2530795,0.2505534795384832,0.4609970153755833,-0.209083,0.872455
SLAVE_LEFT_ROT_R21,-0.021144191960252925,-0.025777,0.3572358349531407,-0.19929102117572758,-0.892407,0.571097
SLAVE_LEFT_ROT_R22,0.6241686684733514,0.640077,0.17643692227524668,-0.5367096466664504,0.095119,0.953821
SLAVE_LEFT_ROT_R23,0.6564067890695574,0.6623285,0.14292920878167448,-0.2504833084852272,0.287379,0.912677
SLAVE_LEFT_ROT_R31,-0.29869740198735323,-0.2430435,0.4446484942205281,0.16470436408267042,-0.995555,0.494195
SLAVE_LEFT_ROT_R32,-0.46224028003613366,-0.564541,0.30293942348730063,0.9179226373107767,-0.917423,0.367891
SLAVE_LEFT_ROT_R33,0.6140165668473352,0.611129,0.17537360168249824,-0.8050058962185523,0.067809,0.91887
SLAVE_LEFT_LIN_VEL_X,6.159710930442655e-05,0.0,0.01541911220219116,0.11628775540796432,-0.071426,0.079024
SLAVE_LEFT_LIN_VEL_Y,-1.131616982836496e-05,-8.5e-06,0.011393732427017635,-2.011448616072811,-0.085199,0.043587
SLAVE_LEFT_LIN_VEL_Z,-9.729539295392954e-05,-3.2000000000000005e-05,0.012488164588893073,0.8293479642995933,-0.047219,0.082168
SLAVE_LEFT_ROT_VEL_X,-0.014789444444444442,-8e-06,0.5616718944370379,-1.025072282548227,-4.257483,4.193212
SLAVE_LEFT_ROT_VEL_Y,0.008939982836495027,-4.5e-06,1.1912441415917423,0.5736803112053205,-6.178778,8.330124
SLAVE_LEFT_ROT_VEL_Z,0.034207513550135515,-1.7e-05,0.9216769706339719,0.664305530576393,-4.388608,5.640623
SLAVE_LEFT_GRIPPER_ANGLE,-0.6296814728997289,-0.9192055,0.532895838828603,1.1646057228016653,-1.062166,0.51865
SLAVE_RIGHT_POS_X,0.07891911201445348,0.077763,0.008884994436292627,0.2229696512823363,0.061483,0.10545
SLAVE_RIGHT_POS_Y,0.030160406052393854,0.0305895,0.007462984981079416,-0.2930565051036152,0.014575,0.047861
SLAVE_RIGHT_POS_Z,-0.057184100271002715,-0.056125,0.01694847517877517,-0.13826401946983,-0.097084,-0.02617
SLAVE_RIGHT_ROT_R11,0.7716399963866305,0.8294125,0.16553590366515228,-0.8383670798895644,0.281791,0.985369
SLAVE_RIGHT_ROT_R12,-0.40580870189701895,-0.45881950000000005,0.2271078337908349,0.9217619099155947,-0.816433,0.356152
SLAVE_RIGHT_ROT_R13,-0.26034217615176153,-0.21352,0.30530153192521353,-0.5787079730285191,-0.941329,0.324345
SLAVE_RIGHT_ROT_R21,0.4367677303523035,0.467041,0.21960293249263882,-0.8612782859940015,-0.311385,0.815351
SLAVE_RIGHT_ROT_R22,0.815428337398374,0.79714,0.10875962838033819,-0.17949001207385104,0.572041,0.999547
SLAVE_RIGHT_ROT_R23,0.23082615221318878,0.232133,0.17611240809978634,0.13105650906328695,-0.05789,0.58395
SLAVE_RIGHT_ROT_R31,0.12232314543812105,0.10305049999999999,0.35114578591974227,0.542968431274036,-0.490498,0.941907
SLAVE_RIGHT_ROT_R32,-0.29467352529358626,-0.2841715,0.1421027752065796,0.6202358284874696,-0.615147,0.221494
SLAVE_RIGHT_ROT_R33,0.8564408383017164,0.9139895,0.145909818793446,-1.7531475696517327,0.318711,0.983743
SLAVE_RIGHT_LIN_VEL_X,-5.204245709123762e-05,0.0,0.009323488898812295,0.6182142456386477,-0.037605,0.047148
SLAVE_RIGHT_LIN_VEL_Y,5.057362240289075e-06,1e-06,0.0069415906594119696,0.09629984515524444,-0.05038,0.048804
SLAVE_RIGHT_LIN_VEL_Z,0.00011615447154471565,3e-06,0.011885806259101938,0.6815687288380798,-0.042061,0.065337
SLAVE_RIGHT_ROT_VEL_X,0.016020411472448055,1.3e-05,0.4613454643072883,1.7928000290964037,-5.26468,4.807386
SLAVE_RIGHT_ROT_VEL_Y,0.007266150406504062,-9e-06,0.470765282913235,1.6220974337558038,-3.124591,4.413364
SLAVE_RIGHT_ROT_VEL_Z,-0.020746112466124664,6.3e-05,0.6906015426582544,-1.8543348253077507,-5.460028,5.34834
SLAVE_RIGHT_GRIPPER_ANGLE,-0.513551886630533,-1.002705,0.6844414361124402,0.5749014236583327,-1.1553,0.521368
