Variable,mean,median,std,skewness,min,max
MASTER_LEFT_ROT_VEL_Z,2.4168905950096784e-05,0.0,0.766036978985229,0.33978045048187233,-5.246042,5.250927
MASTER_LEFT_GRIPPER_ANGLE,-0.5411400667946257,0.027678,0.9861806130505795,-0.29156807526296397,-1.918229,0.521832
MASTER_RIGHT_POS_X,-0.17217312322456813,-0.16917,0.017552498144784823,-0.17109156460531658,-0.211957,-0.136151
MASTER_RIGHT_POS_Y,-0.02734326142034549,-0.030504,0.021538671699924947,0.1327194677904598,-0.067612,0.015445
MASTER_RIGHT_POS_Z,0.30508574126679466,0.306471,0.015826902766600152,-0.7559958559477316,0.243498,0.335735
MASTER_RIGHT_ROT_R11,-0.6095521262955854,-0.679619,0.32267569561361364,1.5676223169414671,-0.999632,0.506861
MASTER_RIGHT_ROT_R12,0.07303511055662186,0.19,0.5314308202373597,-0.221826951844952,-0.917679,0.937347
MASTER_RIGHT_ROT_R13,0.44021641573896353,0.429049,0.20721841404088612,0.2392883555632696,-0.03369,0.901091
MASTER_RIGHT_ROT_R21,0.10315853243761997,-0.017093,0.40105447379023973,0.24871217498521775,-0.643209,0.923726
MASTER_RIGHT_ROT_R22,-0.5735260472168906,-0.693536,0.4108868853013492,2.1198541214841997,-0.984591,0.95292
MASTER_RIGHT_ROT_R23,0.5307282978886756,0.57608,0.22172112940574784,-0.4823538655567927,0.061334,0.886813
MASTER_RIGHT_ROT_R31,0.3008175957773513,0.445031,0.512851636270995,-0.7626164573266054,-0.908379,0.945386
MASTER_RIGHT_ROT_R32,0.37032351669865643,0.407343,0.2785950185346707,-0.48650323268754,-0.510158,0.912833
MASTER_RIGHT_ROT_R33,0.6421049451055663,0.6596,0.1394269956271942,-0.060168236912325666,0.245445,0.958353
MASTER_RIGHT_LIN_VEL_X,9.136276391556595e-07,4e-06,0.015928237316278085,-0.25294939122755894,-0.081227,0.078538
MASTER_RIGHT_LIN_VEL_Y,5.9625335892514485e-05,0.0,0.011003785591348628,-0.22216957281847766,-0.081808,0.062235
MASTER_RIGHT_LIN_VEL_Z,6.265911708253377e-05,0.0,0.01472535316755085,-1.252132697910216,-0.104676,0.067067
MASTER_RIGHT_ROT_VEL_X,-0.009374450287907867,0.0,0.5845782380930654,-1.4079624658767758,-5.058834,4.908491
MASTER_RIGHT_ROT_VEL_Y,-0.0036833397312859974,0.0,0.8343019668970014,-0.09766117326496591,-5.896311,4.711167
MASTER_RIGHT_ROT_VEL_Z,-0.0061327005758157385,0.0,0.8412064936089466,-0.005666062456588815,-5.204597,5.934776
MASTER_RIGHT_GRIPPER_ANGLE,-0.5262484840690979,-0.154986,0.7648786454956578,-0.10172549448036734,-1.406568,0.504914
SLAVE_LEFT_POS_X,0.040805937428023034,0.042312,0.008776292614734726,-0.17107651189903286,0.020915,0.058816
SLAVE_LEFT_POS_Y,0.04052532168905951,0.038945,0.010769392716157091,0.13277815804786935,0.020391,0.061924
SLAVE_LEFT_POS_Z,-0.004648440307101727,-0.00395,0.007913897907420928,-0.7562273763448591,-0.035516,0.010678
SLAVE_LEFT_ROT_R11,0.619724436084453,0.695173,0.3203372160131548,-1.5168306894945702,-0.467684,0.999827
SLAVE_LEFT_ROT_R12,-0.09418023032629558,-0.211003,0.5298527844910726,0.24969445528497924,-0.939652,0.909144
SLAVE_LEFT_ROT_R13,0.42176630172744717,0.412832,0.21444901718960407,0.2690756185083326,-0.065004,0.903632
SLAVE_LEFT_ROT_R21,-0.06098766218809982,0.066602,0.4091317487550807,-0.26295882478863497,-0.908586,0.683957
SLAVE_LEFT_ROT_R22,0.5841434606525913,0.69717,0.4036273251283798,-2.179931990682758,-0.938237,0.989865
SLAVE_LEFT_ROT_R23,0.5256781474088291,0.561619,0.22036219959159373,-0.4093684351613656,0.070272,0.888768
SLAVE_LEFT_ROT_R31,-0.2949615750479846,-0.444902,0.5053863635326896,0.7825807428154963,-0.930407,0.919008
SLAVE_LEFT_ROT_R32,-0.34883263032629563,-0.383491,0.2911439651314206,0.4482512772395666,-0.919262,0.547731
SLAVE_LEFT_ROT_R33,0.656876958925144,0.679224,0.14065038662419238,-0.08103924217922487,0.242923,0.967775
SLAVE_LEFT_LIN_VEL_X,2.862955854126666e-05,3e-06,0.008015413762159695,-0.42013737362283793,-0.044869,0.038915
SLAVE_LEFT_LIN_VEL_Y,-4.6324376199616115e-05,0.0,0.005537515624972395,-0.3464542844950479,-0.040778,0.031245
SLAVE_LEFT_LIN_VEL_Z,7.944491362763917e-05,9e-06,0.007476247451031651,-1.2322461047478261,-0.05279,0.029554
SLAVE_LEFT_ROT_VEL_X,-0.009788378886756235,-1e-05,0.6384201773676632,-0.8502888881584191,-4.950772,4.890516
SLAVE_LEFT_ROT_VEL_Y,-0.0072822299424184275,-5e-06,0.9019271610999562,-0.3204187456311457,-6.020341,5.695328
SLAVE_LEFT_ROT_VEL_Z,0.005388428023032635,-2.2e-05,0.8212778947421192,0.055111626586680125,-5.356552,4.274459
SLAVE_LEFT_GRIPPER_ANGLE,-0.4086267013435701,-0.349076,0.5195780442102035,0.12975862554092885,-0.986726,0.49285
SLAVE_RIGHT_POS_X,0.08107966871401151,0.082108,0.00656197491057357,0.2928649214035244,0.068202,0.106261
SLAVE_RIGHT_POS_Y,0.03492185105566219,0.03478,0.008904275202928164,-0.3707310412044561,0.015051,0.062548
SLAVE_RIGHT_POS_Z,-0.04665498809980806,-0.047704,0.01653740218082669,-0.8858161322821135,-0.113306,-0.019001
SLAVE_RIGHT_ROT_R11,0.6447488038387716,0.784728,0.3673480238654438,-2.134325171575979,-0.720186,0.999955
SLAVE_RIGHT_ROT_R12,0.20219599923224565,0.288486,0.3648772272353202,-0.8738283799303218,-0.958956,0.774945
SLAVE_RIGHT_ROT_R13,-0.4874035032629559,-0.506345,0.19465190906121713,0.6862696350288398,-0.895787,0.165519
SLAVE_RIGHT_ROT_R21,-0.04828396813819579,-0.119693,0.36158632895637893,0.19710589176248738,-0.909561,0.812745
SLAVE_RIGHT_ROT_R22,0.8095633078694817,0.856627,0.16044118407935704,-2.10129721714436,0.14786,0.99338
SLAVE_RIGHT_ROT_R23,0.39226302879078695,0.421573,0.17885850677923903,-0.5136324208245242,-0.070255,0.759947
SLAVE_RIGHT_ROT_R31,0.4979418806142034,0.540358,0.26164666580218027,-1.3747483492407073,-0.619657,0.989699
SLAVE_RIGHT_ROT_R32,-0.17572468944337813,-0.254385,0.33774446830625,1.4856762123183853,-0.767924,0.934276
SLAVE_RIGHT_ROT_R33,0.6875718165067178,0.776492,0.25687168459670384,-2.076242632926975,-0.403433,0.995953
SLAVE_RIGHT_LIN_VEL_X,4.41704414587332e-05,0.0,0.00886995834289726,-0.6561102887144364,-0.072066,0.049793
SLAVE_RIGHT_LIN_VEL_Y,1.3838387715930794e-05,0.0,0.0077831455570530035,-0.05828756366719954,-0.045439,0.051737
SLAVE_RIGHT_LIN_VEL_Z,8.773896353166811e-06,-1e-06,0.012403019311777268,0.41624489868799314,-0.054909,0.064097
SLAVE_RIGHT_ROT_VEL_X,-0.002711699424184263,-2e-06,0.5612508611318426,-1.315464054435216,-5.142001,4.445107
SLAVE_RIGHT_ROT_VEL_Y,-0.002981358157389637,4e-06,0.754905973765042,-0.9297815101324438,-5.390927,4.655005
SLAVE_RIGHT_ROT_VEL_Z,0.0003756909788867518,7.2e-05,0.7614957559229905,-0.17770492233326776,-6.760423,5.246077
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3111960011516315,-0.191722,0.6341169822902031,0.039958202604534636,-1.105659,0.518102
