Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R12,0.07446129886792453,-0.0228365,0.45280299353482406,0.16344485047384708,-0.929939,0.96426
MASTER_RIGHT_ROT_R13,0.8337116267924528,0.921709,0.2003152408087399,-1.5014602097787197,0.240851,0.999035
MASTER_RIGHT_ROT_R21,-0.7329641083018867,-0.8041955000000001,0.3112326847649107,2.6502145734031286,-0.999393,0.434162
MASTER_RIGHT_ROT_R22,0.4614519237735849,0.4905195,0.20022448361905168,-0.6034326156977546,-0.117738,0.91535
MASTER_RIGHT_ROT_R23,0.1743146728301887,0.1810835,0.2872300865978382,0.3641179088816007,-0.418462,0.910123
MASTER_RIGHT_ROT_R31,-0.5166503430188678,-0.5495155,0.21167229462766363,0.17757633383072483,-0.960719,0.041018
MASTER_RIGHT_ROT_R32,-0.6717949418867926,-0.7919565,0.2920962781962909,2.1172989621975056,-0.927959,0.330851
MASTER_RIGHT_ROT_R33,0.24515293886792455,0.19583450000000002,0.30246543696124284,0.8506695990141373,-0.198578,0.945147
MASTER_RIGHT_LIN_VEL_X,-0.000266285283018868,0.0,0.014507167746264022,-0.8862330517080825,-0.089798,0.064654
MASTER_RIGHT_LIN_VEL_Y,-0.00027657018867924537,0.0,0.009929035969597384,0.19904402989228195,-0.062492,0.064881
MASTER_RIGHT_LIN_VEL_Z,0.00026296339622641497,1.5e-06,0.009769152306250995,-1.0025428951597501,-0.064076,0.054896
MASTER_RIGHT_ROT_VEL_X,0.0002332988679245298,0.0,0.6474465164956357,0.04632260517623967,-5.426748,5.489442
MASTER_RIGHT_ROT_VEL_Y,-0.004892626415094341,0.0,0.4535816999636709,-1.4074237613994867,-5.009848,2.700878
MASTER_RIGHT_ROT_VEL_Z,-0.032264155094339615,0.0,0.5053728630826033,-1.7444756277705662,-5.004518,3.76264
MASTER_RIGHT_GRIPPER_ANGLE,-0.40065576641509437,-0.5301834999999999,0.7957560219512796,-0.0961444918053523,-1.405989,0.533112
SLAVE_LEFT_POS_X,0.036131404150943396,0.036858,0.0055166303108390565,-0.3422730990291381,0.024518,0.047102
SLAVE_LEFT_POS_Y,0.04754443622641509,0.0478295,0.008523812838870198,-0.15916008703634082,0.028844,0.063362
SLAVE_LEFT_POS_Z,0.002205381886792452,0.0036645000000000002,0.01148361098689894,-0.41642459215411287,-0.025288,0.02073
SLAVE_LEFT_ROT_R11,-0.019487783018867933,-0.0004225,0.15322971020972867,-0.22261552094076653,-0.482422,0.308128
SLAVE_LEFT_ROT_R12,-0.18111992188679246,-0.104921,0.44099386819651754,0.09651702140930966,-0.97988,0.88521
SLAVE_LEFT_ROT_R13,0.8329811807547168,0.9560805,0.23474400245718177,-1.5489246402368864,0.097146,0.999996
SLAVE_LEFT_ROT_R21,0.7662306622641509,0.8415904999999999,0.2729817442567952,-2.756227380721272,-0.293228,0.993086
SLAVE_LEFT_ROT_R22,-0.43983310566037737,-0.4828335,0.2180935635217402,0.7417000125634569,-0.914713,0.17357
SLAVE_LEFT_ROT_R23,-0.004819347924528315,-0.017259,0.312108276257403,0.8892619511616132,-0.591636,0.899658
SLAVE_LEFT_ROT_R31,0.5281253381132075,0.5195259999999999,0.18879844201385865,0.5366336891768139,0.100341,0.990507
SLAVE_LEFT_ROT_R32,0.6639145230188679,0.805616,0.30173465211892336,-1.8309875277456669,-0.313362,0.91683
SLAVE_LEFT_ROT_R33,0.24251564452830185,0.1223795,0.3080271345672472,0.8901459834074703,-0.201689,0.968815
SLAVE_LEFT_LIN_VEL_X,-0.00017246075471698117,0.0,0.007130871679213226,-0.7739828090070486,-0.040968,0.03237
SLAVE_LEFT_LIN_VEL_Y,-4.6064905660377386e-05,2e-06,0.0050823195146000805,0.03769818201917944,-0.033002,0.032712
SLAVE_LEFT_LIN_VEL_Z,4.9143018867924584e-05,5.5e-06,0.004899632953594905,-0.9946855554375962,-0.032396,0.026945
SLAVE_LEFT_ROT_VEL_X,-0.0029513743396226417,-1e-05,0.6765534145410461,0.1452879694215637,-5.450237,5.5213
SLAVE_LEFT_ROT_VEL_Y,-0.0032414332075471645,0.0,0.48007077720992924,-1.1759297061883518,-4.884627,2.949719
SLAVE_LEFT_ROT_VEL_Z,-0.0359107320754717,1.2e-05,0.47443780845380396,-2.032947478227226,-4.645189,3.672973
SLAVE_LEFT_GRIPPER_ANGLE,-0.25134136981132077,-0.6586755,0.5808348995927632,0.24503934849475842,-0.855277,0.523712
SLAVE_RIGHT_POS_X,0.08904163471698114,0.08455499999999999,0.021608034272076,2.2870612874354572,0.059425,0.185967
SLAVE_RIGHT_POS_Y,0.04214789471698113,0.0392015,0.01043682776100852,0.7688339440329417,0.023194,0.078829
SLAVE_RIGHT_POS_Z,-0.04455359811320755,-0.042788999999999994,0.014252960239928333,-0.24180175866404824,-0.080053,-0.018141
SLAVE_RIGHT_ROT_R11,-0.14390461433962262,-0.1628615,0.20264967616314306,0.3455905112204192,-0.607448,0.535907
SLAVE_RIGHT_ROT_R12,0.1188669841509434,0.099133,0.4643465376572372,0.28714347314906036,-0.871638,0.999968
SLAVE_RIGHT_ROT_R13,-0.7744591766037735,-0.945407,0.32988894861199264,1.8030084223241365,-0.999992,0.381756
SLAVE_RIGHT_ROT_R21,-0.484530223773585,-0.5328735,0.3201654146670326,0.3208998918591509,-0.999874,0.379734
SLAVE_RIGHT_ROT_R22,-0.6916304879245283,-0.829048,0.33239142495500845,1.8457554037592347,-0.998086,0.52492
SLAVE_RIGHT_ROT_R23,0.1343112237735849,0.089979,0.2365337048715225,1.0091534966303632,-0.305809,0.875898
SLAVE_RIGHT_ROT_R31,-0.6815573456603773,-0.806552,0.3695035275389454,1.4803223057720956,-0.999995,0.342455
SLAVE_RIGHT_ROT_R32,0.3300548547169811,0.347352,0.2694972966467662,-0.4008287617168202,-0.37748,0.865868
SLAVE_RIGHT_ROT_R33,0.3110247169811321,0.2111105,0.34751712347305735,0.780821694212238,-0.289116,0.999965
SLAVE_RIGHT_LIN_VEL_X,0.0002299883018867922,0.0,0.01904430201420476,-1.6266187872924998,-0.101959,0.069914
SLAVE_RIGHT_LIN_VEL_Y,0.00023653924528301874,2e-06,0.008487054067717777,-0.6391669122614246,-0.04756,0.037628
SLAVE_RIGHT_LIN_VEL_Z,0.0003116173584905661,0.0,0.00959919990543288,0.5034684541905688,-0.038794,0.043578
SLAVE_RIGHT_ROT_VEL_X,-0.022224559622641516,-5e-06,0.7862880296905318,-0.014902126893644462,-5.514442,5.950514
SLAVE_RIGHT_ROT_VEL_Y,-0.002856895094339622,7e-06,0.5665694250347314,-1.1146763546829066,-3.656663,2.656153
SLAVE_RIGHT_ROT_VEL_Z,0.023921483396226417,2.4999999999999998e-06,0.7758283915176346,0.6129116838154929,-5.580093,5.605928
SLAVE_RIGHT_GRIPPER_ANGLE,-0.19902437320754715,0.050519499999999995,0.498314705712747,-0.060342018603941214,-0.88685,0.522511
