Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_GRIPPER_ANGLE,-0.5966870840485351,-1.062869,0.8500477499282371,0.3232557360242299,-1.404746,0.535694
SLAVE_LEFT_POS_X,0.03703195235276709,0.037549,0.005401550168901032,-0.5767939829788828,0.017523,0.050329
SLAVE_LEFT_POS_Y,0.04669775762059781,0.048672,0.008975110064427527,-0.32825925591406113,0.025462,0.062688
SLAVE_LEFT_POS_Z,0.0017460313702278782,0.001808,0.010061388431471007,-0.7118895926776575,-0.0237,0.01918
SLAVE_LEFT_ROT_R11,-0.1160746886652856,-0.116541,0.2081515997226005,0.12176366204747192,-0.524841,0.391412
SLAVE_LEFT_ROT_R12,-0.2570017298017165,-0.164636,0.32774069925889215,-0.7993977848792492,-0.998637,0.292084
SLAVE_LEFT_ROT_R13,0.849802428825096,0.927376,0.21824009611348402,-2.3102281611523345,0.026627,0.999504
SLAVE_LEFT_ROT_R21,0.8392640988458124,0.865925,0.10977913280234324,-1.4836706798525972,0.298863,0.992258
SLAVE_LEFT_ROT_R22,-0.4206733870967742,-0.433659,0.21782300315432399,0.5984634801538355,-0.934044,0.192133
SLAVE_LEFT_ROT_R23,0.00485989878662325,-0.001438,0.24327198196740563,0.009439436516446463,-0.53962,0.515295
SLAVE_LEFT_ROT_R31,0.44909384640426164,0.434406,0.15849566554981412,0.4014662593688047,0.027176,0.948846
SLAVE_LEFT_ROT_R32,0.7481020287067179,0.816084,0.2062123573016993,-1.5582552953448179,0.051996,0.953816
SLAVE_LEFT_ROT_R33,0.30026266942882507,0.223519,0.2844265100547551,0.659834712217039,-0.372626,0.956574
SLAVE_LEFT_LIN_VEL_X,1.5216040248594288e-05,0.0,0.005850582935242131,0.6833378114988767,-0.024701,0.045411
SLAVE_LEFT_LIN_VEL_Y,6.98206569991122e-05,2e-06,0.005078639569709257,-0.539930316670822,-0.034595,0.027456
SLAVE_LEFT_LIN_VEL_Z,0.00012790440958863571,3e-06,0.005479046039746465,-0.8936767263204071,-0.035431,0.023708
SLAVE_LEFT_ROT_VEL_X,0.002786395087303937,-7e-06,0.640690266487812,-0.1376411392743766,-5.486415,5.533335
SLAVE_LEFT_ROT_VEL_Y,0.00015705504587155825,-1e-06,0.4338556031417783,-0.3954121476143802,-4.144575,3.568701
SLAVE_LEFT_ROT_VEL_Z,-0.003162651672092336,6e-06,0.4489916211193958,-0.6544722196730939,-4.73912,4.766291
SLAVE_LEFT_GRIPPER_ANGLE,-0.3379939556081681,-0.793717,0.5921246406257312,0.511234848070124,-0.852175,0.523548
SLAVE_RIGHT_POS_X,0.08641071678011246,0.083662,0.019685843976148792,2.409461171825282,0.057142,0.18499
SLAVE_RIGHT_POS_Y,0.04388451524119562,0.04393,0.008213809958786851,0.6026942079415611,0.027573,0.078453
SLAVE_RIGHT_POS_Z,-0.04370475998816218,-0.042513,0.012430985629254333,-0.1420715099683893,-0.080079,-0.020882
SLAVE_RIGHT_ROT_R11,-0.32273193430008873,-0.348123,0.23713240288230988,1.0617504224366714,-0.782284,0.548573
SLAVE_RIGHT_ROT_R12,0.42468338384137316,0.472787,0.2953476962908674,-0.278607629546731,-0.332031,0.991597
SLAVE_RIGHT_ROT_R13,-0.6691336268126664,-0.790156,0.35265265646044347,1.8124721703467217,-0.999314,0.456044
SLAVE_RIGHT_ROT_R21,-0.45453245309263096,-0.518424,0.30738940466441705,0.615891749736116,-0.996658,0.579717
SLAVE_RIGHT_ROT_R22,-0.756342729505771,-0.830847,0.26925395661571977,2.2314619521971024,-0.999989,0.473044
SLAVE_RIGHT_ROT_R23,-0.10954295412844035,-0.104856,0.20596324316511078,0.1619622745766879,-0.594627,0.405253
SLAVE_RIGHT_ROT_R31,-0.6522399476176384,-0.736307,0.3364283208697134,1.4673061520346247,-0.99981,0.317587
SLAVE_RIGHT_ROT_R32,0.18934859603432969,0.246909,0.2281885209019837,-1.3779726445326532,-0.535002,0.568401
SLAVE_RIGHT_ROT_R33,0.5383143773305712,0.562785,0.2894231484181258,-0.7544945582346856,-0.410979,0.997181
SLAVE_RIGHT_LIN_VEL_X,-5.984018940515098e-06,0.0,0.01864015628986779,-1.6011288083869073,-0.103646,0.063061
SLAVE_RIGHT_LIN_VEL_Y,-1.9441254809115064e-05,0.0,0.007519701479064698,-0.5213386097466538,-0.049673,0.042813
SLAVE_RIGHT_LIN_VEL_Z,6.760165729505778e-05,2e-06,0.01034845044429053,0.19904111862348048,-0.05339,0.075778
SLAVE_RIGHT_ROT_VEL_X,-0.016075817697543654,-8e-06,0.6738507305405685,-0.3088151426965721,-5.540271,5.488707
SLAVE_RIGHT_ROT_VEL_Y,0.006146790766498958,5e-06,0.48863037485680216,-0.6336649122412533,-3.327684,2.704163
SLAVE_RIGHT_ROT_VEL_Z,0.006973599585676233,0.0,0.70694935207983,0.48869068356457973,-5.129223,5.567468
SLAVE_RIGHT_GRIPPER_ANGLE,0.1102479754365197,0.356281,0.3961752534701493,-0.39369552210586606,-0.520753,0.521204
