Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R12,0.23869586955514369,0.2803685,0.46624747428943597,-0.4158472221793543,-0.864746,0.988993
SLAVE_LEFT_ROT_R13,0.3064137643651529,0.384134,0.23677888281982856,-0.34644237368016845,-0.205487,0.809607
SLAVE_LEFT_ROT_R21,0.06764558086190918,0.0605,0.24012675429119765,-0.324110952832913,-0.747966,0.618113
SLAVE_LEFT_ROT_R22,-0.5073986601019462,-0.5154080000000001,0.19033018951539946,0.402858195710535,-0.93332,0.113312
SLAVE_LEFT_ROT_R23,0.7869892284522707,0.815295,0.1573469326043927,-2.3606769588058736,-0.122879,0.989071
SLAVE_LEFT_ROT_R31,0.37553539017608895,0.456856,0.47016341381330345,-0.6638406298877038,-0.728444,0.999988
SLAVE_LEFT_ROT_R32,0.4978150129749769,0.5939855,0.42923062596784967,-1.5806496397114758,-0.98212,0.963929
SLAVE_LEFT_ROT_R33,0.4054367048192771,0.426064,0.2039213577060539,-0.8899152917200401,-0.23422,0.902209
SLAVE_LEFT_LIN_VEL_X,8.115245597775711e-05,1e-06,0.0083636687898244,0.6419958941494953,-0.050511,0.065626
SLAVE_LEFT_LIN_VEL_Y,-6.989110287303064e-05,-3e-06,0.0075271652800931454,-0.05033943556564998,-0.044172,0.038592
SLAVE_LEFT_LIN_VEL_Z,9.095806302131613e-05,4.2e-05,0.009859393571725425,-1.3491221647892393,-0.071717,0.052587
SLAVE_LEFT_ROT_VEL_X,-0.0015239233086190907,-5e-06,0.42837387168766744,0.1298627404753872,-3.704919,4.18294
SLAVE_LEFT_ROT_VEL_Y,-0.01001079448563484,3e-06,0.8999962103525865,-0.6066543510775843,-6.854042,5.689088
SLAVE_LEFT_ROT_VEL_Z,0.006343022242817422,1e-06,0.5917440433184085,0.5897502549020658,-4.751054,5.476462
SLAVE_LEFT_GRIPPER_ANGLE,-0.37945852108433736,-0.83209,0.6294215865469402,0.5844314893277616,-0.938882,0.524365
SLAVE_RIGHT_POS_X,0.07782470852641334,0.0757705,0.008347843100991884,2.0084384431065656,0.061178,0.119762
SLAVE_RIGHT_POS_Y,0.03116626598702502,0.0292785,0.011918007860106833,1.042931144326911,0.008829,0.082652
SLAVE_RIGHT_POS_Z,-0.05010396061167748,-0.049409999999999996,0.011924290445409736,-0.03893349239073435,-0.088602,-0.019493
SLAVE_RIGHT_ROT_R11,-0.671023202965709,-0.744629,0.24888178534542066,1.5931688393848782,-0.999601,0.274613
SLAVE_RIGHT_ROT_R12,-0.29967878938832254,-0.4498435,0.4932522956170654,0.849907537608503,-0.998688,0.99398
SLAVE_RIGHT_ROT_R13,-0.33654750185356813,-0.376093,0.20370317567125826,0.29984969899517977,-0.859123,0.209196
SLAVE_RIGHT_ROT_R21,-0.006494532437442085,0.1155725,0.3483719498989192,-0.41115419316999746,-0.755522,0.547806
SLAVE_RIGHT_ROT_R22,-0.6700332340129751,-0.734685,0.20252124244477332,1.5535920061718893,-0.89545,0.045342
SLAVE_RIGHT_ROT_R23,0.5969202310009268,0.6151165000000001,0.17990320034759205,-0.10900362540637744,0.086138,0.993204
SLAVE_RIGHT_ROT_R31,-0.4734965296570899,-0.555897,0.37716754607535197,1.4093813967083044,-0.992705,0.665337
SLAVE_RIGHT_ROT_R32,0.38820833989805376,0.391946,0.16217300905814863,-0.09060588588497581,0.010606,0.858119
SLAVE_RIGHT_ROT_R33,0.6122732875347544,0.6908030000000001,0.2858628075940401,-1.9378826909870703,-0.330799,0.893868
SLAVE_RIGHT_LIN_VEL_X,-0.00010527154772937903,-2e-06,0.009184578380511057,-1.6980191665344904,-0.075582,0.04892
SLAVE_RIGHT_LIN_VEL_Y,-5.69534291010194e-05,-3e-06,0.01117568726630752,-0.1355862368929638,-0.099056,0.088279
SLAVE_RIGHT_LIN_VEL_Z,0.00014169485634847086,-5e-06,0.008565239464400985,-0.07303627686916367,-0.052385,0.050094
SLAVE_RIGHT_ROT_VEL_X,0.0044157430491195545,7e-06,0.3121327762685369,-0.8974624897408401,-5.064837,3.161829
SLAVE_RIGHT_ROT_VEL_Y,-0.005682952965708988,-6e-06,0.5630738726818796,-1.4944845751848201,-7.615345,5.538595
SLAVE_RIGHT_ROT_VEL_Z,0.002615740963855419,1.4e-05,0.5499701521170205,0.21227239697720285,-4.620667,4.795106
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3789216936978684,-0.3854665,0.48395345795709444,0.38477137276432843,-0.964903,0.523491
