Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R31,0.5389099094801223,0.567666,0.29902953155528256,-0.036945199850365866,0.025341,0.999996
SLAVE_LEFT_ROT_R32,0.4239169308868502,0.405457,0.23632232423167868,-0.06236719491619228,-0.00335,0.835836
SLAVE_LEFT_ROT_R33,0.5376825657492355,0.538552,0.30926819785360127,-0.35573196034311605,-0.132766,0.957916
SLAVE_LEFT_LIN_VEL_X,0.000293166360856269,-1e-06,0.010373311707696661,0.19259758550046002,-0.054385,0.048716
SLAVE_LEFT_LIN_VEL_Y,0.0005537810397553515,7.3e-05,0.008927012318993358,1.1991942741306085,-0.0379,0.064581
SLAVE_LEFT_LIN_VEL_Z,0.0007013993883792049,0.00069,0.009802366017754166,-0.8788711228817455,-0.049971,0.035027
SLAVE_LEFT_ROT_VEL_X,0.014867697247706422,-1.5e-05,0.7493872691975902,-0.01445420410471003,-5.362472,5.478472
SLAVE_LEFT_ROT_VEL_Y,-0.034345828746177365,-0.00259,0.5018562776889165,-0.006166720841948963,-2.501492,2.682719
SLAVE_LEFT_ROT_VEL_Z,0.022497417737003065,3.8e-05,0.562175491129533,1.1457999075584309,-3.90104,5.277273
SLAVE_LEFT_GRIPPER_ANGLE,-0.39864392905198776,-0.465829,0.4762077338541838,0.3422224086853165,-0.965662,0.521589
SLAVE_RIGHT_POS_X,0.08288344036697247,0.079555,0.01421610159058612,0.9991439447647006,0.061272,0.120848
SLAVE_RIGHT_POS_Y,0.03526610275229358,0.035417,0.009265585620141467,0.4653764606245528,0.018078,0.054293
SLAVE_RIGHT_POS_Z,-0.059454195718654436,-0.056502,0.014063907339122841,0.20418659188122923,-0.081817,-0.024438
SLAVE_RIGHT_ROT_R11,-0.4773295896024464,-0.552959,0.3475248654084448,0.7972227002364585,-0.95176,0.488508
SLAVE_RIGHT_ROT_R12,-0.038507276452599375,-0.209683,0.3703068885771582,0.24252086152479685,-0.583923,0.639758
SLAVE_RIGHT_ROT_R13,-0.6904599865443426,-0.720421,0.1903052501675151,0.5724628129997279,-0.99884,-0.207895
SLAVE_RIGHT_ROT_R21,-0.020960080122324153,0.296805,0.6174453443393497,-0.26199919358067864,-0.996793,0.730475
SLAVE_RIGHT_ROT_R22,-0.6759817394495413,-0.784739,0.32617182848134435,2.985926729687593,-0.987154,0.676481
SLAVE_RIGHT_ROT_R23,-0.02974552844036699,-0.056188,0.23329764045742268,0.08658705394241875,-0.413878,0.391954
SLAVE_RIGHT_ROT_R31,-0.4442199186544343,-0.461568,0.26967296403127816,1.6645263987594034,-0.950936,0.504592
SLAVE_RIGHT_ROT_R32,0.014254524770642188,-0.250861,0.5460561239151138,0.2553652166575752,-0.815479,0.886269
SLAVE_RIGHT_ROT_R33,0.623971176146789,0.659065,0.20609666977639102,-0.5948694461783035,0.046155,0.966604
SLAVE_RIGHT_LIN_VEL_X,0.0001155486238532109,4.4e-05,0.010596152238316472,-2.0736849874599876,-0.064199,0.035595
SLAVE_RIGHT_LIN_VEL_Y,0.0004028948012232416,4e-06,0.006761001192847499,1.023727707158933,-0.030383,0.04188
SLAVE_RIGHT_LIN_VEL_Z,0.0009655235474006117,4.4e-05,0.006844803472803257,0.15951907156603065,-0.031027,0.035054
SLAVE_RIGHT_ROT_VEL_X,-0.011329332721712522,1.1e-05,0.7739567980831293,-0.5451720514523338,-5.604663,5.43808
SLAVE_RIGHT_ROT_VEL_Y,0.02715968256880734,3e-06,0.48345903836375803,0.22184222256399924,-2.66212,3.158552
SLAVE_RIGHT_ROT_VEL_Z,-0.010436957798165137,8e-06,0.7233852529083207,0.054439528868616714,-5.361287,6.437808
SLAVE_RIGHT_GRIPPER_ANGLE,-0.7510679645259939,-0.881135,0.2869541435373061,2.255745522416611,-0.916732,0.357751
