Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_POS_Z,-0.010932931744312027,-0.0117895,0.009379243884978938,0.5509390034791369,-0.028887,0.01452
SLAVE_LEFT_ROT_R11,-0.08452940790899241,-0.125467,0.3161774280557055,0.22747539342315976,-0.764596,0.585149
SLAVE_LEFT_ROT_R12,-0.6312564274106175,-0.6908165,0.3066567467400902,2.4510849037251017,-0.967856,0.933598
SLAVE_LEFT_ROT_R13,0.6084292248104007,0.6196349999999999,0.1738872186763861,0.046568687514613176,0.156116,0.994668
SLAVE_LEFT_ROT_R21,0.7985384217226436,0.8782840000000001,0.2512441489019652,-2.475334248363593,-0.457023,0.999964
SLAVE_LEFT_ROT_R22,-0.3556467304983749,-0.40243249999999997,0.30999663058528204,0.34187294204990926,-0.99747,0.414946
SLAVE_LEFT_ROT_R23,-0.13646689869989168,-0.13862249999999998,0.2409654706086763,0.646347411318364,-0.809025,0.830833
SLAVE_LEFT_ROT_R31,0.36247732529794147,0.331383,0.2465130012288019,0.4809845829521596,-0.162725,0.931901
SLAVE_LEFT_ROT_R32,0.5093692310400867,0.5216354999999999,0.15966974901202385,-0.27530474123391474,-0.141597,0.885284
SLAVE_LEFT_ROT_R33,0.6384872746478872,0.7661370000000001,0.3395247344528074,-1.7563961454475423,-0.506113,0.975326
SLAVE_LEFT_LIN_VEL_X,1.4363488624051635e-06,4e-06,0.009868543485712936,0.05328214885963406,-0.040534,0.046977
SLAVE_LEFT_LIN_VEL_Y,0.0002863621343445287,-8e-06,0.007899489204184637,0.639643051861888,-0.037785,0.055423
SLAVE_LEFT_LIN_VEL_Z,0.00025921451787648975,0.00031999999999999997,0.009705056990500638,-0.5577160321435343,-0.053854,0.05031
SLAVE_LEFT_ROT_VEL_X,0.02096347237269773,-1e-06,0.8403696630605616,-0.46178557842414614,-5.776264,5.735504
SLAVE_LEFT_ROT_VEL_Y,-0.02624044339111593,-3e-06,0.5456579695382051,-0.5903705671874777,-4.551208,3.857965
SLAVE_LEFT_ROT_VEL_Z,0.017942692307692305,1e-06,0.7961304884204221,0.31702658938392386,-5.468319,5.510018
SLAVE_LEFT_GRIPPER_ANGLE,-0.37039170855904663,-0.4280275,0.4805831777518883,0.2317890611033721,-0.924839,0.482889
SLAVE_RIGHT_POS_X,0.07161030525460456,0.0730035,0.009489126164868541,-1.091677169483032,0.041132,0.096988
SLAVE_RIGHT_POS_Y,0.02770240601300108,0.0228585,0.011488805756931644,0.8282375864518747,0.009452,0.057558
SLAVE_RIGHT_POS_Z,-0.057345396262188514,-0.060087,0.010666819787479347,0.42048366626370226,-0.086424,-0.027098
SLAVE_RIGHT_ROT_R11,0.428048971830986,0.456415,0.44667786137630716,-0.4488048357532617,-0.655648,0.992909
SLAVE_RIGHT_ROT_R12,0.552660221830986,0.6074705,0.31690286137683515,-0.46152019699152635,-0.197486,0.999415
SLAVE_RIGHT_ROT_R13,-0.39987956960996746,-0.3973675,0.22711699132473118,-0.9695872043529407,-0.989317,0.070749
SLAVE_RIGHT_ROT_R21,-0.6465030660888408,-0.7162470000000001,0.2865919404332075,0.6169557893648142,-0.999473,0.186083
SLAVE_RIGHT_ROT_R22,0.3477866560130011,0.45107050000000004,0.5751401434173837,-0.7611246610978708,-0.971766,0.996809
SLAVE_RIGHT_ROT_R23,-0.12603781771397618,-0.1504665,0.1799742364271591,-0.1452690111833261,-0.7273,0.239851
SLAVE_RIGHT_ROT_R31,-0.03620591793066088,0.1217705,0.3405100746722751,-1.11299255053205,-0.972786,0.360612
SLAVE_RIGHT_ROT_R32,0.32955440953412785,0.3630145,0.18416284626580642,-0.07010824311387952,-0.215773,0.883133
SLAVE_RIGHT_ROT_R33,0.838010710184182,0.889572,0.1949542910809301,-2.3473314838644748,0.099143,0.991682
SLAVE_RIGHT_LIN_VEL_X,-3.70530877573131e-05,1e-06,0.011008633124950627,0.185271655939733,-0.054411,0.084219
SLAVE_RIGHT_LIN_VEL_Y,0.00029269095341278434,2e-06,0.007216227308051476,0.6064209272124944,-0.044341,0.045168
SLAVE_RIGHT_LIN_VEL_Z,0.0002738206933911158,5e-06,0.009895148527828211,-0.2053885558553219,-0.049954,0.062884
SLAVE_RIGHT_ROT_VEL_X,0.01333830362946912,-4e-06,0.5911550390586823,1.569196237437784,-5.125028,6.35818
SLAVE_RIGHT_ROT_VEL_Y,-0.0018597502708559048,1e-06,0.3893572436589506,-0.8928207996071812,-3.858053,2.999732
SLAVE_RIGHT_ROT_VEL_Z,-0.01126232638136512,7e-06,0.6871257503247099,-0.08737808044266338,-5.772539,5.533427
SLAVE_RIGHT_GRIPPER_ANGLE,-0.6666817020585049,-0.9225295,0.4517553853594772,1.333981943965489,-0.969802,0.502916
