Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R33,0.6882639236700078,0.783999,0.2651037959688181,-1.9316177007082107,-0.304245,0.944905
MASTER_RIGHT_LIN_VEL_X,0.00034657748650732416,6.2e-05,0.02156112308386793,0.054044645057268526,-0.069792,0.073329
MASTER_RIGHT_LIN_VEL_Y,0.0018868380878951426,0.000228,0.013172192112177922,0.8298188035181844,-0.03844,0.064156
MASTER_RIGHT_LIN_VEL_Z,0.001493514263685428,6.9e-05,0.027045076958531485,0.3269513792047152,-0.085667,0.09917
MASTER_RIGHT_ROT_VEL_X,0.06170494602929839,0.0,0.8317208938311316,2.215136503735799,-4.923916,5.481753
MASTER_RIGHT_ROT_VEL_Y,-0.0053997255204317795,0.0,0.7030377266233173,0.560187304968149,-3.312201,4.899078
MASTER_RIGHT_ROT_VEL_Z,-0.031813060909791836,0.0,0.9333758401841507,-0.7575988444144758,-5.871225,4.96721
MASTER_RIGHT_GRIPPER_ANGLE,-0.66113733307633,-0.816157,0.7118157870712584,0.3702406246538551,-1.407945,0.536705
SLAVE_LEFT_POS_X,0.044396023130300694,0.046652,0.011662909800446604,0.12730216663098298,0.025863,0.066356
SLAVE_LEFT_POS_Y,0.04252723284502699,0.042377,0.011003272238941464,0.140440132462411,0.021354,0.066789
SLAVE_LEFT_POS_Z,-0.004589163454124904,-0.004864,0.010857127786298512,0.22216163128829636,-0.025217,0.019098
SLAVE_LEFT_ROT_R11,0.2779490824980725,0.467942,0.5606146591355151,-1.0707108504444096,-0.920032,0.829623
SLAVE_LEFT_ROT_R12,0.4003990709329221,0.39736,0.32718453610087195,-0.18875485714561752,-0.406157,0.986878
SLAVE_LEFT_ROT_R13,0.5401981680801852,0.539722,0.2227868151719161,0.31829963081941076,0.128047,0.991734
SLAVE_LEFT_ROT_R21,-0.5692180824980725,-0.591051,0.2966775148935311,0.9140895754335626,-0.994989,0.237911
SLAVE_LEFT_ROT_R22,0.3259589398612182,0.586997,0.6066469232936212,-1.0408198186355575,-0.918745,0.945321
SLAVE_LEFT_ROT_R23,0.30939322744795683,0.302643,0.1354384132356533,0.01577150480891419,-0.00161,0.643413
SLAVE_LEFT_ROT_R31,-0.10351697070161911,-0.112964,0.43146880732848303,-0.14247136480121397,-0.977804,0.676801
SLAVE_LEFT_ROT_R32,-0.38133817656129526,-0.467606,0.3367411175891233,1.3341865333161196,-0.870566,0.452079
SLAVE_LEFT_ROT_R33,0.6951902613723978,0.779316,0.24757345983340895,-1.9789680208085585,-0.248231,0.949141
SLAVE_LEFT_LIN_VEL_X,4.827293754818791e-05,3.1e-05,0.010832765403965933,0.07902327486589084,-0.041456,0.04229
SLAVE_LEFT_LIN_VEL_Y,0.0009155520431765612,0.000139,0.0065887941455349324,0.8454296062580372,-0.01937,0.032531
SLAVE_LEFT_LIN_VEL_Z,0.0005918018504240556,1.4e-05,0.013475080810646493,0.3534888766208864,-0.042991,0.052091
SLAVE_LEFT_ROT_VEL_X,0.05217146569005397,-2.3e-05,0.8460937944063176,1.7111466198693615,-5.003322,5.448468
SLAVE_LEFT_ROT_VEL_Y,-0.019632986121819577,3.1e-05,0.7674367669911861,0.2769233169990708,-3.339892,4.997515
SLAVE_LEFT_ROT_VEL_Z,-0.05876316114109484,-0.003688,1.0256292966250555,-0.8269108465850866,-5.180023,5.079633
SLAVE_LEFT_GRIPPER_ANGLE,-0.5926639028527371,-0.931207,0.5214012955779789,0.825941504815569,-1.06086,0.522569
SLAVE_RIGHT_POS_X,0.08269795913646878,0.077277,0.014811868973505607,0.8502703609127614,0.056127,0.119169
SLAVE_RIGHT_POS_Y,0.03572275173477255,0.038621,0.012690436775968745,-0.08431354065623577,0.013086,0.059253
SLAVE_RIGHT_POS_Z,-0.052565998457979955,-0.051309,0.012662039068244039,-0.08515073420144977,-0.081921,-0.025604
SLAVE_RIGHT_ROT_R11,0.7642294510408635,0.774661,0.13249234608248975,-0.3164211708167605,0.423854,0.989126
SLAVE_RIGHT_ROT_R12,0.19381249807247494,0.264546,0.27022803882416,-0.7737910706408186,-0.45943,0.569989
SLAVE_RIGHT_ROT_R13,-0.4739194602929838,-0.538275,0.25165441791438686,0.6106678971967126,-0.848397,0.08755
SLAVE_RIGHT_ROT_R21,-0.046971950655358516,-0.140264,0.3292106917977729,0.5760151715073673,-0.463305,0.672064
SLAVE_RIGHT_ROT_R22,0.8971067224363917,0.902677,0.06709781016930054,-0.6986699377911249,0.701399,0.997677
SLAVE_RIGHT_ROT_R23,0.2378665967617579,0.238353,0.15373560426446023,0.6371468879013272,-0.006076,0.661604
SLAVE_RIGHT_ROT_R31,0.48110907787201235,0.513645,0.23766833241763266,-0.4939418564029485,-0.077522,0.900704
SLAVE_RIGHT_ROT_R32,-0.20134790593677718,-0.166741,0.19914516593323967,-0.6748699525722165,-0.669344,0.079667
SLAVE_RIGHT_ROT_R33,0.7777238118735543,0.804876,0.16458117974235187,-0.4716399427485105,0.388034,0.994778
SLAVE_RIGHT_LIN_VEL_X,-6.12282189668467e-05,7.9e-05,0.013081057602575117,-2.136548663219743,-0.075092,0.046897
SLAVE_RIGHT_LIN_VEL_Y,0.0008640647648419429,-1e-06,0.008166402382088005,1.2010618075686557,-0.022835,0.049041
SLAVE_RIGHT_LIN_VEL_Z,0.0006815967617579029,1.1e-05,0.010845238291260268,0.9425671469294226,-0.040893,0.070285
SLAVE_RIGHT_ROT_VEL_X,0.014724833461834999,0.000186,0.5794952717518855,0.6316272399399822,-4.080703,4.552942
SLAVE_RIGHT_ROT_VEL_Y,0.008011951426368541,-2e-05,0.49710802453954256,-0.38260650440280625,-4.537655,3.609897
SLAVE_RIGHT_ROT_VEL_Z,0.0017884448727833438,0.006832,0.7455321093024924,-0.10574917333046399,-5.36191,5.46944
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5459288565921356,-1.028586,0.6604534518012595,0.6295844256462767,-1.151217,0.523164
