Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R31,-0.32390547462473196,-0.366974,0.24831933402978287,1.579330713601787,-0.788027,0.564948
MASTER_RIGHT_ROT_R32,0.49910225089349536,0.513031,0.21355356541707957,-0.3744031391520176,-0.002636,0.967621
MASTER_RIGHT_ROT_R33,0.7233930271622587,0.729003,0.12396737713906385,-0.9810349913384325,0.226109,0.957529
MASTER_RIGHT_LIN_VEL_X,0.00012870979270907787,1.4e-05,0.02483305991360136,0.9454598964853065,-0.078657,0.139244
MASTER_RIGHT_LIN_VEL_Y,0.0017742144388849179,1e-06,0.02003198112817722,0.0465243116098578,-0.094764,0.084058
MASTER_RIGHT_LIN_VEL_Z,0.0008997941386704791,0.000162,0.034917763310178256,-0.5088861468436723,-0.135727,0.114998
MASTER_RIGHT_ROT_VEL_X,0.007112299499642599,0.0,0.6792057918378808,1.049983192385391,-4.267132,6.361704
MASTER_RIGHT_ROT_VEL_Y,-0.017180759828448897,0.0,0.6714305018820118,-0.16240976511289626,-5.381348,5.863717
MASTER_RIGHT_ROT_VEL_Z,0.043411782701929955,0.0,0.8760286468334223,1.0208254018212983,-5.559894,6.075754
MASTER_RIGHT_GRIPPER_ANGLE,-0.8771656604717656,-1.40742,0.7569357963010693,0.8489825397629855,-1.410658,0.534818
SLAVE_LEFT_POS_X,0.04920204074338813,0.053285,0.011102557518221017,-0.6522101550754813,0.027733,0.066749
SLAVE_LEFT_POS_Y,0.036747035025017874,0.033622,0.011095179329071971,0.37281767840755115,0.020274,0.061704
SLAVE_LEFT_POS_Z,-0.01679232952108649,-0.018021,0.011595902228314105,0.4514742592984251,-0.03951,0.006792
SLAVE_LEFT_ROT_R11,-0.03681621229449608,0.012144,0.40022467682929597,-0.7275013008127011,-0.974824,0.784644
SLAVE_LEFT_ROT_R12,0.6761887140814867,0.777033,0.2896269181633592,-1.3653612725904616,-0.085743,0.9898
SLAVE_LEFT_ROT_R13,0.5199302537526805,0.540758,0.16496932716731008,-0.23062398625896707,0.142378,0.911542
SLAVE_LEFT_ROT_R21,-0.7670648713366691,-0.885195,0.2697510835980082,1.9114634515305018,-0.990223,0.032035
SLAVE_LEFT_ROT_R22,-0.20826387919942818,-0.176864,0.3923289420221643,-0.05012402452268175,-0.998532,0.767936
SLAVE_LEFT_ROT_R23,0.29939674624731955,0.335504,0.22827551052809386,-0.8209300254519291,-0.314602,0.782405
SLAVE_LEFT_ROT_R31,0.33563557898498925,0.377883,0.2546978071949283,-1.550652044236518,-0.566029,0.803784
SLAVE_LEFT_ROT_R32,-0.4651959120800573,-0.479607,0.21303328155165854,0.3409337097373587,-0.947072,0.031169
SLAVE_LEFT_ROT_R33,0.7405505811293782,0.751705,0.11116721349408293,-0.9055814063054894,0.291138,0.960111
SLAVE_LEFT_LIN_VEL_X,-0.00014381558255897075,4e-06,0.012562323762774085,0.9334269858728832,-0.038976,0.069906
SLAVE_LEFT_LIN_VEL_Y,0.0009051908506075768,2e-06,0.0100789644168108,0.1539164246832998,-0.044616,0.045365
SLAVE_LEFT_LIN_VEL_Z,0.0004290285918513226,0.000125,0.017507030918993936,-0.531498389018872,-0.065439,0.05613
SLAVE_LEFT_ROT_VEL_X,0.0119101436740529,-8e-06,0.6750037354025726,1.2447701419593729,-5.516271,6.484577
SLAVE_LEFT_ROT_VEL_Y,-0.006550698355968546,-7e-06,0.6645842455549906,0.009040593330835973,-5.360108,5.993141
SLAVE_LEFT_ROT_VEL_Z,0.02946597641172265,-1.2e-05,0.8984349225700822,0.4298473760774173,-6.344728,5.987911
SLAVE_LEFT_GRIPPER_ANGLE,-0.6323357290922087,-0.964192,0.5299506760824477,1.0674759663689404,-1.046654,0.523875
SLAVE_RIGHT_POS_X,0.08013117941386705,0.07821,0.007800095988733271,1.6468172733392412,0.067406,0.107458
SLAVE_RIGHT_POS_Y,0.03281771551107934,0.032678,0.010256786170694018,-0.08828057434272576,0.014903,0.054613
SLAVE_RIGHT_POS_Z,-0.061424980700500356,-0.061626,0.00883844392495923,0.22888880552843127,-0.082564,-0.038638
SLAVE_RIGHT_ROT_R11,0.3185939428162973,0.342378,0.2095527413426576,-0.59410839485474,-0.27721,0.845384
SLAVE_RIGHT_ROT_R12,-0.2313400157255182,-0.124724,0.46246025702120447,-0.2103383083700848,-0.919533,0.438996
SLAVE_RIGHT_ROT_R13,-0.7427346747676913,-0.855928,0.18907991483117875,0.5288081035634868,-0.984564,-0.371332
SLAVE_RIGHT_ROT_R21,0.4408351636883489,0.386441,0.41959576934668985,0.07655892730595075,-0.124634,0.986068
SLAVE_RIGHT_ROT_R22,0.6240397591136526,0.897807,0.4186598651514557,-0.8267187807314038,-0.359152,0.990584
SLAVE_RIGHT_ROT_R23,0.18988411794138668,0.182646,0.1706362528365691,-0.8708488508234585,-0.202203,0.556646
SLAVE_RIGHT_ROT_R31,0.502078313080772,0.814805,0.48210838168425313,-0.5332907322369269,-0.265849,0.990986
SLAVE_RIGHT_ROT_R32,-0.3295285761258041,-0.308769,0.24421488829681082,0.025817143969815454,-0.892398,0.068369
SLAVE_RIGHT_ROT_R33,0.531741012866333,0.484624,0.2544868192918592,-0.03186527678265925,0.131335,0.926016
SLAVE_RIGHT_LIN_VEL_X,2.1354538956397336e-05,0.0,0.009843134457073138,0.032979391337944745,-0.05214,0.06112
SLAVE_RIGHT_LIN_VEL_Y,0.0008375668334524659,1e-06,0.006380966449480823,0.6738618797217603,-0.032355,0.030429
SLAVE_RIGHT_LIN_VEL_Z,0.00043390779127948543,3e-06,0.008813377332422101,0.07889991854886816,-0.037485,0.045885
SLAVE_RIGHT_ROT_VEL_X,-0.026024666190135815,0.0,0.5581981021823813,-2.902064845235213,-5.409868,4.938198
SLAVE_RIGHT_ROT_VEL_Y,0.02268457255182273,1e-06,0.5085237115695641,-0.30021573065348994,-4.996887,3.903476
SLAVE_RIGHT_ROT_VEL_Z,-0.016177727662616156,1e-06,0.49436964327403626,-1.8225763716639125,-5.386939,4.628778
SLAVE_RIGHT_GRIPPER_ANGLE,-0.6553732916368834,-1.077573,0.6459711498839933,0.8750322574117209,-1.166404,0.520061
