Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R33,0.6835679493243244,0.723035,0.22633125161066595,-1.6807937304483211,-0.144987,0.957875
SLAVE_LEFT_LIN_VEL_X,-0.0005032243243243243,0.0,0.007931270177243039,0.6642135642860153,-0.02715,0.037607
SLAVE_LEFT_LIN_VEL_Y,0.0006242162162162162,6e-06,0.00575251082052326,1.6575901786572245,-0.020639,0.047299
SLAVE_LEFT_LIN_VEL_Z,2.620810810810823e-05,4e-06,0.006761406462478571,-0.7506695147887364,-0.036882,0.031038
SLAVE_LEFT_ROT_VEL_X,0.013653173648648652,4e-06,0.7244155824836263,-0.2102880696925113,-5.694964,5.883962
SLAVE_LEFT_ROT_VEL_Y,-0.00041061891891891705,-1e-06,0.4034849834589832,-0.047936656478007565,-2.104759,2.320036
SLAVE_LEFT_ROT_VEL_Z,-0.0034538074324324316,0.0,0.5544926377396043,0.6149365500546881,-4.791951,5.124749
SLAVE_LEFT_GRIPPER_ANGLE,-0.2854109722972973,-0.30180399999999996,0.5575372558784121,0.17908116042871514,-0.8961,0.517997
SLAVE_RIGHT_POS_X,0.07225326891891892,0.0737005,0.009788232611172426,-1.6701999724688517,0.039781,0.083089
SLAVE_RIGHT_POS_Y,0.03782584121621622,0.043885,0.010784193563821298,-0.794714618666205,0.017836,0.04869
SLAVE_RIGHT_POS_Z,-0.04784572094594595,-0.044291,0.009689961109245073,-0.5023476757244932,-0.073966,-0.030693
SLAVE_RIGHT_ROT_R11,0.4906706871621621,0.5446394999999999,0.3543162278771637,-0.26157174077581963,-0.266342,0.969366
SLAVE_RIGHT_ROT_R12,0.6450436851351352,0.678851,0.21526929654930474,-0.4034313573751935,0.214582,0.923099
SLAVE_RIGHT_ROT_R13,-0.3933065398648649,-0.42125500000000005,0.1292892541718196,-0.22223933543136423,-0.856097,-0.081422
SLAVE_RIGHT_ROT_R21,-0.7343612054054055,-0.8275555,0.24856786718892887,0.46379996000879403,-0.99999,-0.231301
SLAVE_RIGHT_ROT_R22,0.4830639418918919,0.5462210000000001,0.3839507922215094,-0.4693781425672279,-0.51279,0.968552
SLAVE_RIGHT_ROT_R23,-0.09712737432432432,-0.048244499999999996,0.09418437365062851,-0.614828639046262,-0.396503,0.052769
SLAVE_RIGHT_ROT_R31,0.09481634189189186,0.107053,0.15421011934800924,-1.2522147757807085,-0.472495,0.356835
SLAVE_RIGHT_ROT_R32,0.3731771885135135,0.41691500000000004,0.13299962329431725,0.14575276095350745,0.111064,0.753705
SLAVE_RIGHT_ROT_R33,0.897669770945946,0.903974,0.06706015613401871,-2.4702246257920684,0.508589,0.985349
SLAVE_RIGHT_LIN_VEL_X,0.00022017702702702702,-2.4999999999999998e-06,0.008950388110297905,-0.4278884922263695,-0.047461,0.042732
SLAVE_RIGHT_LIN_VEL_Y,0.0006256554054054055,3e-06,0.004568048772625466,0.4513067890245633,-0.019916,0.020631
SLAVE_RIGHT_LIN_VEL_Z,0.00025962364864864874,-5e-06,0.007489656830030616,-0.13982819901379998,-0.033186,0.036522
SLAVE_RIGHT_ROT_VEL_X,-0.014251703378378376,2.9e-05,0.5076418860843589,-1.7722936835168872,-5.185239,4.160134
SLAVE_RIGHT_ROT_VEL_Y,-0.004943411486486485,4e-06,0.26331691760647363,-0.7062260916296951,-1.684344,1.716107
SLAVE_RIGHT_ROT_VEL_Z,0.018337504054054054,6e-06,0.7266760290733741,0.34883577226163287,-5.822279,5.314141
SLAVE_RIGHT_GRIPPER_ANGLE,-0.4392920567567567,-0.7638105,0.553707582136151,0.7108074235612558,-0.946941,0.516142
