Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_LIN_VEL_Z,0.00048011412429378535,0.000292,0.021177266050399712,-0.29815707497792215,-0.127584,0.123962
MASTER_RIGHT_ROT_VEL_X,-0.003875518267419962,0.0,0.7758812731977124,-0.6477797056147395,-5.597195,4.928913
MASTER_RIGHT_ROT_VEL_Y,-0.004429211676082863,0.0,0.5432510704847884,-0.12423950177408338,-3.852976,4.450526
MASTER_RIGHT_ROT_VEL_Z,0.03128604934086629,0.0,0.6944036161610385,0.5750770669316864,-4.883033,4.885378
MASTER_RIGHT_GRIPPER_ANGLE,-0.8355374011299435,-1.404514,0.8305369572657308,0.8684655069672281,-1.411391,0.536662
SLAVE_LEFT_POS_X,0.04699130018832391,0.045632,0.009451514063622653,0.09587484685128843,0.024997,0.065715
SLAVE_LEFT_POS_Y,0.04216412542372881,0.045033,0.01000717237519974,0.04682565329617541,0.023576,0.061419
SLAVE_LEFT_POS_Z,-0.007668424105461392,-0.008711,0.00818032466007656,0.1985255557671508,-0.038594,0.014218
SLAVE_LEFT_ROT_R11,-0.3569373920903955,-0.382349,0.258158119269866,0.23555536963209728,-0.844007,0.317546
SLAVE_LEFT_ROT_R12,-0.09559674877589454,-0.157563,0.540479964873183,0.17746693839071437,-0.959079,0.83049
SLAVE_LEFT_ROT_R13,0.6906673962335217,0.69693,0.16677967840496646,-0.5673905906860234,0.196673,0.991207
SLAVE_LEFT_ROT_R21,0.37275888587570616,0.542193,0.5076964265459237,-0.5911264138144103,-0.783188,0.999974
SLAVE_LEFT_ROT_R22,-0.6219332821092279,-0.688278,0.26959067787677565,1.2225509362450573,-0.99102,0.178344
SLAVE_LEFT_ROT_R23,0.27388896836158194,0.253359,0.2625809099918833,-0.11292212936648542,-0.538666,0.791389
SLAVE_LEFT_ROT_R31,0.5241184180790961,0.554546,0.3670376434114605,-0.6173111104309993,-0.371981,0.999621
SLAVE_LEFT_ROT_R32,0.310963136346516,0.489906,0.37782830942451234,-0.8800187291372855,-0.650861,0.774276
SLAVE_LEFT_ROT_R33,0.5234563103578155,0.60073,0.27795043505250316,-1.1140159131891567,-0.54657,0.949059
SLAVE_LEFT_LIN_VEL_X,0.00021203427495291902,1e-06,0.008914419519179814,-0.038774627605253346,-0.051928,0.037227
SLAVE_LEFT_LIN_VEL_Y,0.0004201694915254237,4.1e-05,0.007897332782163953,-0.4017422825350151,-0.052752,0.039747
SLAVE_LEFT_LIN_VEL_Z,0.00020885423728813564,0.000158,0.010653390670517527,-0.34992022924186533,-0.064431,0.062056
SLAVE_LEFT_ROT_VEL_X,0.01492616949152543,-6.9e-05,0.8149495337336975,0.2733621200211299,-5.625111,5.112426
SLAVE_LEFT_ROT_VEL_Y,-0.004526890395480227,-3e-06,0.5467769853827165,0.36799111801981704,-3.886362,4.526373
SLAVE_LEFT_ROT_VEL_Z,0.04756989566854991,2.4e-05,0.7225689458033074,1.0141607727242128,-4.835407,5.184379
SLAVE_LEFT_GRIPPER_ANGLE,-0.5350428937853107,-0.90949,0.6045707187898627,0.966793991938734,-0.995381,0.523548
SLAVE_RIGHT_POS_X,0.07902908361581922,0.07707,0.013153569413262288,0.8517590403230962,0.04708,0.116201
SLAVE_RIGHT_POS_Y,0.035955552919020715,0.035026,0.01041776740431449,0.46162419931446547,0.015212,0.073378
SLAVE_RIGHT_POS_Z,-0.06229187495291902,-0.05979,0.011936160689021988,-0.06528210252637215,-0.090971,-0.0296
SLAVE_RIGHT_ROT_R11,-0.5666494741996233,-0.591886,0.15686532435261688,1.0683276293501527,-0.84487,0.189973
SLAVE_RIGHT_ROT_R12,0.4403644858757062,0.361792,0.2729456275037897,-0.2961401190937311,-0.488028,0.938245
SLAVE_RIGHT_ROT_R13,-0.5833407329566855,-0.632664,0.2136537061342234,0.40532223731575107,-0.966754,0.018567
SLAVE_RIGHT_ROT_R21,-0.42474838493408673,-0.423828,0.24355130482867318,0.024226973280792215,-0.998536,0.359343
SLAVE_RIGHT_ROT_R22,-0.8055143389830508,-0.858343,0.16893079254803847,1.6387547030325138,-0.998416,0.225185
SLAVE_RIGHT_ROT_R23,-0.2021930949152542,-0.239558,0.20505118237954326,1.0761026496216388,-0.557538,0.509843
SLAVE_RIGHT_ROT_R31,-0.6213120519774011,-0.613902,0.16907244090370468,0.615782872623349,-0.997839,0.149935
SLAVE_RIGHT_ROT_R32,0.09551410659133709,0.070486,0.21241513153409144,0.5217446202475836,-0.350127,0.571122
SLAVE_RIGHT_ROT_R33,0.7057848598870057,0.731384,0.1817935906812239,-1.2257154273627422,0.027118,0.967427
SLAVE_RIGHT_LIN_VEL_X,4.220602636534834e-05,3e-06,0.011589332515392655,-1.7674434380214712,-0.091118,0.059753
SLAVE_RIGHT_LIN_VEL_Y,0.0004149032015065913,-3.2e-05,0.010180767540240323,1.532878283659204,-0.042273,0.065787
SLAVE_RIGHT_LIN_VEL_Z,0.00040794199623352166,4e-06,0.011042201767141598,-0.25854263789381404,-0.059265,0.050568
SLAVE_RIGHT_ROT_VEL_X,-0.0026680888888888925,-5e-06,0.5260666934301459,0.13700553429899912,-5.156012,5.417253
SLAVE_RIGHT_ROT_VEL_Y,0.021808686629001883,6e-06,0.44894428433036376,0.5752277193842646,-2.874605,3.61789
SLAVE_RIGHT_ROT_VEL_Z,-0.0028727468926553674,2.2e-05,0.6328232637795752,-0.38414449838877024,-5.183059,5.293169
SLAVE_RIGHT_GRIPPER_ANGLE,-0.6225286143126176,-0.90024,0.5132900660914166,1.267831034260907,-0.964577,0.522184
