Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_LIN_VEL_Z,0.0010812065217391303,0.0011905000000000002,0.03059719858951795,-0.4223816567873685,-0.148754,0.119843
MASTER_RIGHT_ROT_VEL_X,0.01833496630434782,-8.25e-05,1.157494268310285,0.4839317757744826,-6.405551,6.026727
MASTER_RIGHT_ROT_VEL_Y,-0.05209709565217391,-0.013132999999999999,0.7644233471718027,0.2202043804332625,-3.140778,3.187019
MASTER_RIGHT_ROT_VEL_Z,0.0015487978260869566,0.0,0.968379897912702,-0.04329165431844122,-5.3791,6.145535
MASTER_RIGHT_GRIPPER_ANGLE,-0.7869604369565217,-1.338737,0.7070396630864892,0.4520319288795446,-1.410607,0.47319
SLAVE_LEFT_POS_X,0.043686463043478264,0.045215500000000006,0.010770043281726127,-0.33218732246907556,0.020183,0.058736
SLAVE_LEFT_POS_Y,0.04815494782608695,0.051581,0.01037366297791814,-0.1471856819410986,0.031699,0.068975
SLAVE_LEFT_POS_Z,-0.0011703130434782608,-0.0012915000000000001,0.009958738267150389,-0.04472451527031262,-0.025798,0.019147
SLAVE_LEFT_ROT_R11,-0.29396271847826083,-0.366822,0.23290150018043732,0.48027806283550073,-0.689982,0.21874
SLAVE_LEFT_ROT_R12,-0.5031924260869565,-0.5561285,0.3043568443099876,0.766931559583302,-0.974417,0.253893
SLAVE_LEFT_ROT_R13,0.6805421586956522,0.7517305000000001,0.2249059712509468,-0.8047361165349902,0.049147,0.997296
SLAVE_LEFT_ROT_R21,0.6095716108695652,0.7132105,0.30651965433991724,-1.0468688433965108,-0.156493,0.975189
SLAVE_LEFT_ROT_R22,-0.6583439510869565,-0.6761999999999999,0.2263429516592134,0.2112132077358794,-0.999956,-0.123526
SLAVE_LEFT_ROT_R23,-0.13725096739130435,-0.110956,0.17655774764303717,-0.006516229261860228,-0.485936,0.219419
SLAVE_LEFT_ROT_R31,0.57216915,0.5938209999999999,0.2581967018235108,-0.30560352932109663,-0.041334,0.991909
SLAVE_LEFT_ROT_R32,0.3636565663043478,0.365024,0.19356115918701078,0.041907712177715176,-0.009297,0.815129
SLAVE_LEFT_ROT_R33,0.5970945260869565,0.6205685000000001,0.2827037592989099,-0.878723613406767,-0.180169,0.99817
SLAVE_LEFT_LIN_VEL_X,-0.00015535326086956524,-6e-06,0.01131727654712775,0.47274910142284243,-0.04019,0.051262
SLAVE_LEFT_LIN_VEL_Y,0.0012080402173913042,0.000486,0.009794615208090135,0.6601167892306832,-0.032638,0.046084
SLAVE_LEFT_LIN_VEL_Z,0.000536136956521739,0.0006405,0.015216965800543526,-0.3686642749202361,-0.07183,0.060178
SLAVE_LEFT_ROT_VEL_X,-0.007839758695652154,-0.0020499999999999997,1.1689118566405567,-0.20287424971115625,-5.847704,5.997976
SLAVE_LEFT_ROT_VEL_Y,-0.03303132608695652,-0.007819,0.744447332374954,0.068014529385409,-3.283966,3.425826
SLAVE_LEFT_ROT_VEL_Z,0.0030387021739130475,0.0034625,0.915876027256284,-0.23292686116200378,-4.611975,5.457108
SLAVE_LEFT_GRIPPER_ANGLE,-0.5666293391304348,-0.841071,0.41159969085010534,0.8381241920300544,-0.947047,0.432759
SLAVE_RIGHT_POS_X,0.07832818152173912,0.0758365,0.009010918539508873,0.34365036456077463,0.061461,0.096387
SLAVE_RIGHT_POS_Y,0.03642188043478261,0.0397295,0.010426098677090408,-0.04686643967458701,0.017025,0.059187
SLAVE_RIGHT_POS_Z,-0.04646707934782609,-0.0465165,0.008411123209182695,0.06611900258714609,-0.068637,-0.02714
SLAVE_RIGHT_ROT_R11,-0.6250880510869565,-0.672787,0.14451458182743357,0.996294924826055,-0.819459,-0.216779
SLAVE_RIGHT_ROT_R12,0.4255106271739131,0.44850500000000004,0.1529616918460288,-0.5334850820361368,-0.078037,0.731268
SLAVE_RIGHT_ROT_R13,-0.6062521826086956,-0.580255,0.12824401829878146,-0.6070750255092875,-0.931237,-0.352921
SLAVE_RIGHT_ROT_R21,-0.45737972391304343,-0.4169045,0.22571201971573066,-0.43115129757491755,-0.968521,0.07108
SLAVE_RIGHT_ROT_R22,-0.8255646010869565,-0.8819885,0.158981535205401,1.7906307667761165,-0.999659,-0.244133
SLAVE_RIGHT_ROT_R23,-0.12924879347826088,-0.169255,0.1281397609330834,0.49251446348970185,-0.318867,0.285345
SLAVE_RIGHT_ROT_R31,-0.5530526130434783,-0.5566675,0.14990727554326144,0.2883090665482371,-0.931793,-0.122139
SLAVE_RIGHT_ROT_R32,0.18289692608695654,0.1391175,0.23531190866316987,0.7025451070920039,-0.101482,0.746292
SLAVE_RIGHT_ROT_R33,0.7551086086956522,0.7878535,0.11289521907208079,-1.4848714755704604,0.360039,0.898679
SLAVE_RIGHT_LIN_VEL_X,0.0004943173913043476,5.3e-05,0.011326654984288304,-1.7331630225929306,-0.067775,0.038767
SLAVE_RIGHT_LIN_VEL_Y,0.001207536956521739,4e-06,0.008252165437494156,2.062846462123692,-0.024414,0.049054
SLAVE_RIGHT_LIN_VEL_Z,0.0007002695652173912,4.35e-05,0.01179140502006768,0.5783239994757874,-0.072705,0.067674
SLAVE_RIGHT_ROT_VEL_X,0.003940614130434789,6.5000000000000004e-06,0.8253020347663816,-0.2152722894517793,-5.222987,5.07236
SLAVE_RIGHT_ROT_VEL_Y,0.0017144478260869554,-0.00023099999999999998,0.4349139164530574,-0.056748562648355774,-2.074215,2.092675
SLAVE_RIGHT_ROT_VEL_Z,0.013421771739130436,0.00023600000000000002,0.8273876363081402,0.11887102584711656,-4.293478,5.472949
SLAVE_RIGHT_GRIPPER_ANGLE,-0.7220503619565217,-0.854355,0.3212424688036883,2.3418300442775513,-0.917549,0.442988
