Variable,mean,median,std,skewness,min,max
MASTER_LEFT_ROT_VEL_Y,0.0068317081507449605,0.0,0.4841476106167867,1.1327334392026107,-3.001852,4.652477
MASTER_LEFT_ROT_VEL_Z,-0.01733608851884312,0.0,0.6506942858833666,-0.9439861401021128,-5.270199,4.766052
MASTER_LEFT_GRIPPER_ANGLE,-0.4331015153374233,-0.5720215,0.5804208364398977,-0.3763492653570177,-1.912862,0.522504
MASTER_RIGHT_POS_X,-0.09391629798422436,-0.090084,0.018808865317758848,-0.8629312143017863,-0.145255,-0.059795
MASTER_RIGHT_POS_Y,0.06516335407537248,0.0702985,0.0157568084876586,-0.3546693410633756,0.029931,0.096606
MASTER_RIGHT_POS_Z,0.36261939745836985,0.3621175,0.016364879055331214,-0.21824819198869047,0.322453,0.399645
MASTER_RIGHT_ROT_R11,0.33899420639789657,0.3450305,0.2413596502324824,-0.5177438703960334,-0.408762,0.785809
MASTER_RIGHT_ROT_R12,0.5044653111305872,0.5887180000000001,0.3857445817985494,-0.61266398791368,-0.478645,0.995689
MASTER_RIGHT_ROT_R13,0.6041062708150745,0.6602475,0.24229686381006316,-0.5315701647846742,-0.005978,0.999732
MASTER_RIGHT_ROT_R21,-0.6340279005258544,-0.7186025,0.31963986598051747,0.8465322558881458,-0.999942,0.200814
MASTER_RIGHT_ROT_R22,0.5866790556529361,0.664417,0.33645795328248385,-0.7789072356109141,-0.396486,0.999614
MASTER_RIGHT_ROT_R23,-0.032194287905346175,-0.0082565,0.19352225600674766,0.15347198321959485,-0.454324,0.444608
MASTER_RIGHT_ROT_R31,-0.48217627300613497,-0.537397,0.30106367463822237,0.40349048470786514,-0.998399,0.168545
MASTER_RIGHT_ROT_R32,-0.33735684092900964,-0.3538785,0.16152999361353818,0.0759111543906803,-0.761063,0.040825
MASTER_RIGHT_ROT_R33,0.6967232668711657,0.7257095,0.2268890107153069,-0.9826282035587618,-0.109094,0.998758
MASTER_RIGHT_LIN_VEL_X,0.0007627576687116564,0.0,0.018496059344904243,0.6179897917905752,-0.099139,0.090069
MASTER_RIGHT_LIN_VEL_Y,0.0007504421560035057,0.0,0.01309820225060145,1.4587103905953192,-0.078647,0.097242
MASTER_RIGHT_LIN_VEL_Z,0.0009226113058720422,0.0,0.015399733489273523,0.1774535682526179,-0.086757,0.095997
MASTER_RIGHT_ROT_VEL_X,0.02691118536371604,0.0,0.8867980655747562,0.5741380973962209,-5.883602,5.53798
MASTER_RIGHT_ROT_VEL_Y,-0.03246452103418055,0.0,0.6408283438792431,-0.3730112594681928,-3.832913,3.520734
MASTER_RIGHT_ROT_VEL_Z,0.04886809027169149,0.0,0.9786967861691831,1.125446772398828,-5.499909,7.003225
MASTER_RIGHT_GRIPPER_ANGLE,-0.39969731156879934,-0.2818635,0.5657778319438904,-0.28298020285981057,-1.407114,0.515055
SLAVE_LEFT_POS_X,0.043899170026292726,0.0458205,0.009404487841583169,-0.8629226429068156,0.01823,0.060959
SLAVE_LEFT_POS_Y,0.05103964066608238,0.053607,0.007878337903380135,-0.3546345213512589,0.033421,0.066769
SLAVE_LEFT_POS_Z,-0.0031795013146362844,-0.0034305,0.008182660273872098,-0.21838804520520663,-0.023263,0.015334
SLAVE_LEFT_ROT_R11,-0.3106924031551271,-0.3139115,0.23686088893307994,0.48764115617587517,-0.75631,0.408495
SLAVE_LEFT_ROT_R12,-0.49903321340929,-0.582217,0.38743918846649256,0.605509794548808,-0.995216,0.485547
SLAVE_LEFT_ROT_R13,0.6235816875547765,0.691559,0.2438950083187179,-0.5949462255363142,-0.016939,0.999848
SLAVE_LEFT_ROT_R21,0.6316353067484662,0.7072525000000001,0.31526737914185726,-0.8203351518732798,-0.182036,0.999592
SLAVE_LEFT_ROT_R22,-0.5873979929886064,-0.6667795,0.33580655041260193,0.7841262615869388,-0.999718,0.394247
SLAVE_LEFT_ROT_R23,-0.056652319018404916,-0.0376725,0.20184323124427775,0.233472331006323,-0.494457,0.453116
SLAVE_LEFT_ROT_R31,0.5137613251533742,0.569767,0.2918283194679086,-0.43115797465830724,-0.126392,0.997858
SLAVE_LEFT_ROT_R32,0.34226457712532865,0.358864,0.16135178095284658,-0.09249000852612653,-0.037322,0.762769
SLAVE_LEFT_ROT_R33,0.6714360985977212,0.6978584999999999,0.23864541328106206,-0.8851229023608242,-0.15466,0.995836
SLAVE_LEFT_LIN_VEL_X,0.00036198334794040307,2e-06,0.009294702816774495,0.5720907052396668,-0.049875,0.050593
SLAVE_LEFT_LIN_VEL_Y,0.00033556003505696763,-4e-06,0.006539899416841907,1.4023036352889968,-0.039874,0.045866
SLAVE_LEFT_LIN_VEL_Z,0.0004841599474145487,4e-06,0.0077204873723916954,0.18881128318315316,-0.040857,0.047658
SLAVE_LEFT_ROT_VEL_X,-0.0020222979842243628,-7e-06,0.8943194180704714,-0.11137814292781081,-5.867995,5.551107
SLAVE_LEFT_ROT_VEL_Y,-0.013776040315512711,0.0,0.6096541093488371,-0.33868561407201225,-3.777031,2.8945
SLAVE_LEFT_ROT_VEL_Z,-0.012894330411919366,-1e-06,1.0060942060473521,0.05857586844704498,-5.665754,6.326229
SLAVE_LEFT_GRIPPER_ANGLE,-0.4304662388255916,-0.45709299999999997,0.43940318539165846,0.37620577219493806,-0.93333,0.505913
SLAVE_RIGHT_POS_X,0.08143490841367221,0.078554,0.012037328355008266,-0.6169516256664832,0.044739,0.098773
SLAVE_RIGHT_POS_Y,0.04185653856266433,0.042876,0.007927621967035057,-0.5002178252997456,0.021713,0.056311
SLAVE_RIGHT_POS_Z,-0.04520017703768624,-0.042582499999999995,0.0123432266131767,-0.8624937737837117,-0.086976,-0.025979
SLAVE_RIGHT_ROT_R11,-0.21484502892199825,-0.25368250000000003,0.24629782806956185,1.070444885220095,-0.530063,0.539777
SLAVE_RIGHT_ROT_R12,0.6341865771253287,0.6546485,0.25909388480808065,-1.8239952798309536,-0.442313,0.957876
SLAVE_RIGHT_ROT_R13,-0.6257272528483786,-0.6507075,0.1799741468701818,0.3996570275224719,-0.99905,-0.112609
SLAVE_RIGHT_ROT_R21,-0.7575141836108676,-0.7780275,0.18966250676580082,1.4732076159397098,-0.993908,0.000122
SLAVE_RIGHT_ROT_R22,-0.47006612094653816,-0.617912,0.34680012469401783,1.1130010300692805,-0.994309,0.547217
SLAVE_RIGHT_ROT_R23,-0.15296838694127957,-0.1187435,0.16014627457191774,0.5439243595210919,-0.496199,0.458677
SLAVE_RIGHT_ROT_R31,-0.4712576941279579,-0.4773325,0.2477163807096707,0.4924659945032389,-0.993811,0.244862
SLAVE_RIGHT_ROT_R32,0.4183789601226994,0.4517815,0.12037949467248005,-0.4099468376723058,-0.039967,0.772173
SLAVE_RIGHT_ROT_R33,0.6991364035933393,0.7499705000000001,0.19564551524946586,-1.688118309378931,0.037333,0.99348
SLAVE_RIGHT_LIN_VEL_X,0.00015921910604732692,1e-06,0.009760308785174697,-1.5080477344069159,-0.072706,0.041295
SLAVE_RIGHT_LIN_VEL_Y,0.000290693689745837,-1e-06,0.007550898122322916,0.6802491880813186,-0.044876,0.050884
SLAVE_RIGHT_LIN_VEL_Z,0.0006047778264680105,2e-06,0.012186712286770589,-0.7777345260026909,-0.068106,0.061998
SLAVE_RIGHT_ROT_VEL_X,0.01186317879053462,-2e-06,0.8619399394897616,0.23127802645011694,-5.801135,7.62326
SLAVE_RIGHT_ROT_VEL_Y,0.020242205959684487,0.0,0.49215550325376867,1.0749838154667806,-2.52206,4.649313
SLAVE_RIGHT_ROT_VEL_Z,-0.025469399649430315,3e-06,0.7006668017939065,-0.867019178015616,-5.332554,5.438306
SLAVE_RIGHT_GRIPPER_ANGLE,-0.4226422042068361,-0.6393835,0.4253676690338604,0.9363159128763887,-0.906608,0.521858
