Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_POS_Y,0.039732338995046,0.03653,0.013017963431727272,0.07168173158929092,0.019206,0.066835
SLAVE_LEFT_POS_Z,-0.008976634111818824,-0.011137,0.011650307323872488,0.2966198894586633,-0.040625,0.016123
SLAVE_LEFT_ROT_R11,0.37209288959660297,0.585982,0.5167187289006634,-1.5968809235303298,-0.924839,0.861653
SLAVE_LEFT_ROT_R12,0.3946167077140836,0.369427,0.2848104683670389,-0.5577689907123574,-0.536841,0.963592
SLAVE_LEFT_ROT_R13,0.5647098627034679,0.575522,0.19769819354304602,-0.04893113586818409,0.109816,0.999274
SLAVE_LEFT_ROT_R21,-0.6192587912243455,-0.671826,0.2459143952971715,1.4316629953033828,-0.948823,0.122377
SLAVE_LEFT_ROT_R22,0.36591783722576077,0.559336,0.556501488634763,-1.621952214572714,-0.970111,0.890595
SLAVE_LEFT_ROT_R23,0.31467289950460015,0.324704,0.117072776702158,0.08163322811911185,-0.015309,0.65093
SLAVE_LEFT_ROT_R31,-0.10906765746638357,-0.192309,0.3728622699032288,0.35253472326572177,-0.85308,0.753475
SLAVE_LEFT_ROT_R32,-0.4814760891719745,-0.594926,0.2967982497889593,1.33093669922779,-0.895385,0.262631
SLAVE_LEFT_ROT_R33,0.6880420898796886,0.762585,0.23657197597467167,-2.124345259911748,-0.244453,0.929976
SLAVE_LEFT_LIN_VEL_X,7.012597310686487e-05,0.0,0.012141464261850652,-0.03508551981463741,-0.037038,0.044645
SLAVE_LEFT_LIN_VEL_Y,0.0008498131634819533,1.7e-05,0.007101507116838403,1.7778421388092887,-0.020322,0.040444
SLAVE_LEFT_LIN_VEL_Z,0.0005852392073602264,1.8e-05,0.015480880831009878,0.300371943685837,-0.051465,0.063344
SLAVE_LEFT_ROT_VEL_X,0.062274767869780596,5e-06,0.7646457344318145,2.314490728221472,-4.175972,5.472747
SLAVE_LEFT_ROT_VEL_Y,-0.006286996461429581,1.2e-05,0.7277729655148534,0.5268333996883989,-3.877803,4.481545
SLAVE_LEFT_ROT_VEL_Z,-0.018187443029016283,-5e-06,0.8812628642656323,-1.1290844689107544,-5.246351,5.232747
SLAVE_LEFT_GRIPPER_ANGLE,-0.60238125477707,-0.921083,0.47300606056429556,0.6677971814494336,-1.069351,0.528937
SLAVE_RIGHT_POS_X,0.08278639773531493,0.077064,0.014054519362830052,1.0239790502356774,0.061697,0.11824
SLAVE_RIGHT_POS_Y,0.034563041755130926,0.038394,0.014125544512770104,-0.0899495882050323,0.013112,0.060438
SLAVE_RIGHT_POS_Z,-0.0544516178343949,-0.054993,0.012979115408722564,0.3823598676396218,-0.085297,-0.022735
SLAVE_RIGHT_ROT_R11,0.7111428457183299,0.691189,0.19505771408827086,-0.07104040778109438,0.265833,0.998946
SLAVE_RIGHT_ROT_R12,0.014973795470629875,0.088314,0.28387105920573075,-0.3599322238230724,-0.601115,0.676275
SLAVE_RIGHT_ROT_R13,-0.547571322717622,-0.678395,0.27517768661362957,0.6400972089275527,-0.929445,-0.007714
SLAVE_RIGHT_ROT_R21,0.13766533333333333,0.052602,0.3386962173646849,0.5462952731638105,-0.332924,0.909471
SLAVE_RIGHT_ROT_R22,0.8905441217268223,0.920847,0.1387366192718503,-2.5303621949570845,0.359811,0.999999
SLAVE_RIGHT_ROT_R23,0.17225637013446565,0.18069,0.15638010572314687,0.38718555507612873,-0.075886,0.738065
SLAVE_RIGHT_ROT_R31,0.5026601903750885,0.512181,0.264670180243097,-0.2874212151811824,0.009109,0.964018
SLAVE_RIGHT_ROT_R32,-0.262203940552017,-0.200754,0.19550320542224678,-0.6456033104923423,-0.806723,0.128464
SLAVE_RIGHT_ROT_R33,0.7318881387119605,0.697496,0.18641114404604625,-0.26746003234864396,0.137342,0.999753
SLAVE_RIGHT_LIN_VEL_X,-0.00015620877565463584,4e-05,0.012537968268926752,-2.9174650007476552,-0.077742,0.023976
SLAVE_RIGHT_LIN_VEL_Y,0.000733517338995046,0.000169,0.007624983425181689,1.0513174982486935,-0.034102,0.041743
SLAVE_RIGHT_LIN_VEL_Z,0.0007829490445859873,0.00036,0.01226374843183701,1.0394402248011263,-0.055893,0.088748
SLAVE_RIGHT_ROT_VEL_X,-0.007470197452229298,0.000122,0.609785701821221,-0.242581994500711,-5.019805,4.539949
SLAVE_RIGHT_ROT_VEL_Y,0.032759164897381454,5e-06,0.5190256521166663,1.3045422188635367,-2.65706,3.975711
SLAVE_RIGHT_ROT_VEL_Z,-0.004450261854210898,0.000168,0.6344691484389289,-1.0182526435090071,-5.369689,4.530421
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5256906065109695,-0.990539,0.6412022036146431,0.4982238683120632,-1.118886,0.523491
