Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R33,0.686040650477707,0.7737,0.1874930273354707,-1.0250403191597466,0.207728,0.926852
SLAVE_LEFT_LIN_VEL_X,8.474840764331195e-05,1e-06,0.010758220911825841,0.5719496572381255,-0.039247,0.039975
SLAVE_LEFT_LIN_VEL_Y,0.0008873160828025479,1.2e-05,0.011583636405263019,1.0927457624541506,-0.036657,0.059876
SLAVE_LEFT_LIN_VEL_Z,0.0008355222929936307,6e-06,0.017305598255465838,-0.4691141706679896,-0.062975,0.056183
SLAVE_LEFT_ROT_VEL_X,-0.02374342993630573,-7e-06,0.7386370392592688,-1.4922086842825313,-5.120097,5.121126
SLAVE_LEFT_ROT_VEL_Y,-0.0003923097133757895,1e-05,0.6892647698026326,0.2790495725606015,-4.54183,4.995742
SLAVE_LEFT_ROT_VEL_Z,0.013729119426751599,6e-06,0.7960203869376014,1.6537172073523956,-4.593785,5.961334
SLAVE_LEFT_GRIPPER_ANGLE,-0.6773046496815287,-0.974479,0.5250311895498789,1.185266345399381,-1.05988,0.522569
SLAVE_RIGHT_POS_X,0.0809179474522293,0.079266,0.007893566632120274,1.1005492350372088,0.071727,0.103337
SLAVE_RIGHT_POS_Y,0.033326421178343946,0.038306999999999994,0.012448873486281703,-0.2249459524019213,0.012961,0.054413
SLAVE_RIGHT_POS_Z,-0.059801289808917205,-0.061586,0.01366073988950426,0.3464533422075862,-0.094201,-0.034757
SLAVE_RIGHT_ROT_R11,0.4180730780254777,0.400646,0.1502449834842533,-0.15460673696477434,0.041348,0.817192
SLAVE_RIGHT_ROT_R12,-0.21896967515923568,-0.253534,0.18505502023233528,0.6908960324062838,-0.596605,0.291779
SLAVE_RIGHT_ROT_R13,-0.8445232746815287,-0.8611740000000001,0.08531159754845476,0.9583987567756885,-0.970522,-0.562184
SLAVE_RIGHT_ROT_R21,0.46036126910828024,0.5409185000000001,0.24892591018655175,-0.7143037153246571,-0.175635,0.882845
SLAVE_RIGHT_ROT_R22,0.8310365772292994,0.8323670000000001,0.12444034039226921,-1.03649479413759,0.451218,0.999431
SLAVE_RIGHT_ROT_R23,0.0411705652866242,0.0598445,0.13555869826294123,-0.3560292112985242,-0.274561,0.384725
SLAVE_RIGHT_ROT_R31,0.7060941449044587,0.6419474999999999,0.17397008259616376,-0.44764540698630095,0.262185,0.984781
SLAVE_RIGHT_ROT_R32,-0.41373257722929935,-0.5055475,0.20148347209618725,1.013412916518325,-0.717659,0.209866
SLAVE_RIGHT_ROT_R33,0.4838570095541402,0.501954,0.15922411239716816,-0.5359891593318804,0.057356,0.809959
SLAVE_RIGHT_LIN_VEL_X,-2.8575636942675008e-05,-3e-06,0.010258941282903774,-0.9192170227932087,-0.062989,0.042203
SLAVE_RIGHT_LIN_VEL_Y,0.000653639331210191,-4.5e-06,0.007148059891330892,0.9240163402119539,-0.031691,0.045716
SLAVE_RIGHT_LIN_VEL_Z,0.0007048097133757961,-7e-06,0.0113666217812657,0.4728004865751891,-0.05504,0.055679
SLAVE_RIGHT_ROT_VEL_X,0.017193068471337575,-9e-06,0.7369031985228303,0.6360832366620444,-5.878208,5.459932
SLAVE_RIGHT_ROT_VEL_Y,0.00951891162420382,9.5e-06,0.34781678665601246,-0.0202142368118439,-2.246279,2.139462
SLAVE_RIGHT_ROT_VEL_Z,-0.005517672770700638,-6e-06,0.4986271827459236,-0.11341860740723303,-3.611485,3.949811
SLAVE_RIGHT_GRIPPER_ANGLE,-0.6962786616242039,-1.034302,0.560851770151331,1.2410524331567252,-1.135705,0.521694
