Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R22,-0.5667752600186393,-0.649952,0.3360033411776431,0.9786717202862385,-0.996927,0.499109
MASTER_RIGHT_ROT_R23,0.36539512488350423,0.339845,0.1634009922287693,0.3456551782891368,-0.059496,0.766133
MASTER_RIGHT_ROT_R31,0.33615019198508855,0.467857,0.41172385803523043,-0.456957452084478,-0.59916,0.933651
MASTER_RIGHT_ROT_R32,0.35782261230195717,0.42139,0.3019451610755581,-0.6432461043320801,-0.384219,0.870968
MASTER_RIGHT_ROT_R33,0.6832387996272135,0.731949,0.17776074684614795,-1.1517776564159243,0.025609,0.900194
MASTER_RIGHT_LIN_VEL_X,0.0009754119291705498,3e-06,0.037962946809251996,0.30585807200998055,-0.214678,0.172261
MASTER_RIGHT_LIN_VEL_Y,0.002008668219944082,6e-06,0.02971848429438303,0.4843687438824362,-0.115409,0.148324
MASTER_RIGHT_LIN_VEL_Z,0.001508474370922647,0.000719,0.03681372193476061,0.016416219673058518,-0.147865,0.151882
MASTER_RIGHT_ROT_VEL_X,-0.02394272879776329,0.0,1.0830559031874076,0.08756931319233685,-6.097052,5.559434
MASTER_RIGHT_ROT_VEL_Y,-0.029697165890027934,-0.006806,1.0907356184086905,0.34879535489599117,-4.468903,5.901867
MASTER_RIGHT_ROT_VEL_Z,0.011469908667287984,0.0,1.3320194335187014,-0.15330661545322827,-5.887145,6.140903
MASTER_RIGHT_GRIPPER_ANGLE,-0.5267342376514446,-0.655264,0.6674553711928961,0.19952938022406455,-1.408702,0.536675
SLAVE_LEFT_POS_X,0.04409384622553588,0.043359,0.0097694608477259,-0.03747263722339187,0.018683,0.065381
SLAVE_LEFT_POS_Y,0.04147249953401677,0.042353,0.012034637913195624,-0.05130582076360198,0.021581,0.066425
SLAVE_LEFT_POS_Z,-0.00797490680335508,-0.008593,0.010471169493973927,-0.30419564797872367,-0.037049,0.011525
SLAVE_LEFT_ROT_R11,0.47689510904007454,0.521363,0.2770238520711188,-0.8229334745572553,-0.379006,0.970274
SLAVE_LEFT_ROT_R12,0.12777994035414722,0.148344,0.5751699938374986,-0.13225423609376716,-0.894012,0.960607
SLAVE_LEFT_ROT_R13,0.5603746579683132,0.548386,0.18727508895214304,-0.1357263860705327,0.058427,0.989513
SLAVE_LEFT_ROT_R21,-0.34200353588070825,-0.510848,0.5360509101392971,0.4531246285612904,-0.984046,0.739856
SLAVE_LEFT_ROT_R22,0.5825924436160298,0.667219,0.3289086818205556,-1.0165236325487501,-0.473021,0.996024
SLAVE_LEFT_ROT_R23,0.34692490587138863,0.317981,0.1677048222745142,0.3985419873945919,-0.086708,0.768033
SLAVE_LEFT_ROT_R31,-0.356127018639329,-0.493135,0.4064202202156504,0.4808857654267705,-0.943719,0.58044
SLAVE_LEFT_ROT_R32,-0.33487063560111835,-0.404901,0.305963489109456,0.6491946948570202,-0.856097,0.411868
SLAVE_LEFT_ROT_R33,0.6849623000931966,0.731454,0.18259617082848467,-1.0819089075261616,0.017362,0.911763
SLAVE_LEFT_LIN_VEL_X,0.00031506150978564783,2e-06,0.019185384606321597,0.28006353736070183,-0.115028,0.086103
SLAVE_LEFT_LIN_VEL_Y,0.0008944128611369991,1.5e-05,0.014861492231505912,0.46803357790202743,-0.059379,0.078719
SLAVE_LEFT_LIN_VEL_Z,0.0008367204100652375,0.00033,0.01847087960253002,0.035581468391192445,-0.077468,0.075886
SLAVE_LEFT_ROT_VEL_X,-0.07447520596458526,-4.9e-05,1.0666269398751063,-0.8406173793291422,-5.510068,5.272172
SLAVE_LEFT_ROT_VEL_Y,-0.03894455358807083,-0.003303,1.0913758379562608,0.4603324315868954,-4.98477,6.190537
SLAVE_LEFT_ROT_VEL_Z,-0.01658152935694315,-7e-05,1.3153293916183662,0.0442189904337858,-6.168885,5.976548
SLAVE_LEFT_GRIPPER_ANGLE,-0.5131360885368128,-0.83111,0.5460636996619898,0.7285565169737005,-1.057104,0.523549
SLAVE_RIGHT_POS_X,0.08858734762348557,0.082131,0.016510776481095894,0.6318081374636271,0.070301,0.122952
SLAVE_RIGHT_POS_Y,0.03752945759552656,0.036956,0.010900770191463084,0.19255968875796053,0.013833,0.07231
SLAVE_RIGHT_POS_Z,-0.06084600559179869,-0.05988,0.016729750498178743,-0.21319945026320936,-0.096335,-0.033004
SLAVE_RIGHT_ROT_R11,0.5218388033550793,0.462062,0.22735789079850446,0.28331024730326126,-0.000394,0.94566
SLAVE_RIGHT_ROT_R12,0.26982661043802425,0.319878,0.24947173348139443,-1.0986882164434457,-0.401761,0.748877
SLAVE_RIGHT_ROT_R13,-0.7077144268406338,-0.799323,0.20058027802383732,0.7202416315446337,-0.985421,-0.264648
SLAVE_RIGHT_ROT_R21,0.22414046784715752,0.127111,0.29994766835644737,0.1933876883832046,-0.180221,0.755052
SLAVE_RIGHT_ROT_R22,0.7948864706430568,0.837811,0.1304053655151907,-1.6308852656486021,0.08878,0.977566
SLAVE_RIGHT_ROT_R23,0.4222785768872321,0.478626,0.18097527744524214,-0.9878051354564057,-0.106508,0.907859
SLAVE_RIGHT_ROT_R31,0.7114022199440819,0.740845,0.17277216173058607,-0.4912624782791534,0.314322,0.99633
SLAVE_RIGHT_ROT_R32,-0.4283554808946878,-0.38483,0.1808919186307092,-0.29333415397961216,-0.888054,-0.050253
SLAVE_RIGHT_ROT_R33,0.4010996169617894,0.382181,0.2951324217879419,-0.18866864896937657,-0.295911,0.892757
SLAVE_RIGHT_LIN_VEL_X,-2.5831314072693194e-05,5.2e-05,0.01947473496395987,-1.763069555508689,-0.139525,0.101083
SLAVE_RIGHT_LIN_VEL_Y,0.0010211146318732528,1.2e-05,0.013061820495891245,0.11062255335822122,-0.047256,0.052766
SLAVE_RIGHT_LIN_VEL_Z,0.0009150121155638397,0.000295,0.01821447978398392,0.4138257218509904,-0.070445,0.105373
SLAVE_RIGHT_ROT_VEL_X,0.027695449207828515,4e-06,0.7950071880008074,1.879627772779974,-5.150421,7.021863
SLAVE_RIGHT_ROT_VEL_Y,-0.020117901211556388,-1.4e-05,0.7301955141854244,-0.4947939594297203,-5.376893,5.602918
SLAVE_RIGHT_ROT_VEL_Z,-0.02911617520969245,8.7e-05,0.6422358600559233,-0.14413530141786435,-4.719101,4.941832
SLAVE_RIGHT_GRIPPER_ANGLE,-0.6013749748369058,-1.009971,0.5895692418895878,0.7249194534612359,-1.115457,0.500956
