Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_LIN_VEL_Z,0.0009840996462264153,0.0,0.015356402141467829,2.431083913935412,-0.054888,0.128789
MASTER_RIGHT_ROT_VEL_X,-0.005150431014150937,0.0,0.8211525267115302,0.13195159384041552,-5.391056,5.53268
MASTER_RIGHT_ROT_VEL_Y,-0.017147123820754718,0.0,0.6536934366181409,-0.3195516538173765,-4.416578,4.417265
MASTER_RIGHT_ROT_VEL_Z,0.010414186910377364,0.0,0.7505766402083047,-0.12132241384924314,-4.981936,5.401802
MASTER_RIGHT_GRIPPER_ANGLE,-0.4844034386792453,-0.5843385,0.7090921712488006,0.13522424535802108,-1.40782,0.532674
SLAVE_LEFT_POS_X,0.04133223702830189,0.045225,0.011927078325826158,-0.8628821627746365,0.013146,0.059383
SLAVE_LEFT_POS_Y,0.049035936910377366,0.051949999999999996,0.0093111832588132,-0.1953815573678874,0.02388,0.066136
SLAVE_LEFT_POS_Z,-0.0034602741745283017,-0.0060515,0.010253889562943017,0.13886861558573899,-0.025987,0.018562
SLAVE_LEFT_ROT_R11,-0.33887282488207543,-0.3591035,0.21799656606022252,0.9337449779008229,-0.671617,0.49185
SLAVE_LEFT_ROT_R12,-0.1444207965801887,-0.16666999999999998,0.4844774807452562,-0.0074660343097771465,-0.950063,0.774204
SLAVE_LEFT_ROT_R13,0.738482072523585,0.785817,0.19208815071408333,-1.2682623345130992,0.155283,0.996879
SLAVE_LEFT_ROT_R21,0.3956096568396226,0.382094,0.348835196100524,0.002714571295939366,-0.348034,0.985259
SLAVE_LEFT_ROT_R22,-0.7305067936320755,-0.8262505,0.2701825861937196,1.5747192124152936,-0.999816,0.075456
SLAVE_LEFT_ROT_R23,0.15933575117924528,0.194538,0.29991100642469454,-0.45991642200018673,-0.63273,0.728594
SLAVE_LEFT_ROT_R31,0.65800328125,0.7720575000000001,0.35588532294499453,-1.4235185747704178,-0.231483,0.98754
SLAVE_LEFT_ROT_R32,0.32163792688679244,0.3352045,0.1858354335785572,-0.503252875168244,-0.301789,0.745551
SLAVE_LEFT_ROT_R33,0.4784459304245283,0.488815,0.27132600702434206,-0.5975133809234392,-0.492477,0.949096
SLAVE_LEFT_LIN_VEL_X,-0.00010013207547169803,-1e-06,0.010842639622841172,0.5593467757363482,-0.05031,0.045883
SLAVE_LEFT_LIN_VEL_Y,0.0005985731132075471,-1.2e-05,0.006011248482270156,1.2863027687962025,-0.027249,0.032779
SLAVE_LEFT_LIN_VEL_Z,0.0005257287735849056,4e-06,0.0076704280550841325,2.3219167993289584,-0.02837,0.064852
SLAVE_LEFT_ROT_VEL_X,-0.008494481721698116,-1e-06,0.8002704168240015,-0.2940544360331561,-5.295311,5.699935
SLAVE_LEFT_ROT_VEL_Y,-0.03031858136792453,1e-06,0.6861209181550127,-0.9396675023526662,-4.535352,4.041266
SLAVE_LEFT_ROT_VEL_Z,0.011911122051886795,2e-06,0.7589385632268911,0.25283125845548843,-4.969407,5.110264
SLAVE_LEFT_GRIPPER_ANGLE,-0.4136357818396227,-0.760405,0.5588344234930411,0.5860189490068409,-0.939862,0.522895
SLAVE_RIGHT_POS_X,0.07377086025943397,0.0731405,0.012888588454946956,0.10118728409195409,0.043021,0.107079
SLAVE_RIGHT_POS_Y,0.039030827240566036,0.0419555,0.012336931416548697,-0.5330844468744314,0.013335,0.059073
SLAVE_RIGHT_POS_Z,-0.046578427476415094,-0.045722,0.012716205618161055,-0.7390478518101925,-0.090397,-0.025006
SLAVE_RIGHT_ROT_R11,-0.22003321816037738,-0.2369175,0.23018579398645264,0.4967221082292144,-0.701538,0.391166
SLAVE_RIGHT_ROT_R12,0.6231788018867924,0.8544754999999999,0.42524466657664045,-1.2630379956658777,-0.619569,0.969326
SLAVE_RIGHT_ROT_R13,-0.5247143007075471,-0.467056,0.23293388870204698,-0.46032371091804936,-0.986568,-0.062667
SLAVE_RIGHT_ROT_R21,-0.7183923702830187,-0.859248,0.3197237331466114,1.1362979183006763,-0.997359,0.394784
SLAVE_RIGHT_ROT_R22,-0.40210825117924526,-0.33999599999999996,0.3717993329943438,-0.172477190427378,-0.983637,0.289086
SLAVE_RIGHT_ROT_R23,-0.03581824587264152,0.0072169999999999995,0.28402161304794504,-0.25127812562512764,-0.704058,0.607024
SLAVE_RIGHT_ROT_R31,-0.36961929304245283,-0.42988899999999997,0.3792696854234599,0.04197177978341705,-0.99553,0.359139
SLAVE_RIGHT_ROT_R32,0.3314850772405661,0.3667095,0.14562330062025783,-1.6314549772516787,-0.413962,0.798198
SLAVE_RIGHT_ROT_R33,0.7298574740566038,0.8411335,0.23639833952979983,-1.1905817772232081,0.08534,0.975891
SLAVE_RIGHT_LIN_VEL_X,-5.7099056603773735e-05,1.5e-06,0.013102362948935554,-1.5781191106049264,-0.085723,0.0402
SLAVE_RIGHT_LIN_VEL_Y,0.0006921509433962263,-2e-06,0.00952840139827774,0.06823279191875715,-0.059819,0.037146
SLAVE_RIGHT_LIN_VEL_Z,0.0004944003537735848,1.7e-05,0.013508153834918482,-1.1544237540873097,-0.077937,0.060982
SLAVE_RIGHT_ROT_VEL_X,0.03073248525943395,2e-06,0.7804192197151234,-0.37439917837795117,-5.701956,5.143977
SLAVE_RIGHT_ROT_VEL_Y,0.04874834610849056,1e-06,0.6376540455182357,1.4651094428362668,-3.725805,5.608056
SLAVE_RIGHT_ROT_VEL_Z,-0.04950086556603772,3.2e-05,0.9147707882089201,-1.5289902871949927,-6.249019,5.244966
SLAVE_RIGHT_GRIPPER_ANGLE,-0.4850175300707547,-0.676042,0.4561537097164021,0.9823313211540959,-0.908894,0.520225
