Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R33,0.6330417924801157,0.674279,0.2160394688582613,-1.0089554390739524,-0.217952,0.959654
SLAVE_LEFT_LIN_VEL_X,1.2459146782357231e-05,6e-05,0.01837160979192947,0.1596538185435963,-0.115595,0.119474
SLAVE_LEFT_LIN_VEL_Y,0.0003942516268980477,-0.000171,0.014403982421871245,1.029727872633868,-0.071194,0.109688
SLAVE_LEFT_LIN_VEL_Z,0.0009374974692697034,0.001484,0.018632628638830775,0.11560751196104743,-0.083674,0.109164
SLAVE_LEFT_ROT_VEL_X,-0.0011840397686189484,-0.002491,1.0674816705704075,0.21739810439835877,-5.439016,5.93471
SLAVE_LEFT_ROT_VEL_Y,-0.00018942154736080843,3.1e-05,1.1374200749132348,0.2955135799558864,-6.010084,7.097
SLAVE_LEFT_ROT_VEL_Z,0.024832200289226322,-0.001275,1.2849806322162507,0.08296653545592285,-5.366466,5.569187
SLAVE_LEFT_GRIPPER_ANGLE,-0.5126571055676067,-0.928431,0.5984855566567729,0.7511536188518745,-1.061023,0.523548
SLAVE_RIGHT_POS_X,0.08558112798264643,0.079232,0.01697997389973148,1.2279050210803337,0.064904,0.125095
SLAVE_RIGHT_POS_Y,0.03693632682574114,0.041413,0.011811073965876506,-0.4824011118580167,0.011929,0.066147
SLAVE_RIGHT_POS_Z,-0.05794738828633407,-0.056629,0.01640911470484869,-0.24725177060845566,-0.102274,-0.034261
SLAVE_RIGHT_ROT_R11,0.5025132812725958,0.492861,0.27545560280970904,-0.2671462544530449,-0.297625,0.972951
SLAVE_RIGHT_ROT_R12,0.21284005278380333,0.273529,0.28473952252625534,-0.6412856773245046,-0.356579,0.79022
SLAVE_RIGHT_ROT_R13,-0.7034558821402748,-0.779415,0.22477834105016586,1.244110847337104,-0.947205,-0.137006
SLAVE_RIGHT_ROT_R21,0.12714876500361535,-0.030193,0.36989011759472856,0.4520431708451096,-0.476395,0.773141
SLAVE_RIGHT_ROT_R22,0.8204527932031814,0.869827,0.11401313552962786,-0.40333235533803974,0.436544,0.972098
SLAVE_RIGHT_ROT_R23,0.36852127114967465,0.341935,0.1587135598099271,0.4662047218158852,0.087625,0.794962
SLAVE_RIGHT_ROT_R31,0.6828902964569776,0.694478,0.22906356454474355,-0.4406996322163608,0.18468,0.998489
SLAVE_RIGHT_ROT_R32,-0.29800126608821403,-0.316108,0.3143468980904555,0.41401580613749867,-0.785689,0.48775
SLAVE_RIGHT_ROT_R33,0.47973480477223424,0.417156,0.25215076968822475,0.1745501670028989,-0.208391,0.951122
SLAVE_RIGHT_LIN_VEL_X,-3.442516268980448e-05,5e-06,0.015765090193080124,-2.99089771887041,-0.144839,0.04527
SLAVE_RIGHT_LIN_VEL_Y,0.000904067968185105,2.9e-05,0.009024084751872651,-0.4434979296607736,-0.062771,0.052238
SLAVE_RIGHT_LIN_VEL_Z,0.0005398937093275489,2.1e-05,0.013215264981586887,-0.20066701489081298,-0.073036,0.068774
SLAVE_RIGHT_ROT_VEL_X,0.0010421402747650054,-1.1e-05,0.7331111098284208,0.4547994642390228,-5.287666,5.754872
SLAVE_RIGHT_ROT_VEL_Y,-0.013820423716558209,-1.8e-05,0.8277111503176188,-2.068891657020022,-8.986909,6.72847
SLAVE_RIGHT_ROT_VEL_Z,-0.03341682501807664,0.000609,0.6043624064387942,-1.3552503416536306,-4.868701,3.587181
SLAVE_RIGHT_GRIPPER_ANGLE,-0.6476250571221982,-1.034138,0.533518541300547,0.7919849119709683,-1.127214,0.523817
