Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_LIN_VEL_X,-2.6406523468575995e-05,1.9e-05,0.00965400771994413,0.5479484881150561,-0.034339,0.042178
SLAVE_LEFT_LIN_VEL_Y,0.0009606388225934765,1.9e-05,0.007226183021852331,0.6398800105455703,-0.023347,0.036652
SLAVE_LEFT_LIN_VEL_Z,0.0007109745425616549,2.7e-05,0.012395644426674079,0.6700145550247679,-0.037213,0.059131
SLAVE_LEFT_ROT_VEL_X,0.04655155131264915,7e-06,0.8803882654708,1.0305152990860407,-5.327744,5.519413
SLAVE_LEFT_ROT_VEL_Y,-0.025693538583929993,7e-06,0.9221949466485367,-0.09736961176602932,-5.702864,5.012773
SLAVE_LEFT_ROT_VEL_Z,0.01575159029435162,-2.2e-05,0.9905720515858099,0.22540895286291643,-5.349972,5.368171
SLAVE_LEFT_GRIPPER_ANGLE,-0.49814381066030233,-0.655899,0.535612805834498,0.5874656663546559,-1.059064,0.523059
SLAVE_RIGHT_POS_X,0.08584995783611775,0.079769,0.014244776327595349,1.160112173574912,0.07171,0.118893
SLAVE_RIGHT_POS_Y,0.03221285282418457,0.034949,0.012123733851212744,0.09374738225416496,0.012473,0.059088
SLAVE_RIGHT_POS_Z,-0.05391994510739857,-0.056586,0.014013143888489133,0.24427438932576198,-0.084324,-0.027714
SLAVE_RIGHT_ROT_R11,0.7067395051710421,0.697598,0.13647290356818012,-0.4425945701497173,0.243266,0.909359
SLAVE_RIGHT_ROT_R12,0.2539888552108194,0.34024,0.2505059471769968,-1.1528504056007758,-0.490052,0.699909
SLAVE_RIGHT_ROT_R13,-0.5588999013524264,-0.636024,0.20581190394487736,0.7504866726193108,-0.821529,-0.076115
SLAVE_RIGHT_ROT_R21,-0.08857263802704853,-0.190176,0.297551261202935,0.49101500032749196,-0.525313,0.599191
SLAVE_RIGHT_ROT_R22,0.9032034049323788,0.905187,0.04916736605235413,-1.6742745771906644,0.638484,0.98941
SLAVE_RIGHT_ROT_R23,0.24463520843277647,0.24615,0.16021605763616217,0.3857921585160219,-0.030417,0.766312
SLAVE_RIGHT_ROT_R31,0.5843028170246618,0.645046,0.21028952254291688,-0.621007663218974,0.088798,0.895071
SLAVE_RIGHT_ROT_R32,-0.1474461169451074,-0.118496,0.1813249827907482,0.03841278113849521,-0.593235,0.233934
SLAVE_RIGHT_ROT_R33,0.7285518750994431,0.707252,0.17042393216702814,-0.008745721138893775,0.396826,0.99603
SLAVE_RIGHT_LIN_VEL_X,7.35894988066823e-05,5e-06,0.012436028463413051,-2.0666299468744613,-0.071154,0.04376
SLAVE_RIGHT_LIN_VEL_Y,0.0008126229116945106,1e-06,0.006749627040018378,2.370813782436007,-0.018495,0.052177
SLAVE_RIGHT_LIN_VEL_Z,0.000759650755767701,1e-06,0.00981824030220855,0.07405615259725142,-0.053963,0.051647
SLAVE_RIGHT_ROT_VEL_X,-0.0025149371519490858,2.6e-05,0.5207011395535751,-0.2133674410685778,-4.365647,4.284583
SLAVE_RIGHT_ROT_VEL_Y,0.019123214797136044,-1.6e-05,0.4587766598957774,1.542316948169841,-2.568729,4.121552
SLAVE_RIGHT_ROT_VEL_Z,-0.02363290692124105,0.000121,0.6467867528387993,-2.835875388358473,-5.362092,4.571441
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5482230103420843,-0.800633,0.6031611440924816,0.9564460798755609,-1.120356,0.522837
