Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_POS_Y,0.04964622146401985,0.051668,0.011414026990353677,-0.1382159349674076,0.028876,0.065533
SLAVE_LEFT_POS_Z,-0.0012914838709677423,-7.099999999999999e-05,0.011074267109453953,-0.33633781357269105,-0.027506,0.014796
SLAVE_LEFT_ROT_R11,0.017989120347394527,-0.068313,0.32936370792448927,1.0472471338578595,-0.512873,0.998038
SLAVE_LEFT_ROT_R12,-0.6196711141439205,-0.7225904999999999,0.2993658906937851,1.6709508022546047,-0.92095,0.421181
SLAVE_LEFT_ROT_R13,0.6049667363523573,0.571187,0.22749186814425582,-0.9254806705709732,-0.121728,0.994418
SLAVE_LEFT_ROT_R21,0.8170273511166252,0.9497875,0.2919543624472342,-2.5860272320167987,-0.429682,0.998855
SLAVE_LEFT_ROT_R22,-0.21081953473945414,-0.2918565,0.38909435716515606,0.717967705918512,-0.995966,0.920608
SLAVE_LEFT_ROT_R23,-0.13166941377171215,-0.103971,0.18498475722098,-0.679096516956603,-0.605053,0.178389
SLAVE_LEFT_ROT_R31,0.26849810980148886,0.240213,0.25786354012952295,1.138211311598841,-0.129598,0.953103
SLAVE_LEFT_ROT_R32,0.5580646544665012,0.5435835,0.13882519960233183,-0.10166637509533746,0.013685,0.923481
SLAVE_LEFT_ROT_R33,0.6619426048387097,0.8050655,0.3043809947797426,-1.7539756408975793,-0.365772,0.968164
SLAVE_LEFT_LIN_VEL_X,-5.310918114143922e-05,-0.0004695,0.009749355817035597,0.9296998026126939,-0.030892,0.043386
SLAVE_LEFT_LIN_VEL_Y,0.0016429720843672455,0.001037,0.007233379854982758,0.8566476604693185,-0.02609,0.037067
SLAVE_LEFT_LIN_VEL_Z,-0.0003356724565756823,-0.000445,0.008166238342321294,0.69779078323819,-0.026196,0.040376
SLAVE_LEFT_ROT_VEL_X,0.0035322791563275426,0.002118,0.8637451683799746,-0.7382449120154921,-5.619295,5.287206
SLAVE_LEFT_ROT_VEL_Y,-0.020626452853598008,-0.007852,0.47328023597923147,-0.684627986286317,-2.906625,2.141168
SLAVE_LEFT_ROT_VEL_Z,0.04828181141439206,0.0242345,0.8066676117639779,0.4090852011554194,-5.708715,5.098056
SLAVE_LEFT_GRIPPER_ANGLE,-0.5157840794044665,-0.83062,0.4640089323818483,0.8263606608999641,-0.910469,0.467376
SLAVE_RIGHT_POS_X,0.07076357133995037,0.07301450000000001,0.008712152761789261,-2.0347579570633556,0.039317,0.081659
SLAVE_RIGHT_POS_Y,0.03825536538461539,0.041133,0.012697423315245806,-0.17070166094220035,0.014821,0.056202
SLAVE_RIGHT_POS_Z,-0.046332781017369734,-0.0430085,0.010911487543216657,-0.2313412929490155,-0.073011,-0.030442
SLAVE_RIGHT_ROT_R11,0.44430573697270465,0.6380535,0.34553302789170565,-0.33256207705645713,-0.157352,0.904022
SLAVE_RIGHT_ROT_R12,0.6880605651364765,0.6765325,0.15742558553327804,-0.19769725354254067,0.399316,0.929109
SLAVE_RIGHT_ROT_R13,-0.4185782251861043,-0.4126375,0.09937501507595622,0.04735366462741549,-0.698046,-0.143188
SLAVE_RIGHT_ROT_R21,-0.7934298126550866,-0.7619100000000001,0.1839765859747195,0.23386965284163275,-0.999976,-0.418801
SLAVE_RIGHT_ROT_R22,0.4098767959057072,0.5972124999999999,0.35936516650105554,-0.2524971367442818,-0.359915,0.903607
SLAVE_RIGHT_ROT_R23,-0.15070894106699753,-0.0875895,0.1299094160871104,-0.394065217462898,-0.458445,0.012873
SLAVE_RIGHT_ROT_R31,0.04684519478908188,0.038238,0.1331585904606158,-0.43303180541464437,-0.407385,0.268712
SLAVE_RIGHT_ROT_R32,0.4335753281637717,0.4889775,0.1294781939316031,-0.6529396697289517,0.122939,0.737454
SLAVE_RIGHT_ROT_R33,0.8788163188585608,0.8676695,0.05500572864211597,-0.6199370860535306,0.658733,0.98244
SLAVE_RIGHT_LIN_VEL_X,-0.00022087468982630293,4.9e-05,0.010185935592455937,0.01044301947688596,-0.057077,0.054345
SLAVE_RIGHT_LIN_VEL_Y,0.0007087419354838709,0.0004994999999999999,0.005320751801763398,1.4262371280583057,-0.02572,0.040022
SLAVE_RIGHT_LIN_VEL_Z,0.0002300961538461538,0.000236,0.008237391210231615,-0.5502781183156458,-0.040737,0.03516
SLAVE_RIGHT_ROT_VEL_X,0.008733390198511166,9e-06,0.4511035924335029,1.0311807524949486,-3.71875,3.768994
SLAVE_RIGHT_ROT_VEL_Y,-0.0036832425558312675,1e-05,0.2501566107978629,-1.4921066605693838,-2.44839,1.385515
SLAVE_RIGHT_ROT_VEL_Z,-0.009442173076923075,5.2e-05,0.5533844685651325,-0.7600845534600889,-4.873232,5.019465
SLAVE_RIGHT_GRIPPER_ANGLE,-0.6449271879652605,-0.8740315000000001,0.38849516585597466,1.3886281039102892,-0.929306,0.392695
