Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_POS_Y,0.04047580580177276,0.037354,0.010870376203026331,-0.1036812779861213,0.017971,0.062643
SLAVE_LEFT_POS_Z,-0.011391750201450444,-0.011483,0.011234545463714144,-0.10780581951920401,-0.045062,0.012121
SLAVE_LEFT_ROT_R11,0.17686203867848507,0.313016,0.4216436448093133,-0.9955598866884321,-0.835816,0.731559
SLAVE_LEFT_ROT_R12,0.5306701466559226,0.653799,0.3790549249907201,-2.023676155050027,-0.718072,0.97855
SLAVE_LEFT_ROT_R13,0.5775578372280419,0.563669,0.17987115867647777,-0.24663268923731468,0.185907,0.915904
SLAVE_LEFT_ROT_R21,-0.7313849298952457,-0.822832,0.28532814640950616,2.1439798880619096,-0.999569,0.247514
SLAVE_LEFT_ROT_R22,0.14645083400483483,0.287807,0.49810985345534764,-0.7524118763909603,-0.879725,0.972858
SLAVE_LEFT_ROT_R23,0.2558428726833199,0.22499,0.2212484921223993,0.08144361515540394,-0.313751,0.715599
SLAVE_LEFT_ROT_R31,0.017564196615632553,0.037195,0.41789975213051994,-0.657988461347305,-0.992899,0.73846
SLAVE_LEFT_ROT_R32,-0.4972855761482675,-0.509216,0.24127503814565307,0.9723187867193974,-0.936151,0.223767
SLAVE_LEFT_ROT_R33,0.6927878718775182,0.742854,0.19951858487592283,-1.376314743554064,0.08237,0.938724
SLAVE_LEFT_LIN_VEL_X,-6.144883158742971e-05,1.4e-05,0.011615855371312898,1.4673576817518992,-0.057075,0.075841
SLAVE_LEFT_LIN_VEL_Y,0.0008368331990330379,4e-06,0.009818693315537173,-0.4766132894817828,-0.061828,0.045724
SLAVE_LEFT_LIN_VEL_Z,0.0006108751007252215,0.000416,0.016797556617768238,-0.3345823611177834,-0.070651,0.070047
SLAVE_LEFT_ROT_VEL_X,0.014043293311845284,-5e-06,0.724273890826329,0.4329447370043834,-5.095947,5.373568
SLAVE_LEFT_ROT_VEL_Y,-0.01208095487510073,-0.000176,0.6358405786182834,-0.00928309260095092,-4.188539,4.912924
SLAVE_LEFT_ROT_VEL_Z,0.015875672844480274,-5e-06,0.8593302011973764,0.7019670178729636,-4.578702,6.436198
SLAVE_LEFT_GRIPPER_ANGLE,-0.6057224867042706,-0.964682,0.5626715284623838,0.9237465968060836,-1.035387,0.523059
SLAVE_RIGHT_POS_X,0.0811062215954875,0.077226,0.012275439632297429,1.2752199000561444,0.061808,0.113266
SLAVE_RIGHT_POS_Y,0.03241134568896052,0.035454,0.010764353150887224,-0.16197266450884099,0.013643,0.058938
SLAVE_RIGHT_POS_Z,-0.063542982272361,-0.06736,0.011270947263679892,-0.09130984808125503,-0.096163,-0.038102
SLAVE_RIGHT_ROT_R11,0.4932439105560032,0.523619,0.18773262099621182,-0.5045519620409883,0.021962,0.820299
SLAVE_RIGHT_ROT_R12,-0.00557196454472197,-0.169024,0.46482242320103556,0.35887322777248637,-0.639712,0.74591
SLAVE_RIGHT_ROT_R13,-0.6824082941176469,-0.774845,0.19981981039395347,0.2042058123816978,-0.990644,-0.284566
SLAVE_RIGHT_ROT_R21,0.22764666156325541,0.450864,0.5160763764525165,-0.45357906184324603,-0.627653,0.849723
SLAVE_RIGHT_ROT_R22,0.7739885382755842,0.788391,0.12209889940199202,-0.19523701600578833,0.521035,0.999999
SLAVE_RIGHT_ROT_R23,0.16067781708299758,0.117959,0.20571304160151038,0.12469484638807399,-0.240864,0.70184
SLAVE_RIGHT_ROT_R31,0.6108725245769541,0.592776,0.174384135889059,0.3557892890191533,0.286677,0.992825
SLAVE_RIGHT_ROT_R32,-0.3254869975825947,-0.394093,0.2534509487982944,0.2780038227328931,-0.690825,0.092351
SLAVE_RIGHT_ROT_R33,0.6147119975825946,0.625603,0.2202007993784694,-0.8752471955397458,-0.103532,0.875984
SLAVE_RIGHT_LIN_VEL_X,-0.00011701853344077371,-1e-06,0.015862832217486893,-1.103127735392592,-0.085463,0.054618
SLAVE_RIGHT_LIN_VEL_Y,0.0007303400483481063,1e-06,0.007726513393279787,1.1837398261935472,-0.034541,0.046126
SLAVE_RIGHT_LIN_VEL_Z,0.0006312159548751006,3e-06,0.01605843802637337,0.7541710306277671,-0.082363,0.10637
SLAVE_RIGHT_ROT_VEL_X,-0.009313613215149072,-3e-06,0.5421172808644781,0.8742067852267944,-5.387457,5.898534
SLAVE_RIGHT_ROT_VEL_Y,0.012921434327155524,-1e-06,0.4202231939834654,-0.13889138081320535,-2.770664,4.379842
SLAVE_RIGHT_ROT_VEL_Z,-0.00988728364222401,1e-06,0.49172557541595635,-0.8540460074808425,-4.329998,3.993241
SLAVE_RIGHT_GRIPPER_ANGLE,-0.7017686156325543,-1.079206,0.5930008717807262,0.9442216534280634,-1.146319,0.528226
