Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R23,0.2270541398002853,0.25158400000000003,0.19544195393535377,-0.3975391249438644,-0.285728,0.650398
MASTER_RIGHT_ROT_R31,0.04129670256776034,-0.010363,0.3436696584290608,0.7537783174426409,-0.673158,0.927287
MASTER_RIGHT_ROT_R32,0.6008050092724679,0.688748,0.23645303087410904,-1.1561361715565084,-0.010357,0.950845
MASTER_RIGHT_ROT_R33,0.6619429422253923,0.644636,0.15857397590391223,-0.19854380633566854,0.309414,0.93832
MASTER_RIGHT_LIN_VEL_X,0.00021379029957203967,0.0,0.021523525837090912,0.430153795769194,-0.097087,0.123638
MASTER_RIGHT_LIN_VEL_Y,0.0017130135520684738,0.0,0.018059631065771894,0.38956240503945516,-0.081325,0.094665
MASTER_RIGHT_LIN_VEL_Z,0.001319123395149786,0.0,0.03529424526551026,-0.1345097485086215,-0.173784,0.155162
MASTER_RIGHT_ROT_VEL_X,-0.012104849500713263,0.0,0.7084436324298612,-0.27216751830359953,-4.531162,4.857536
MASTER_RIGHT_ROT_VEL_Y,-0.005523522111269615,0.0,0.5903222284280688,0.43310247978310523,-4.734545,4.407764
MASTER_RIGHT_ROT_VEL_Z,0.016747572039942937,0.0,0.9046151944393588,1.535802907337453,-5.383065,7.75436
MASTER_RIGHT_GRIPPER_ANGLE,-0.7844509957203993,-1.401904,0.8148916430250011,0.671522048770984,-1.407805,0.537647
SLAVE_LEFT_POS_X,0.047172109129814545,0.048472,0.009155309395262719,-0.6891520391782452,0.025233,0.064577
SLAVE_LEFT_POS_Y,0.04361747646219686,0.045273999999999995,0.010441971868488283,-0.2744491313278679,0.019118,0.060323
SLAVE_LEFT_POS_Z,-0.012351478601997147,-0.0137865,0.01093328493521319,-0.014063210697448534,-0.050854,0.0061
SLAVE_LEFT_ROT_R11,0.24093505492154066,0.417106,0.43229485709660237,-1.6590583705073225,-0.895238,0.742738
SLAVE_LEFT_ROT_R12,0.5222999693295293,0.6138235,0.31923935388857466,-1.400751414387588,-0.437116,0.955377
SLAVE_LEFT_ROT_R13,0.5976693466476461,0.6255375,0.15288227004800248,-0.6143447533793917,0.231587,0.870754
SLAVE_LEFT_ROT_R21,-0.7357677831669045,-0.8763875,0.29980972080698565,1.664467135155081,-0.998908,0.05915
SLAVE_LEFT_ROT_R22,0.194293727532097,0.313306,0.48644527854974645,-1.1826072357607136,-0.996937,0.95208
SLAVE_LEFT_ROT_R23,0.2511306155492154,0.26859299999999997,0.17767523163778792,-0.4272495719060495,-0.268371,0.699589
SLAVE_LEFT_ROT_R31,-0.025955806704707558,0.028652,0.351343030708654,-0.6798897413540711,-0.915104,0.69625
SLAVE_LEFT_ROT_R32,-0.5423960912981455,-0.6267929999999999,0.23874082716716324,1.106131846559539,-0.92181,0.064221
SLAVE_LEFT_ROT_R33,0.7116208259629101,0.7086445,0.13575605713446046,-0.4523657927262235,0.378349,0.956337
SLAVE_LEFT_LIN_VEL_X,4.094579172610541e-05,3.4e-05,0.010717477851234685,0.4764938657766462,-0.04928,0.060647
SLAVE_LEFT_LIN_VEL_Y,0.000712784593437946,-0.000108,0.00922888004163809,0.5107396412301867,-0.039868,0.048358
SLAVE_LEFT_LIN_VEL_Z,0.0005684743223965761,-0.0001695,0.017632232257414993,-0.09032923887544272,-0.087495,0.077494
SLAVE_LEFT_ROT_VEL_X,-0.026052310984308127,1.2e-05,0.7023225362525743,-1.283563786149614,-4.436822,4.330934
SLAVE_LEFT_ROT_VEL_Y,-0.012099758202567762,1e-06,0.5782541540845605,0.09559734241838748,-4.248446,3.768002
SLAVE_LEFT_ROT_VEL_Z,-0.02196035948644795,-0.001861,0.9674842789271697,0.5647939183427804,-6.629928,7.210447
SLAVE_LEFT_GRIPPER_ANGLE,-0.5926222061340941,-0.965825,0.560923601974161,0.8192202863284379,-1.044204,0.521262
SLAVE_RIGHT_POS_X,0.07854349857346649,0.07553850000000001,0.008732598875861251,1.3203721827125252,0.063103,0.108071
SLAVE_RIGHT_POS_Y,0.035588891583452215,0.0402215,0.012270949395638532,-0.3095324179957246,0.013071,0.056629
SLAVE_RIGHT_POS_Z,-0.05884643081312411,-0.061843499999999996,0.01394560407370643,0.30737746207940614,-0.088645,-0.032521
SLAVE_RIGHT_ROT_R11,0.34888194222539226,0.534435,0.4174300885151981,-1.427700283467053,-0.780275,0.883531
SLAVE_RIGHT_ROT_R12,-0.2775507446504993,-0.430463,0.3810061431646677,1.0488467243650295,-0.754339,0.909759
SLAVE_RIGHT_ROT_R13,-0.674483442938659,-0.680063,0.16477555771769142,-0.13525393224141177,-0.977567,-0.341939
SLAVE_RIGHT_ROT_R21,0.511215877318117,0.5924990000000001,0.4137474328714312,-1.3282790631884065,-0.731095,0.998014
SLAVE_RIGHT_ROT_R22,0.5115776761768902,0.641894,0.42718063425880193,-0.9148798811053644,-0.56754,0.999574
SLAVE_RIGHT_ROT_R23,0.24306701497860198,0.2246975,0.25395238686949057,1.0127506190951436,-0.193111,0.890444
SLAVE_RIGHT_ROT_R31,0.3496612203994294,0.42781800000000003,0.3867732498277,-0.5628562517825172,-0.494839,0.974563
SLAVE_RIGHT_ROT_R32,-0.396186990727532,-0.5118905,0.42071286672608266,1.9019165758139496,-0.991543,0.863398
SLAVE_RIGHT_ROT_R33,0.591143631954351,0.673388,0.21211433411156302,-0.8750232025421745,-0.112508,0.875587
SLAVE_RIGHT_LIN_VEL_X,-0.00010538088445078449,-1e-06,0.011286752662206315,-0.3164344067058566,-0.054132,0.046884
SLAVE_RIGHT_LIN_VEL_Y,0.0007156141226818829,1e-06,0.007819564682367402,0.2246874942070898,-0.040667,0.044608
SLAVE_RIGHT_LIN_VEL_Z,0.0007443808844507846,-2e-06,0.013490525942738904,1.2872934529650297,-0.068065,0.094941
SLAVE_RIGHT_ROT_VEL_X,-0.06503590513552068,1e-05,0.7551373984304068,-2.97499279493826,-5.396152,5.592433
SLAVE_RIGHT_ROT_VEL_Y,0.04102084736091298,1e-06,0.6908115259841309,1.8250464984479142,-5.177129,5.763996
SLAVE_RIGHT_ROT_VEL_Z,0.00017706847360912892,-4.5e-06,0.6823564705974338,-0.5224100415953733,-5.225646,4.458384
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5003625278174036,-0.9513495,0.6793966933492074,0.4064615134168239,-1.165261,0.513367
