Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R12,0.017087399070577988,0.119189,0.4876564630012446,-0.0960280962047044,-0.90305,0.982601
MASTER_RIGHT_ROT_R13,0.4749877319198374,0.493402,0.2504362405494512,-0.5635118682237464,-0.131102,0.890534
MASTER_RIGHT_ROT_R21,-0.31173750392099914,-0.354479,0.4269186327590964,0.4471988170835731,-0.999967,0.699767
MASTER_RIGHT_ROT_R22,0.6881129491722336,0.761163,0.25025808559022805,-1.1858684510480189,-0.01286,0.999618
MASTER_RIGHT_ROT_R23,0.35122225849549815,0.338926,0.24717871538254582,0.4896776015355383,-0.197591,0.964063
MASTER_RIGHT_ROT_R31,-0.37431468457740347,-0.335296,0.32752931809124497,-0.33974600732060495,-0.999625,0.221062
MASTER_RIGHT_ROT_R32,-0.3830809160615742,-0.439824,0.2814932034952861,0.12422330669871103,-0.92322,0.341352
MASTER_RIGHT_ROT_R33,0.6510240392099913,0.785089,0.3205283998674537,-1.1260171193401183,-0.468821,0.995874
MASTER_RIGHT_LIN_VEL_X,-0.00010804211443508556,0.0,0.01903162545197455,0.2793655490920089,-0.129871,0.119062
MASTER_RIGHT_LIN_VEL_Y,-8.115596863200575e-06,0.0,0.016452990322562238,0.1425746963510443,-0.085957,0.086974
MASTER_RIGHT_LIN_VEL_Z,0.00027761254719721196,0.000248,0.021070692565608846,-0.24533724240673055,-0.122755,0.153279
MASTER_RIGHT_ROT_VEL_X,0.004075531222770836,0.0,0.6161805630698531,0.6700384446020967,-5.80314,5.434943
MASTER_RIGHT_ROT_VEL_Y,-0.011860446703456286,0.0,0.6376597674959156,-0.8946795699132947,-6.455261,5.724427
MASTER_RIGHT_ROT_VEL_Z,0.011768317165262847,0.0,0.6945603622995365,1.173268741121994,-6.150729,7.318253
MASTER_RIGHT_GRIPPER_ANGLE,-0.6533042378739471,-1.40286,0.9068176394976155,0.44176728507394036,-1.410583,0.544062
SLAVE_LEFT_POS_X,0.038834264885274465,0.038169,0.021245698981192076,-0.3010125836777175,-0.012171,0.075318
SLAVE_LEFT_POS_Y,0.050056744118501306,0.048802,0.008661502795084285,0.05094250012851969,0.028849,0.06774
SLAVE_LEFT_POS_Z,-0.009578625617194306,-0.006645,0.011066337577647722,-0.5696008520932705,-0.057684,0.015142
SLAVE_LEFT_ROT_R11,-0.5954268812082486,-0.672458,0.30547406186393455,1.396810666200856,-0.998768,0.511378
SLAVE_LEFT_ROT_R12,0.06028146558234098,-0.022995,0.4814795990867452,-0.059395786027391005,-0.971852,0.909807
SLAVE_LEFT_ROT_R13,0.5068291216961952,0.52529,0.24480725248014726,-0.5724355566164264,-0.078774,0.90754
SLAVE_LEFT_ROT_R21,0.24459071652628522,0.272509,0.43991224625308184,-0.38545790653693435,-0.781213,0.991383
SLAVE_LEFT_ROT_R22,-0.7194226796398491,-0.804657,0.22532898437078727,1.1513822082004825,-0.998081,-0.107664
SLAVE_LEFT_ROT_R23,0.3415710011617775,0.323148,0.24844926625597874,0.5731231706525792,-0.196037,0.966829
SLAVE_LEFT_ROT_R31,0.4506864931745571,0.435031,0.3095100055769735,0.1484198757204395,-0.133635,0.999907
SLAVE_LEFT_ROT_R32,0.3375486244554168,0.399735,0.2869963828865419,-0.07439894217463461,-0.449741,0.916563
SLAVE_LEFT_ROT_R33,0.6275468210862619,0.761707,0.33323662769145107,-1.0873005307614783,-0.513034,0.999056
SLAVE_LEFT_LIN_VEL_X,-1.2054893987801308e-05,-2e-06,0.009514311021020589,0.3193418315730727,-0.065075,0.058453
SLAVE_LEFT_LIN_VEL_Y,-1.763316874818466e-05,-6e-06,0.008215869745363247,0.15358398441338658,-0.042636,0.04309
SLAVE_LEFT_LIN_VEL_Z,0.00013737205925065348,7.7e-05,0.010600825890616197,-0.27001451200299975,-0.060061,0.076631
SLAVE_LEFT_ROT_VEL_X,-0.018818079000871336,-1.7e-05,0.6294177064460238,-1.0955401074628073,-7.49969,4.7305
SLAVE_LEFT_ROT_VEL_Y,-0.029327832994481554,9e-06,0.6498424427376086,-2.0739099435748076,-6.314303,4.621523
SLAVE_LEFT_ROT_VEL_Z,0.016986568690095842,-4e-06,0.772814230256306,0.7127840529282022,-10.384604,7.302428
SLAVE_LEFT_GRIPPER_ANGLE,-0.3515364528027883,-0.808086,0.6344379623764479,0.5225940525915479,-0.94721,0.523875
SLAVE_RIGHT_POS_X,0.07671597763578276,0.073681,0.01894337863144333,0.5964460281115291,0.049581,0.119736
SLAVE_RIGHT_POS_Y,0.040002334301481264,0.039794,0.0052655437447629745,1.1094711936964776,0.028506,0.06178
SLAVE_RIGHT_POS_Z,-0.04962272001161777,-0.047736,0.011018995427553708,-0.43365097500143973,-0.077174,-0.030442
SLAVE_RIGHT_ROT_R11,-0.42863769503340104,-0.533963,0.31606713732856556,1.3141768818698847,-0.82509,0.47868
SLAVE_RIGHT_ROT_R12,-0.16979693435957013,-0.175108,0.3296476875280938,-0.30708948831038885,-0.880825,0.469565
SLAVE_RIGHT_ROT_R13,-0.7399146180656404,-0.75631,0.1773896406074963,2.194045610901151,-0.977153,-0.039071
SLAVE_RIGHT_ROT_R21,-0.2700175416787685,-0.356417,0.34898785487636624,0.6484787888366449,-0.905946,0.667755
SLAVE_RIGHT_ROT_R22,-0.7127848001742667,-0.769173,0.21203445308577346,1.1337794838857858,-0.994556,-0.082408
SLAVE_RIGHT_ROT_R23,0.4267482428115016,0.463491,0.2650102002395736,-0.28585609527434486,-0.421592,0.973637
SLAVE_RIGHT_ROT_R31,-0.686476692709846,-0.68284,0.22471447960820146,1.2724340886055348,-0.998952,0.037652
SLAVE_RIGHT_ROT_R32,0.4086737499273889,0.468991,0.3775590742295085,-0.9289127376459315,-0.701406,0.993129
SLAVE_RIGHT_ROT_R33,0.29743729363926813,0.347609,0.28336702773043065,-0.7207987491340446,-0.45424,0.815455
SLAVE_RIGHT_LIN_VEL_X,-5.121115306418822e-05,-3e-06,0.009242849744920323,-1.7325103987947779,-0.086545,0.045651
SLAVE_RIGHT_LIN_VEL_Y,-4.89064769096718e-05,-4e-06,0.007255506436305108,-0.6402649111846654,-0.042589,0.04061
SLAVE_RIGHT_LIN_VEL_Z,3.886000580888758e-05,-5e-06,0.007996091667921404,0.4575623227877491,-0.034924,0.058665
SLAVE_RIGHT_ROT_VEL_X,0.0069897432471681675,0.0,0.6955716946998614,0.444537928651454,-5.368359,5.858173
SLAVE_RIGHT_ROT_VEL_Y,-0.01194156404298577,1e-06,0.5814728401621959,-0.6882574886808592,-5.360682,4.617842
SLAVE_RIGHT_ROT_VEL_Z,-0.022232590473424338,-2e-06,0.5169510260928787,-0.91178206601759,-4.213386,2.82653
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3321911667150741,-0.627218,0.5263657242489747,0.45403395647012357,-0.955759,0.523817
